memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.4,1766753422873
0,3.4,1766753423242
0,3.4,1766753423570
0,3.4,1766753423888
0,3.4,1766753424211
0,3.4,1766753424531
0,3.4,1766753424843
0,3.4,1766753425159
0,3.4,1766753425481
0,3.4,1766753425804
0,3.3,1766753426128
0,3.4,1766753426458
0,3.4,1766753426783
0,3.4,1766753427101
0,3.4,1766753427422
0,3.4,1766753427750
0,3.4,1766753428081
0,3.4,1766753428403
0,3.4,1766753428729
0,3.4,1766753429056
0,3.4,1766753429386
0,3.4,1766753429723
0,3.4,1766753430032
0,3.4,1766753430344
0,3.4,1766753430664
0,3.4,1766753430987
0,3.4,1766753431311
0,3.4,1766753431632
0,3.4,1766753431945
0,3.4,1766753432280
0,3.4,1766753432613
0,3.3,1766753432941
0,3.4,1766753433269
0,3.4,1766753433590
0,3.4,1766753433914
0,3.4,1766753434236
0,3.4,1766753434564
0,3.3,1766753434894
0,3.4,1766753435219
0,3.4,1766753435536
0,3.4,1766753435857
0,3.4,1766753436176
0,3.4,1766753436498
0,3.4,1766753436824
0,3.4,1766753437137
0,3.4,1766753437458
0,3.4,1766753437778
0,3.4,1766753438113
0,3.4,1766753438445
0,3.4,1766753438762
0,3.4,1766753439087
0,3.4,1766753439413
0,3.4,1766753439742
0,3.4,1766753440073
0,3.4,1766753440395
0,3.4,1766753440721
0,3.4,1766753441052
0,3.4,1766753441370
0,3.4,1766753441693
0,3.4,1766753442016
0,3.4,1766753442328
0,3.4,1766753442644
0,3.4,1766753442960
0,3.4,1766753443285
0,3.4,1766753443609
0,3.4,1766753443941
0,3.4,1766753444269
0,3.4,1766753444591
0,3.3,1766753444919
0,3.4,1766753445249
0,3.4,1766753445580
0,3.3,1766753445905
0,3.4,1766753446232
0,3.4,1766753446555
0,3.3,1766753446889
0,3.4,1766753447212
0,3.4,1766753447526
0,3.4,1766753447837
0,3.4,1766753448155
0,3.4,1766753448480
0,3.4,1766753448806
0,3.4,1766753449123
0,3.4,1766753449438
0,3.3,1766753449777
0,3.3,1766753450119
0,3.4,1766753450441
0,3.4,1766753450768
0,3.4,1766753451083
0,3.4,1766753451413
0,3.4,1766753451742
0,3.4,1766753452072
0,3.4,1766753452409
0,3.4,1766753452731
0,3.4,1766753453044
0,3.4,1766753453364
0,3.3,1766753453680
0,3.4,1766753454004
0,3.4,1766753454324
0,3.4,1766753454642
