memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.3,1766698650691
0,5.3,1766698651704
0,5.3,1766698652763
0,5.3,1766698653669
0,5.3,1766698654710
0,5.3,1766698655701
0,5.3,1766698656539
0,5.3,1766698657402
0,5.3,1766698658491
0,5.3,1766698659378
0,5.3,1766698660103
0,5.3,1766698661208
0,5.3,1766698662076
0,5.3,1766698662912
0,5.3,1766698663997
0,5.3,1766698664806
0,5.3,1766698665750
0,5.3,1766698666902
0,5.3,1766698667705
0,5.3,1766698668698
0,5.3,1766698669634
0,5.3,1766698670416
0,5.3,1766698671286
0,5.3,1766698672259
0,5.3,1766698673124
0,5.3,1766698674112
0,5.3,1766698675064
0,5.3,1766698676022
0,5.3,1766698676861
0,5.3,1766698677758
0,5.3,1766698678664
0,5.3,1766698679689
0,5.3,1766698680624
0,5.3,1766698681560
0,5.3,1766698682568
0,5.3,1766698683462
0,5.3,1766698684416
0,5.3,1766698685342
0,5.3,1766698686356
0,5.3,1766698687326
0,5.3,1766698688250
0,5.3,1766698689327
0,5.3,1766698690161
0,5.3,1766698691171
0,5.3,1766698692092
0,5.3,1766698692856
0,5.3,1766698693922
0,5.3,1766698694940
0,5.3,1766698695717
0,5.3,1766698696812
0,5.3,1766698697748
0,5.3,1766698698606
0,5.3,1766698699792
0,5.3,1766698700627
0,5.3,1766698701401
0,5.3,1766698702622
0,5.3,1766698703378
0,5.3,1766698704246
0,5.3,1766698705429
0,5.3,1766698706172
0,5.3,1766698707096
0,5.3,1766698707998
0,5.3,1766698708579
0,5.3,1766698709199
1,5.1,1766698710164
1,5.1,1766698710771
1,5.2,1766698711321
1,5.2,1766698711946
1,5.2,1766698712873
1,5.2,1766698713459
1,5.2,1766698714051
1,5.2,1766698714809
1,5.2,1766698715645
1,5.2,1766698716222
1,5.2,1766698716792
1,5.2,1766698717589
1,5.3,1766698718595
1,5.3,1766698719314
1,5.3,1766698720218
1,5.3,1766698721204
1,5.3,1766698721911
1,5.3,1766698722581
1,5.3,1766698723407
1,5.1,1766698724234
