gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,68.0,1766698651210
0,69.0,1766698652376
0,69.0,1766698653375
0,69.0,1766698654270
0,69.0,1766698655395
0,68.0,1766698656252
0,69.0,1766698657073
0,69.0,1766698658136
0,69.0,1766698659108
0,69.0,1766698659806
0,69.0,1766698660840
0,69.0,1766698661789
0,69.0,1766698662584
0,69.0,1766698663598
0,68.0,1766698664515
0,69.0,1766698665362
0,69.0,1766698666515
0,68.0,1766698667421
0,69.0,1766698668358
0,69.0,1766698669361
0,68.0,1766698670119
0,69.0,1766698670990
0,69.0,1766698671952
0,69.0,1766698672810
0,69.0,1766698673734
0,69.0,1766698674806
0,69.0,1766698675637
0,69.0,1766698676518
0,69.0,1766698677450
0,69.0,1766698678330
0,69.0,1766698679302
0,69.0,1766698680306
0,68.0,1766698681259
0,69.0,1766698682241
0,69.0,1766698683181
0,69.0,1766698684093
0,68.0,1766698685014
0,69.0,1766698685953
0,69.0,1766698687002
0,69.0,1766698687872
0,69.0,1766698688944
0,69.0,1766698689862
0,69.0,1766698690764
0,69.0,1766698691823
0,68.0,1766698692575
0,69.0,1766698693502
0,69.0,1766698694676
0,69.0,1766698695414
0,69.0,1766698696420
0,69.0,1766698697492
0,69.0,1766698698270
0,69.0,1766698699412
0,69.0,1766698700358
0,69.0,1766698701096
0,69.0,1766698702217
0,68.0,1766698703133
0,69.0,1766698703900
0,68.0,1766698705034
0,69.0,1766698705920
0,69.0,1766698706731
0,69.0,1766698707718
0,69.0,1766698708370
0,69.0,1766698709002
0,68.0,1766698709838
1,69.0,1766698710577
1,69.0,1766698711118
1,69.0,1766698711680
1,69.0,1766698712580
1,69.0,1766698713281
1,69.0,1766698713848
1,69.0,1766698714432
1,69.0,1766698715410
1,69.0,1766698716008
1,69.0,1766698716607
1,69.0,1766698717271
1,69.0,1766698718297
1,69.0,1766698719031
1,69.0,1766698719868
1,68.0,1766698720886
1,69.0,1766698721700
1,69.0,1766698722316
1,69.0,1766698723121
1,68.0,1766698724024
1,69.0,1766698724664
1,69.0,1766698725344
1,69.0,1766698725974
1,69.0,1766698726710
1,69.0,1766698727438
1,69.0,1766698728280
1,69.0,1766698729125
1,69.0,1766698729981
1,69.0,1766698730573
1,69.0,1766698731187
1,68.0,1766698732112
1,69.0,1766698732964
1,69.0,1766698733659
1,69.0,1766698734646
1,69.0,1766698735557
1,69.0,1766698736205
1,69.0,1766698737050
1,69.0,1766698738082
1,69.0,1766698738778
1,69.0,1766698739556
1,68.0,1766698740583
1,69.0,1766698741268
1,69.0,1766698742093
1,69.0,1766698743241
1,69.0,1766698744078
1,69.0,1766698744802
1,69.0,1766698745885
1,69.0,1766698746525
1,69.0,1766698747219
1,68.0,1766698748319
1,69.0,1766698749014
1,69.0,1766698749700
1,69.0,1766698750558
1,69.0,1766698751422
1,69.0,1766698752136
1,69.0,1766698753010
1,69.0,1766698754077
1,69.0,1766698754817
1,68.0,1766698755690
1,69.0,1766698756715
1,69.0,1766698757370
1,69.0,1766698758183
1,69.0,1766698759050
1,69.0,1766698759630
1,68.0,1766698760247
2,69.0,1766698761247
2,69.0,1766698761940
2,69.0,1766698762480
2,69.0,1766698763214
2,68.0,1766698764151
2,69.0,1766698764754
2,69.0,1766698765481
2,69.0,1766698766128
2,69.0,1766698766734
2,69.0,1766698767516
2,69.0,1766698768371
2,69.0,1766698768929
2,69.0,1766698769518
2,69.0,1766698770200
2,69.0,1766698770923
2,69.0,1766698771471
2,69.0,1766698772038
2,69.0,1766698772868
2,69.0,1766698773457
2,69.0,1766698774046
2,69.0,1766698774632
2,69.0,1766698775360
2,69.0,1766698775942
2,68.0,1766698776632
2,69.0,1766698777519
2,69.0,1766698778224
2,69.0,1766698778821
2,69.0,1766698779635
2,69.0,1766698780565
2,69.0,1766698781271
2,69.0,1766698782168
2,69.0,1766698783293
2,69.0,1766698784020
2,69.0,1766698784810
2,69.0,1766698785940
2,69.0,1766698786765
2,69.0,1766698787512
2,68.0,1766698788595
2,69.0,1766698789388
2,69.0,1766698790138
2,69.0,1766698791173
2,69.0,1766698791982
2,69.0,1766698792818
2,69.0,1766698794034
2,69.0,1766698794924
2,69.0,1766698795843
2,69.0,1766698796953
2,68.0,1766698797833
2,69.0,1766698798958
2,69.0,1766698799994
2,69.0,1766698800791
2,69.0,1766698801894
2,69.0,1766698802806
2,69.0,1766698803692
2,69.0,1766698804886
2,69.0,1766698805781
2,69.0,1766698806770
2,69.0,1766698807882
2,69.0,1766698808770
2,69.0,1766698809966
2,69.0,1766698810924
2,69.0,1766698811797
2,69.0,1766698812849
2,69.0,1766698813664
3,69.0,1766698814541
3,69.0,1766698815698
3,69.0,1766698816591
3,69.0,1766698817608
3,69.0,1766698818676
3,69.0,1766698819432
3,69.0,1766698820422
3,69.0,1766698821461
3,69.0,1766698822402
3,69.0,1766698823533
3,69.0,1766698824456
3,69.0,1766698825433
3,69.0,1766698826502
3,69.0,1766698827471
3,69.0,1766698828492
3,69.0,1766698829579
3,69.0,1766698830454
3,68.0,1766698831378
3,69.0,1766698832383
3,69.0,1766698833423
3,69.0,1766698834408
3,69.0,1766698835407
3,69.0,1766698836308
3,69.0,1766698837330
3,69.0,1766698838368
3,68.0,1766698839397
3,69.0,1766698840341
3,69.0,1766698841298
3,69.0,1766698842302
3,69.0,1766698843283
3,69.0,1766698844131
3,69.0,1766698845153
3,69.0,1766698846242
3,69.0,1766698847160
3,69.0,1766698848270
3,69.0,1766698849166
3,69.0,1766698850110
3,69.0,1766698851226
3,69.0,1766698852053
3,68.0,1766698853062
3,69.0,1766698854080
3,69.0,1766698854916
3,68.0,1766698856072
3,69.0,1766698856939
3,69.0,1766698857896
3,69.0,1766698858945
3,69.0,1766698859733
3,69.0,1766698860614
3,69.0,1766698861642
3,69.0,1766698862492
3,69.0,1766698863450
3,69.0,1766698864547
3,69.0,1766698865320
3,69.0,1766698866288
3,68.0,1766698867223
3,69.0,1766698867992
3,69.0,1766698869051
3,69.0,1766698869855
3,69.0,1766698870641
3,69.0,1766698871750
3,69.0,1766698872652
3,69.0,1766698873360
3,69.0,1766698874374
3,69.0,1766698875303
4,68.0,1766698876126
4,69.0,1766698877238
4,69.0,1766698878186
4,68.0,1766698879003
4,69.0,1766698880107
4,69.0,1766698880938
4,69.0,1766698881770
4,69.0,1766698882915
4,69.0,1766698883814
4,69.0,1766698884832
4,69.0,1766698885922
4,69.0,1766698886690
4,69.0,1766698887730
4,69.0,1766698888820
4,69.0,1766698889614
4,69.0,1766698890675
4,69.0,1766698891745
4,69.0,1766698892622
4,69.0,1766698893820
4,69.0,1766698894709
4,69.0,1766698895534
4,69.0,1766698896769
4,69.0,1766698897635
4,69.0,1766698898558
4,69.0,1766698899837
4,69.0,1766698900650
4,69.0,1766698901603
4,69.0,1766698902617
4,68.0,1766698903421
4,69.0,1766698904433
4,69.0,1766698905499
4,68.0,1766698906297
4,69.0,1766698907355
4,69.0,1766698908325
4,69.0,1766698909178
4,69.0,1766698910298
4,69.0,1766698911189
4,69.0,1766698912089
4,69.0,1766698913261
4,68.0,1766698914125
4,69.0,1766698915108
4,69.0,1766698916227
4,69.0,1766698916949
4,68.0,1766698917894
4,69.0,1766698918946
4,69.0,1766698919768
4,69.0,1766698920854
4,69.0,1766698921855
4,69.0,1766698922715
4,69.0,1766698923795
4,69.0,1766698924742
4,69.0,1766698925525
4,69.0,1766698926605
4,69.0,1766698927466
4,69.0,1766698928350
4,69.0,1766698929548
4,68.0,1766698930369
4,69.0,1766698931375
4,69.0,1766698932465
4,69.0,1766698933225
4,69.0,1766698934222
4,69.0,1766698935238
4,69.0,1766698935981
4,69.0,1766698937071
