gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,60.0,1766753817435
0,58.0,1766753822689
0,61.0,1766753827763
0,62.0,1766753833484
0,61.0,1766753839222
0,62.0,1766753844953
0,63.0,1766753850718
0,62.0,1766753856456
0,63.0,1766753862230
0,62.0,1766753867981
0,62.0,1766753873755
0,62.0,1766753879500
0,62.0,1766753885284
0,62.0,1766753891040
0,62.0,1766753896825
0,62.0,1766753902580
0,61.0,1766753908372
0,62.0,1766753914151
0,62.0,1766753919930
0,62.0,1766753925709
0,61.0,1766753931470
0,60.0,1766753937273
0,61.0,1766753943044
0,61.0,1766753948830
0,61.0,1766753954615
0,60.0,1766753960415
0,61.0,1766753966196
0,61.0,1766753971976
0,60.0,1766753977773
0,61.0,1766753983560
0,61.0,1766753989347
0,61.0,1766753995144
0,61.0,1766754000913
0,60.0,1766754006710
0,61.0,1766754012473
0,59.0,1766754018270
0,60.0,1766754024045
0,60.0,1766754029822
0,60.0,1766754035620
0,60.0,1766754041390
0,60.0,1766754047152
0,61.0,1766754052941
0,60.0,1766754058720
0,59.0,1766754064510
0,60.0,1766754070288
0,59.0,1766754076080
0,60.0,1766754081846
0,59.0,1766754087607
0,60.0,1766754093384
0,60.0,1766754099141
0,60.0,1766754104928
0,60.0,1766754110674
0,60.0,1766754116461
0,60.0,1766754122231
0,59.0,1766754128001
0,59.0,1766754133774
0,58.0,1766754139552
0,59.0,1766754145325
0,59.0,1766754151106
0,59.0,1766754156884
0,60.0,1766754162649
0,60.0,1766754168430
0,60.0,1766754174190
0,59.0,1766754179984
0,59.0,1766754185748
0,59.0,1766754191522
0,60.0,1766754197302
0,59.0,1766754203063
0,60.0,1766754208848
0,60.0,1766754214614
0,59.0,1766754220394
0,60.0,1766754226142
0,59.0,1766754231929
0,60.0,1766754237693
0,60.0,1766754243459
0,60.0,1766754249242
0,60.0,1766754254995
0,59.0,1766754260786
0,60.0,1766754266533
0,59.0,1766754272304
0,60.0,1766754278083
0,60.0,1766754283846
0,59.0,1766754289624
0,60.0,1766754295394
0,58.0,1766754301173
0,59.0,1766754306934
0,60.0,1766754312703
0,59.0,1766754318488
0,60.0,1766754324244
0,58.0,1766754330022
0,59.0,1766754335791
0,60.0,1766754341561
0,58.0,1766754347338
0,59.0,1766754353102
0,60.0,1766754358866
0,60.0,1766754364659
0,60.0,1766754370413
0,59.0,1766754376202
0,59.0,1766754381974
0,60.0,1766754387746
0,60.0,1766754393527
0,60.0,1766754399290
0,58.0,1766754405074
0,60.0,1766754410840
0,59.0,1766754416625
0,60.0,1766754422394
0,60.0,1766754428155
0,59.0,1766754433950
0,60.0,1766754439703
0,58.0,1766754445475
0,60.0,1766754451243
0,60.0,1766754457007
0,60.0,1766754462797
0,60.0,1766754468554
0,59.0,1766754474340
0,60.0,1766754480092
0,58.0,1766754485868
0,60.0,1766754491656
0,60.0,1766754497429
0,60.0,1766754503215
0,60.0,1766754508968
0,59.0,1766754514745
0,60.0,1766754520520
0,60.0,1766754526272
0,59.0,1766754532057
0,60.0,1766754537816
0,58.0,1766754543603
0,59.0,1766754549363
0,60.0,1766754555137
0,60.0,1766754560909
0,59.0,1766754566670
