gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.86,1766753817398
0,0.67,1766753822642
0,1.0,1766753827723
0,0.94,1766753833441
0,1.0,1766753839180
0,0.81,1766753844915
0,0.73,1766753850667
0,0.73,1766753856416
0,0.69,1766753862183
0,0.73,1766753867942
0,0.72,1766753873710
0,0.93,1766753879458
0,0.7,1766753885233
0,1.0,1766753890998
0,0.92,1766753896778
0,1.0,1766753902540
0,1.0,1766753908328
0,0.7,1766753914105
0,1.0,1766753919888
0,0.7,1766753925656
0,0.77,1766753931425
0,0.72,1766753937221
0,0.71,1766753943000
0,0.7,1766753948789
0,0.71,1766753954569
0,0.84,1766753960370
0,0.72,1766753966151
0,0.74,1766753971934
0,0.83,1766753977726
0,0.74,1766753983511
0,0.81,1766753989306
0,0.72,1766753995096
0,0.7,1766754000874
0,0.72,1766754006661
0,0.76,1766754012433
0,0.89,1766754018226
0,0.74,1766754023998
0,1.0,1766754029782
0,0.76,1766754035567
0,0.69,1766754041347
0,0.85,1766754047112
0,0.66,1766754052899
0,0.56,1766754058680
0,0.67,1766754064463
0,0.71,1766754070234
0,0.78,1766754076025
0,0.7,1766754081795
0,0.91,1766754087563
0,0.77,1766754093325
0,1.0,1766754099094
0,0.91,1766754104880
0,1.0,1766754110636
0,0.93,1766754116415
0,1.0,1766754122191
0,1.0,1766754127958
0,0.81,1766754133731
0,1.0,1766754139511
0,0.79,1766754145282
0,0.96,1766754151066
0,0.73,1766754156839
0,0.77,1766754162609
0,0.74,1766754168382
0,0.72,1766754174150
0,0.74,1766754179937
0,0.76,1766754185704
0,0.95,1766754191481
0,0.78,1766754197258
0,0.93,1766754203022
0,0.83,1766754208802
0,1.0,1766754214572
0,1.0,1766754220349
0,0.79,1766754226103
0,0.76,1766754231883
0,0.75,1766754237650
0,0.86,1766754243420
0,0.74,1766754249199
0,1.0,1766754254954
0,0.82,1766754260739
0,1.0,1766754266493
0,1.0,1766754272262
0,0.71,1766754278035
0,0.68,1766754283806
0,0.71,1766754289584
0,0.73,1766754295347
0,0.76,1766754301126
