disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766753817357
0,1.5,1766753822594
0,1.5,1766753827678
0,1.5,1766753833399
0,1.5,1766753839135
0,1.5,1766753844875
0,1.5,1766753850620
0,1.5,1766753856376
0,1.5,1766753862136
0,1.5,1766753867899
0,1.5,1766753873657
0,1.5,1766753879414
0,1.5,1766753885184
0,1.5,1766753890954
0,1.5,1766753896723
0,1.5,1766753902497
0,1.5,1766753908277
0,1.5,1766753914057
0,1.5,1766753919840
0,1.5,1766753925608
0,1.5,1766753931381
0,1.5,1766753937166
0,1.5,1766753942954
0,1.5,1766753948744
0,1.5,1766753954523
0,1.5,1766753960318
0,1.5,1766753966103
0,1.5,1766753971892
0,1.5,1766753977675
0,1.5,1766753983464
0,1.5,1766753989256
0,1.5,1766753995049
0,1.5,1766754000832
0,1.5,1766754006610
0,1.5,1766754012390
0,1.5,1766754018173
0,1.5,1766754023958
0,1.5,1766754029739
0,1.5,1766754035521
0,1.5,1766754041298
0,1.5,1766754047068
0,1.5,1766754052851
0,1.5,1766754058631
0,1.5,1766754064405
0,1.5,1766754070187
0,1.5,1766754075963
0,1.5,1766754081747
0,1.5,1766754087510
0,1.5,1766754093272
0,1.5,1766754099053
0,1.5,1766754104831
0,1.5,1766754110594
0,1.5,1766754116365
0,1.5,1766754122142
0,1.5,1766754127912
0,1.5,1766754133690
0,1.5,1766754139464
0,1.5,1766754145240
0,1.5,1766754151019
0,1.5,1766754156792
0,1.5,1766754162562
0,1.5,1766754168334
0,1.5,1766754174108
0,1.5,1766754179887
0,1.5,1766754185663
0,1.5,1766754191438
0,1.5,1766754197214
0,1.5,1766754202979
0,1.5,1766754208753
0,1.5,1766754214529
0,1.5,1766754220297
0,1.5,1766754226060
0,1.5,1766754231834
0,1.5,1766754237604
0,1.5,1766754243378
0,1.5,1766754249147
0,1.5,1766754254913
0,1.5,1766754260688
0,1.5,1766754266453
0,1.5,1766754272214
0,1.5,1766754277987
0,1.5,1766754283766
0,1.5,1766754289532
0,1.5,1766754295303
0,1.5,1766754301077
0,1.5,1766754306843
0,1.5,1766754312618
0,1.5,1766754318385
0,1.5,1766754324152
0,1.5,1766754329927
0,1.5,1766754335699
0,1.5,1766754341471
0,1.5,1766754347243
0,1.5,1766754353008
0,1.5,1766754358776
0,1.5,1766754364556
0,1.5,1766754370328
0,1.5,1766754376109
0,1.5,1766754381883
0,1.5,1766754387654
0,1.5,1766754393425
0,1.5,1766754399202
0,1.5,1766754404980
0,1.5,1766754410751
0,1.5,1766754416526
0,1.5,1766754422296
0,1.5,1766754428071
0,1.5,1766754433851
0,1.5,1766754439614
0,1.5,1766754445380
0,1.5,1766754451150
0,1.5,1766754456922
0,1.5,1766754462697
0,1.5,1766754468468
0,1.5,1766754474246
0,1.5,1766754480012
0,1.5,1766754485780
0,1.5,1766754491554
0,1.5,1766754497328
0,1.5,1766754503102
0,1.5,1766754508871
0,1.5,1766754514649
0,1.5,1766754520416
0,1.5,1766754526184
0,1.5,1766754531961
0,1.5,1766754537736
0,1.5,1766754543512
0,1.5,1766754549279
0,1.5,1766754555045
0,1.5,1766754560815
0,1.5,1766754566579
0,1.5,1766754572348
0,1.5,1766754578113
0,1.5,1766754583881
0,1.5,1766754589653
0,1.5,1766754595428
0,1.5,1766754601206
0,1.5,1766754606983
0,1.5,1766754612759
0,1.5,1766754618531
0,1.5,1766754624298
0,1.5,1766754630065
0,1.5,1766754635834
0,1.5,1766754641604
0,1.5,1766754647385
0,1.5,1766754653146
0,1.5,1766754658917
0,1.5,1766754664695
0,1.5,1766754670464
0,1.5,1766754676239
0,1.5,1766754682019
0,1.5,1766754687785
0,1.5,1766754693557
0,1.5,1766754699337
0,1.5,1766754705111
0,1.5,1766754710885
0,1.5,1766754716647
0,1.5,1766754722417
0,1.5,1766754728195
0,1.5,1766754733959
0,1.5,1766754739719
0,1.5,1766754745487
0,1.5,1766754751267
0,1.5,1766754757041
0,1.5,1766754762809
0,1.5,1766754768580
0,1.5,1766754774348
0,1.5,1766754780107
0,1.5,1766754785882
0,1.5,1766754791653
0,1.5,1766754797428
0,1.5,1766754803204
0,1.5,1766754808973
