gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766904734691
0,1.0,1766904742815
0,1.0,1766904760676
0,1.0,1766904778655
0,1.0,1766904796731
0,1.0,1766904814878
0,1.0,1766904833058
0,1.0,1766904851296
0,1.0,1766904869563
0,1.0,1766904887892
0,1.0,1766904906212
0,1.0,1766904924556
0,1.0,1766904942925
0,1.0,1766904961302
0,1.0,1766904979696
0,1.0,1766904998102
0,1.0,1766905016501
0,1.0,1766905034922
0,1.0,1766905053328
0,1.0,1766905071757
0,1.0,1766905090191
0,1.0,1766905108618
0,1.0,1766905127059
0,1.0,1766905145504
0,1.0,1766905163956
0,1.0,1766905182416
0,1.0,1766905200853
0,1.0,1766905219300
0,1.0,1766905237759
0,1.0,1766905256184
0,1.0,1766905274635
0,1.0,1766905293082
0,1.0,1766905311529
0,1.0,1766905329990
0,1.0,1766905348430
0,1.0,1766905366878
0,1.0,1766905385333
0,1.0,1766905403743
0,1.0,1766905422186
0,1.0,1766905440642
0,1.0,1766905459096
0,1.0,1766905477540
0,1.0,1766905495997
0,1.0,1766905514453
0,1.0,1766905532899
0,1.0,1766905551344
0,1.0,1766905569778
0,1.0,1766905588212
0,1.0,1766905606664
0,1.0,1766905625103
0,1.0,1766905643549
0,1.0,1766905661987
0,1.0,1766905680436
0,1.0,1766905698889
0,1.0,1766905717332
0,1.0,1766905735763
0,1.0,1766905754202
0,1.0,1766905772647
0,1.0,1766905791097
0,1.0,1766905809536
0,1.0,1766905827969
0,1.0,1766905846406
0,1.0,1766905864854
0,1.0,1766905883295
0,1.0,1766905901748
0,1.0,1766905920196
0,1.0,1766905938628
0,1.0,1766905957067
0,1.0,1766905975496
0,1.0,1766905993949
0,1.0,1766906012387
0,1.0,1766906030826
0,1.0,1766906049255
0,1.0,1766906067696
0,1.0,1766906086140
0,1.0,1766906104566
0,1.0,1766906123028
0,1.0,1766906141459
0,1.0,1766906159913
0,1.0,1766906178360
0,1.0,1766906196816
0,1.0,1766906215260
0,1.0,1766906233699
0,1.0,1766906252143
0,1.0,1766906270581
0,1.0,1766906289023
0,1.0,1766906307455
0,1.0,1766906325917
0,1.0,1766906344341
0,1.0,1766906362791
0,1.0,1766906381236
0,1.0,1766906399684
0,1.0,1766906418129
0,1.0,1766906436584
0,1.0,1766906455007
0,1.0,1766906473454
0,1.0,1766906491901
0,1.0,1766906510337
0,1.0,1766906528790
0,1.0,1766906547246
0,1.0,1766906565683
0,1.0,1766906584130
0,1.0,1766906602577
0,1.0,1766906621019
0,1.0,1766906639472
0,1.0,1766906657888
0,1.0,1766906676336
0,1.0,1766906694792
0,1.0,1766906713232
0,1.0,1766906731678
0,1.0,1766906750103
0,1.0,1766906768570
0,1.0,1766906787003
0,1.0,1766906805442
0,1.0,1766906823888
0,1.0,1766906842337
0,1.0,1766906860790
0,1.0,1766906879223
0,1.0,1766906897681
0,1.0,1766906916109
0,1.0,1766906934557
0,1.0,1766906953008
0,1.0,1766906971430
0,1.0,1766906989874
0,1.0,1766907008313
0,1.0,1766907026763
0,1.0,1766907045188
