gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,61.0,1766904734729
0,60.0,1766904742863
0,60.0,1766904760729
0,61.0,1766904778705
0,61.0,1766904796780
0,62.0,1766904814932
0,62.0,1766904833102
0,62.0,1766904851355
0,62.0,1766904869609
0,62.0,1766904887943
0,62.0,1766904906255
0,62.0,1766904924598
0,62.0,1766904942983
0,62.0,1766904961347
0,62.0,1766904979748
0,62.0,1766904998146
0,62.0,1766905016549
0,62.0,1766905034969
0,62.0,1766905053371
0,62.0,1766905071814
0,62.0,1766905090238
0,62.0,1766905108666
0,62.0,1766905127105
0,63.0,1766905145561
0,63.0,1766905163998
0,62.0,1766905182464
0,62.0,1766905200900
0,62.0,1766905219346
0,62.0,1766905237813
0,62.0,1766905256229
0,62.0,1766905274678
0,62.0,1766905293139
0,62.0,1766905311571
0,61.0,1766905330045
0,62.0,1766905348474
0,62.0,1766905366926
0,62.0,1766905385377
0,62.0,1766905403784
0,62.0,1766905422233
0,63.0,1766905440696
0,62.0,1766905459143
0,62.0,1766905477587
0,62.0,1766905496044
0,62.0,1766905514511
0,62.0,1766905532941
0,62.0,1766905551390
0,62.0,1766905569826
0,62.0,1766905588257
0,62.0,1766905606711
0,62.0,1766905625151
0,62.0,1766905643596
0,62.0,1766905662036
0,62.0,1766905680480
0,62.0,1766905698943
0,62.0,1766905717384
0,62.0,1766905735816
0,62.0,1766905754253
0,62.0,1766905772690
0,62.0,1766905791138
0,62.0,1766905809585
0,62.0,1766905828016
0,62.0,1766905846455
0,62.0,1766905864902
0,62.0,1766905883341
0,62.0,1766905901799
0,62.0,1766905920241
0,62.0,1766905938670
0,62.0,1766905957111
0,62.0,1766905975539
0,62.0,1766905993993
0,62.0,1766906012430
0,62.0,1766906030877
0,62.0,1766906049298
0,62.0,1766906067741
0,62.0,1766906086186
0,62.0,1766906104613
0,62.0,1766906123075
0,62.0,1766906141507
0,62.0,1766906159962
0,62.0,1766906178406
0,62.0,1766906196861
0,62.0,1766906215307
0,62.0,1766906233746
0,62.0,1766906252194
0,62.0,1766906270629
0,62.0,1766906289070
0,62.0,1766906307504
0,62.0,1766906325964
0,62.0,1766906344387
0,62.0,1766906362838
0,62.0,1766906381282
0,62.0,1766906399732
0,62.0,1766906418176
0,62.0,1766906436633
0,62.0,1766906455054
0,62.0,1766906473500
0,62.0,1766906491948
0,62.0,1766906510384
0,62.0,1766906528838
0,62.0,1766906547294
0,62.0,1766906565731
0,62.0,1766906584176
0,62.0,1766906602624
0,62.0,1766906621066
0,62.0,1766906639518
0,62.0,1766906657936
0,62.0,1766906676385
0,62.0,1766906694840
0,62.0,1766906713279
0,62.0,1766906731726
0,62.0,1766906750150
0,62.0,1766906768626
0,62.0,1766906787051
0,62.0,1766906805490
0,62.0,1766906823937
0,62.0,1766906842384
0,62.0,1766906860837
0,62.0,1766906879270
0,62.0,1766906897740
0,62.0,1766906916157
0,62.0,1766906934605
0,62.0,1766906953057
0,62.0,1766906971477
0,62.0,1766906989921
0,62.0,1766907008359
0,62.0,1766907026824
0,62.0,1766907045237
0,62.0,1766907063693
0,62.0,1766907082135
0,62.0,1766907100580
0,62.0,1766907119015
0,62.0,1766907137450
0,62.0,1766907155906
0,62.0,1766907174336
0,62.0,1766907192789
0,62.0,1766907211231
0,62.0,1766907229674
0,62.0,1766907248110
0,61.0,1766907266558
0,62.0,1766907285014
0,62.0,1766907303438
0,62.0,1766907321868
0,62.0,1766907340309
0,62.0,1766907358742
0,62.0,1766907377191
0,62.0,1766907395640
0,62.0,1766907414079
0,62.0,1766907432520
0,62.0,1766907450964
0,62.0,1766907469400
0,62.0,1766907487826
0,62.0,1766907506261
0,62.0,1766907524689
0,62.0,1766907543130
0,62.0,1766907561547
0,62.0,1766907579979
0,62.0,1766907598406
0,62.0,1766907616840
0,62.0,1766907635281
0,62.0,1766907653721
0,62.0,1766907672158
0,62.0,1766907690602
0,62.0,1766907709028
0,62.0,1766907727472
0,62.0,1766907745884
0,62.0,1766907764318
0,62.0,1766907782739
0,62.0,1766907801168
0,62.0,1766907819617
0,62.0,1766907838054
0,62.0,1766907856497
0,62.0,1766907874931
0,62.0,1766907893386
0,62.0,1766907911832
0,62.0,1766907930296
0,62.0,1766907948721
0,62.0,1766907967176
0,62.0,1766907985609
0,62.0,1766908004059
0,62.0,1766908022517
0,62.0,1766908040945
0,62.0,1766908059397
0,62.0,1766908077849
0,62.0,1766908096283
0,62.0,1766908114716
0,62.0,1766908133146
0,62.0,1766908151589
0,62.0,1766908170033
0,62.0,1766908188457
0,62.0,1766908206911
