disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766493196711
0,0.8,1766493197132
0,0.8,1766493197486
0,0.8,1766493197833
0,0.8,1766493198275
0,0.8,1766493198644
0,0.8,1766493199091
0,0.8,1766493199507
0,0.8,1766493199932
0,0.8,1766493200330
0,0.8,1766493200787
0,0.8,1766493201301
0,0.8,1766493201737
0,0.8,1766493202147
0,0.8,1766493202597
0,0.8,1766493203166
1,0.8,1766493203585
1,0.8,1766493204009
1,0.8,1766493204488
1,0.8,1766493205023
1,0.8,1766493205454
1,0.8,1766493205883
1,0.8,1766493206436
1,0.8,1766493206937
1,0.8,1766493207351
1,0.8,1766493207772
1,0.8,1766493208278
1,0.8,1766493208781
1,0.8,1766493209193
1,0.8,1766493209645
1,0.8,1766493210209
1,0.8,1766493210663
2,0.8,1766493211089
2,0.8,1766493211567
2,0.8,1766493212131
2,0.8,1766493212559
2,0.8,1766493212971
2,0.8,1766493213432
2,0.8,1766493213956
2,0.8,1766493214375
2,0.8,1766493214772
2,0.8,1766493215247
2,0.8,1766493215799
2,0.8,1766493216221
2,0.8,1766493216630
2,0.8,1766493217160
2,0.8,1766493217644
2,0.8,1766493218058
3,0.8,1766493218491
3,0.8,1766493219046
3,0.8,1766493219546
3,0.8,1766493219952
3,0.8,1766493220409
3,0.8,1766493220976
3,0.8,1766493221411
3,0.8,1766493221816
3,0.8,1766493222262
3,0.8,1766493222796
3,0.8,1766493223274
3,0.8,1766493223686
3,0.8,1766493224163
3,0.8,1766493224708
3,0.8,1766493225135
3,0.8,1766493225551
4,0.8,1766493226022
4,0.8,1766493226583
4,0.8,1766493227015
4,0.8,1766493227437
4,0.8,1766493227945
4,0.8,1766493228472
4,0.8,1766493228889
4,0.8,1766493229291
4,0.8,1766493229781
4,0.8,1766493230331
4,0.8,1766493230756
4,0.8,1766493231185
4,0.8,1766493231696
4,0.8,1766493232210
4,0.8,1766493232614
4,0.8,1766493233047
5,0.8,1766493233609
5,0.8,1766493234076
5,0.8,1766493234491
5,0.8,1766493234934
5,0.8,1766493235495
5,0.8,1766493235948
5,0.8,1766493236395
5,0.8,1766493236863
5,0.8,1766493237421
5,0.8,1766493237825
5,0.8,1766493238239
5,0.8,1766493238707
5,0.8,1766493239277
5,0.8,1766493239702
5,0.8,1766493240124
5,0.8,1766493240620
6,0.8,1766493241167
6,0.8,1766493241599
6,0.8,1766493242022
6,0.8,1766493242518
6,0.8,1766493242949
6,0.8,1766493243311
6,0.8,1766493243741
6,0.8,1766493244106
6,0.8,1766493244551
6,0.8,1766493244903
6,0.8,1766493245238
6,0.8,1766493245582
6,0.8,1766493246002
6,0.8,1766493246468
6,0.8,1766493246848
6,0.8,1766493247191
