gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766493196811
0,0,1766493197237
0,0,1766493197588
0,0,1766493198009
0,0,1766493198395
0,0,1766493198785
0,0,1766493199226
0,0,1766493199639
0,0,1766493200064
0,0,1766493200465
0,0,1766493200951
0,0,1766493201441
0,0,1766493201855
0,0,1766493202284
0,0,1766493202783
0,0,1766493203308
1,0,1766493203724
1,0,1766493204166
1,0,1766493204665
1,0,1766493205154
1,0,1766493205581
1,0,1766493206051
1,0,1766493206638
1,0,1766493207064
1,0,1766493207481
1,0,1766493207910
1,0,1766493208460
1,0,1766493208910
1,0,1766493209314
1,0,1766493209808
1,0,1766493210352
1,0,1766493210808
2,0,1766493211235
2,0,1766493211770
2,0,1766493212272
2,0,1766493212679
2,0,1766493213111
2,0,1766493213617
2,0,1766493214100
2,0,1766493214507
2,0,1766493214909
2,0,1766493215443
2,0,1766493215921
2,0,1766493216347
2,0,1766493216792
2,0,1766493217327
2,0,1766493217781
2,0,1766493218192
3,0,1766493218656
3,0,1766493219226
3,0,1766493219669
3,0,1766493220094
3,0,1766493220568
3,0,1766493221135
3,0,1766493221530
3,0,1766493221959
3,0,1766493222418
3,0,1766493222970
3,0,1766493223400
3,0,1766493223820
3,0,1766493224341
3,0,1766493224841
3,0,1766493225273
3,0,1766493225697
4,0,1766493226193
4,0,1766493226728
4,0,1766493227141
4,0,1766493227584
4,0,1766493228158
4,0,1766493228603
4,0,1766493229018
4,0,1766493229448
4,0,1766493229971
4,0,1766493230464
4,0,1766493230888
4,0,1766493231337
4,0,1766493231898
4,0,1766493232338
4,0,1766493232754
4,0,1766493233214
5,0,1766493233774
5,0,1766493234193
5,0,1766493234630
5,0,1766493235077
5,0,1766493235656
5,0,1766493236102
5,0,1766493236538
5,0,1766493237028
5,0,1766493237552
5,0,1766493237958
5,0,1766493238380
5,0,1766493238911
5,0,1766493239431
5,0,1766493239837
5,0,1766493240257
5,0,1766493240806
6,0,1766493241310
6,0,1766493241738
6,0,1766493242163
6,0,1766493242674
6,0,1766493243068
6,0,1766493243422
6,0,1766493243839
6,0,1766493244231
6,0,1766493244673
6,0,1766493245010
6,0,1766493245347
6,0,1766493245694
6,0,1766493246137
6,0,1766493246591
6,0,1766493246949
6,0,1766493247302
