gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,32.0,1766493196928
0,32.0,1766493197353
0,32.0,1766493197701
0,31.0,1766493198131
0,31.0,1766493198508
0,31.0,1766493198931
0,30.0,1766493199352
0,30.0,1766493199788
0,30.0,1766493200194
0,30.0,1766493200616
0,30.0,1766493201128
0,30.0,1766493201586
0,30.0,1766493201993
0,30.0,1766493202425
0,30.0,1766493202959
0,30.0,1766493203440
1,30.0,1766493203864
1,30.0,1766493204314
1,30.0,1766493204848
1,30.0,1766493205296
1,30.0,1766493205721
1,30.0,1766493206224
1,30.0,1766493206778
1,30.0,1766493207201
1,30.0,1766493207606
1,30.0,1766493208060
1,29.0,1766493208616
1,29.0,1766493209040
1,29.0,1766493209460
1,29.0,1766493209997
1,29.0,1766493210506
1,29.0,1766493210948
2,29.0,1766493211377
2,29.0,1766493211962
2,29.0,1766493212406
2,29.0,1766493212815
2,29.0,1766493213254
2,29.0,1766493213787
2,29.0,1766493214232
2,29.0,1766493214638
2,29.0,1766493215068
2,29.0,1766493215627
2,29.0,1766493216069
2,29.0,1766493216477
2,29.0,1766493216935
2,29.0,1766493217484
2,29.0,1766493217916
2,29.0,1766493218329
3,29.0,1766493218827
3,29.0,1766493219393
3,29.0,1766493219804
3,29.0,1766493220242
3,29.0,1766493220773
3,29.0,1766493221274
3,29.0,1766493221660
3,29.0,1766493222097
3,29.0,1766493222597
3,29.0,1766493223126
3,29.0,1766493223544
3,29.0,1766493223976
3,29.0,1766493224513
3,29.0,1766493224979
3,29.0,1766493225408
3,29.0,1766493225847
4,29.0,1766493226399
4,29.0,1766493226869
4,29.0,1766493227281
4,29.0,1766493227757
4,29.0,1766493228326
4,29.0,1766493228734
4,29.0,1766493229152
4,29.0,1766493229600
4,29.0,1766493230160
4,29.0,1766493230609
4,29.0,1766493231023
4,29.0,1766493231487
4,29.0,1766493232043
4,29.0,1766493232474
4,29.0,1766493232888
4,29.0,1766493233401
5,29.0,1766493233929
5,29.0,1766493234332
5,29.0,1766493234757
5,29.0,1766493235253
5,29.0,1766493235802
5,29.0,1766493236237
5,29.0,1766493236692
5,29.0,1766493237220
5,29.0,1766493237682
5,29.0,1766493238088
5,29.0,1766493238534
5,29.0,1766493239091
5,29.0,1766493239564
5,29.0,1766493239972
5,29.0,1766493240437
5,29.0,1766493240995
6,29.0,1766493241447
6,29.0,1766493241859
6,29.0,1766493242333
6,29.0,1766493242822
6,29.0,1766493243183
6,28.0,1766493243615
6,28.0,1766493243960
6,28.0,1766493244387
6,28.0,1766493244775
6,28.0,1766493245122
6,28.0,1766493245460
6,28.0,1766493245842
6,28.0,1766493246302
6,28.0,1766493246700
6,28.0,1766493247066
6,28.0,1766493247416
