gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766493197031
0,0.0,1766493197471
0,0.0,1766493197818
0,0.0,1766493198258
0,0.0,1766493198629
0,0.0,1766493199076
0,0.0,1766493199491
0,0.0,1766493199917
0,0.0,1766493200315
0,0.0,1766493200771
0,0.0,1766493201285
0,0.0,1766493201721
0,0.0,1766493202131
0,0.0,1766493202581
0,0.0,1766493203150
0,0.0,1766493203568
1,0.0,1766493203993
1,0.0,1766493204473
1,0.0,1766493205008
1,0.0,1766493205438
1,0.0,1766493205867
1,0.0,1766493206419
1,0.0,1766493206922
1,0.0,1766493207336
1,0.0,1766493207757
1,0.0,1766493208263
1,0.0,1766493208766
1,0.0,1766493209177
1,0.0,1766493209630
1,0.0,1766493210194
1,0.0,1766493210647
1,0.0,1766493211074
2,0.0,1766493211551
2,0.0,1766493212115
2,0.0,1766493212544
2,0.0,1766493212956
2,0.0,1766493213415
2,0.0,1766493213940
2,0.0,1766493214360
2,0.0,1766493214757
2,0.0,1766493215232
2,0.0,1766493215783
2,0.0,1766493216206
2,0.0,1766493216614
2,0.0,1766493217145
2,0.0,1766493217629
2,0.0,1766493218043
2,0.0,1766493218475
3,0.0,1766493219030
3,0.0,1766493219531
3,0.0,1766493219936
3,0.0,1766493220394
3,0.0,1766493220959
3,0.0,1766493221396
3,0.0,1766493221800
3,0.0,1766493222243
3,0.0,1766493222781
3,0.0,1766493223258
3,0.0,1766493223670
3,0.0,1766493224147
3,0.0,1766493224693
3,0.0,1766493225120
3,0.0,1766493225535
3,0.0,1766493226006
4,0.0,1766493226568
4,0.0,1766493226999
4,0.0,1766493227422
4,0.0,1766493227929
4,0.0,1766493228456
4,0.0,1766493228874
4,0.0,1766493229275
4,0.0,1766493229765
4,0.0,1766493230316
4,0.0,1766493230741
4,0.0,1766493231170
4,0.0,1766493231679
4,0.0,1766493232194
4,0.0,1766493232599
4,0.0,1766493233031
4,0.0,1766493233594
5,0.0,1766493234060
5,0.0,1766493234475
5,0.0,1766493234918
5,0.0,1766493235479
5,0.0,1766493235932
5,0.0,1766493236379
5,0.0,1766493236847
5,0.0,1766493237406
5,0.0,1766493237809
5,0.0,1766493238224
5,0.0,1766493238692
5,0.0,1766493239261
5,0.0,1766493239686
5,0.0,1766493240108
5,0.0,1766493240603
5,0.0,1766493241151
6,0.0,1766493241583
6,0.0,1766493242006
6,0.0,1766493242500
6,0.0,1766493242931
6,0.0,1766493243295
6,0.0,1766493243726
6,0.0,1766493244090
6,0.0,1766493244536
6,0.0,1766493244888
6,0.0,1766493245222
6,0.0,1766493245566
6,0.0,1766493245986
6,0.0,1766493246453
6,0.0,1766493246832
6,0.0,1766493247175
6,0.0,1766493247518
