gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9012164834104939,1766493196712
0,0.6375114535108025,1766493197132
0,0.6375114535108025,1766493197486
0,0.6375114535108025,1766493197833
0,0.6375114535108025,1766493198275
0,0.6375114535108025,1766493198644
0,0.6375114535108025,1766493199091
0,0.6375114535108025,1766493199507
0,0.6375114535108025,1766493199932
0,0.6375114535108025,1766493200331
0,0.6375114535108025,1766493200787
0,0.6375114535108025,1766493201302
0,0.6375114535108025,1766493201737
0,0.6375114535108025,1766493202148
0,0.6375114535108025,1766493202597
0,0.6375114535108025,1766493203166
1,0.6375114535108025,1766493203585
1,0.6375114535108025,1766493204009
1,0.6375114535108025,1766493204489
1,0.6375114535108025,1766493205023
1,0.6375114535108025,1766493205454
1,0.6375114535108025,1766493205883
1,0.6375114535108025,1766493206437
1,0.6375114535108025,1766493206938
1,0.6375114535108025,1766493207351
1,0.6375114535108025,1766493207773
1,0.6375114535108025,1766493208279
1,0.6375114535108025,1766493208781
1,0.6375114535108025,1766493209193
1,0.6375114535108025,1766493209646
1,0.6375114535108025,1766493210209
1,0.6375114535108025,1766493210664
2,0.6375114535108025,1766493211090
2,0.6375114535108025,1766493211567
2,0.6375114535108025,1766493212131
2,0.6375114535108025,1766493212559
2,0.6375114535108025,1766493212971
2,0.6375114535108025,1766493213432
2,0.6375114535108025,1766493213956
2,0.6375114535108025,1766493214375
2,0.6375114535108025,1766493214773
2,0.6375114535108025,1766493215247
2,0.6375114535108025,1766493215799
2,0.6375114535108025,1766493216222
2,0.6375114535108025,1766493216630
2,0.6375114535108025,1766493217161
2,0.6375114535108025,1766493217645
2,0.6375114535108025,1766493218058
3,0.6375114535108025,1766493218491
3,0.6375114535108025,1766493219046
3,0.6375114535108025,1766493219546
3,0.6375114535108025,1766493219952
3,0.6375114535108025,1766493220410
3,0.6375114535108025,1766493220976
3,0.6375114535108025,1766493221412
3,0.6375114535108025,1766493221816
3,0.6375114535108025,1766493222262
3,0.6375114535108025,1766493222797
3,0.6375114535108025,1766493223274
3,0.6375114535108025,1766493223686
3,0.6375114535108025,1766493224164
3,0.6375114535108025,1766493224709
3,0.6375114535108025,1766493225136
3,0.6375114535108025,1766493225551
4,0.6375114535108025,1766493226022
4,0.6375114535108025,1766493226584
4,0.6375114535108025,1766493227015
4,0.6375114535108025,1766493227438
4,0.6375114535108025,1766493227945
4,0.6375114535108025,1766493228472
4,0.6375114535108025,1766493228890
4,0.6375114535108025,1766493229291
4,0.6375114535108025,1766493229781
4,0.6375114535108025,1766493230332
4,0.6375114535108025,1766493230757
4,0.6375114535108025,1766493231186
4,0.6375114535108025,1766493231696
4,0.6375114535108025,1766493232210
4,0.6375114535108025,1766493232615
4,0.6375114535108025,1766493233047
5,0.6375114535108025,1766493233610
5,0.6375114535108025,1766493234076
5,0.6375114535108025,1766493234491
5,0.6375114535108025,1766493234934
5,0.6375114535108025,1766493235495
5,0.6375114535108025,1766493235948
5,0.6375114535108025,1766493236395
5,0.6375114535108025,1766493236864
5,0.6375114535108025,1766493237422
5,0.6375114535108025,1766493237825
5,0.6375114535108025,1766493238239
5,0.6375114535108025,1766493238707
5,0.6375114535108025,1766493239277
5,0.6375114535108025,1766493239702
5,0.6375114535108025,1766493240124
5,0.6375114535108025,1766493240620
6,0.6375114535108025,1766493241167
6,0.6375114535108025,1766493241600
6,0.6375114535108025,1766493242022
6,0.6375114535108025,1766493242520
6,0.6375114535108025,1766493242949
6,0.6375114535108025,1766493243311
6,0.6375114535108025,1766493243742
6,0.6375114535108025,1766493244106
6,0.6375114535108025,1766493244551
6,0.6375114535108025,1766493244903
6,0.6375114535108025,1766493245238
6,0.6375114535108025,1766493245582
6,0.6375114535108025,1766493246002
6,0.6375114535108025,1766493246468
6,0.6375114535108025,1766493246848
6,0.6375114535108025,1766493247191
