disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766494753798
0,0.8,1766494754275
0,0.8,1766494754668
0,0.8,1766494755273
0,0.8,1766494755858
0,0.8,1766494756477
0,0.8,1766494757093
0,0.8,1766494757734
0,0.8,1766494758371
0,0.8,1766494759032
0,0.8,1766494759679
0,0.8,1766494760322
0,0.8,1766494761016
0,0.8,1766494761784
0,0.8,1766494762584
0,0.8,1766494763403
0,0.8,1766494764183
0,0.8,1766494765221
0,0.8,1766494765980
0,0.8,1766494767063
0,0.8,1766494767857
0,0.8,1766494768930
0,0.8,1766494769744
0,0.8,1766494770740
0,0.8,1766494771583
0,0.8,1766494772515
0,0.8,1766494773453
0,0.8,1766494774239
0,0.8,1766494775303
0,0.8,1766494776114
0,0.8,1766494777223
0,0.8,1766494777988
0,0.8,1766494779018
0,0.8,1766494779812
0,0.8,1766494780759
0,0.8,1766494781630
0,0.8,1766494782606
0,0.8,1766494783513
0,0.8,1766494784340
0,0.8,1766494785376
0,0.8,1766494786136
0,0.8,1766494787188
0,0.8,1766494787942
0,0.8,1766494788995
0,0.8,1766494789756
0,0.8,1766494790724
0,0.8,1766494791596
0,0.8,1766494792376
0,0.8,1766494793376
0,0.8,1766494794119
0,0.8,1766494795179
0,0.8,1766494795934
0,0.8,1766494796973
0,0.8,1766494797768
0,0.8,1766494798623
0,0.8,1766494799548
0,0.8,1766494800288
0,0.8,1766494801285
0,0.8,1766494802035
0,0.8,1766494803087
0,0.8,1766494803836
0,0.8,1766494804741
0,0.8,1766494805440
0,0.8,1766494806243
1,0.8,1766494807067
1,0.8,1766494807583
1,0.8,1766494808228
1,0.8,1766494808946
1,0.8,1766494809529
1,0.8,1766494810233
1,0.8,1766494810882
1,0.8,1766494811366
1,0.8,1766494812117
1,0.8,1766494812688
1,0.8,1766494813210
1,0.8,1766494813934
1,0.8,1766494814505
1,0.8,1766494814992
1,0.8,1766494815805
1,0.8,1766494816378
1,0.8,1766494816898
1,0.8,1766494817724
1,0.8,1766494818239
1,0.8,1766494818766
1,0.8,1766494819590
1,0.8,1766494820135
1,0.8,1766494820686
1,0.8,1766494821498
1,0.8,1766494821998
1,0.8,1766494822582
1,0.8,1766494823359
1,0.8,1766494823847
1,0.8,1766494824371
1,0.8,1766494825146
1,0.8,1766494825655
1,0.8,1766494826188
1,0.8,1766494826988
1,0.8,1766494827490
1,0.8,1766494828093
1,0.8,1766494828922
1,0.8,1766494829428
1,0.8,1766494830058
1,0.8,1766494830759
1,0.8,1766494831236
1,0.8,1766494831893
1,0.8,1766494832616
1,0.8,1766494833127
1,0.8,1766494833769
1,0.8,1766494834464
1,0.8,1766494834982
1,0.8,1766494835730
1,0.8,1766494836380
1,0.8,1766494836912
1,0.8,1766494837697
1,0.8,1766494838243
1,0.8,1766494838729
1,0.8,1766494839528
1,0.8,1766494840078
1,0.8,1766494840613
1,0.8,1766494841424
1,0.8,1766494841969
1,0.8,1766494842523
1,0.8,1766494843356
1,0.8,1766494843853
1,0.8,1766494844401
1,0.8,1766494845169
1,0.8,1766494845668
1,0.8,1766494846239
2,0.8,1766494846976
2,0.8,1766494847481
2,0.8,1766494848023
2,0.8,1766494848805
2,0.8,1766494849295
2,0.8,1766494849820
2,0.8,1766494850668
2,0.8,1766494851162
2,0.8,1766494851726
2,0.8,1766494852523
2,0.8,1766494853040
2,0.8,1766494853598
2,0.8,1766494854392
2,0.8,1766494854885
2,0.8,1766494855491
2,0.8,1766494856255
2,0.8,1766494856751
2,0.8,1766494857375
2,0.8,1766494858138
2,0.8,1766494858642
2,0.8,1766494859295
2,0.8,1766494860013
2,0.8,1766494860507
2,0.8,1766494861215
2,0.8,1766494861848
2,0.8,1766494862374
2,0.8,1766494863013
2,0.8,1766494863681
2,0.8,1766494864185
2,0.8,1766494864855
2,0.8,1766494865544
2,0.8,1766494866061
2,0.8,1766494866713
2,0.8,1766494867376
2,0.8,1766494867889
2,0.8,1766494868583
2,0.8,1766494869231
2,0.8,1766494870071
2,0.8,1766494870899
2,0.8,1766494871406
2,0.8,1766494871930
2,0.8,1766494872835
2,0.8,1766494873470
2,0.8,1766494874550
2,0.8,1766494875255
2,0.8,1766494875816
2,0.8,1766494876853
2,0.8,1766494877375
2,0.8,1766494878082
2,0.8,1766494878880
2,0.8,1766494879415
2,0.8,1766494880155
2,0.8,1766494880882
2,0.8,1766494881435
2,0.8,1766494882373
2,0.8,1766494882932
2,0.8,1766494883560
2,0.8,1766494884415
2,0.8,1766494885043
2,0.8,1766494885764
2,0.8,1766494886476
2,0.8,1766494887115
2,0.8,1766494887866
2,0.8,1766494888532
