gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766494753937
0,0,1766494754381
0,0,1766494754818
0,0,1766494755417
0,0,1766494756020
0,0,1766494756651
0,0,1766494757275
0,0,1766494757916
0,2,1766494758555
0,0.02,1766494759208
0,0.02,1766494759848
0,0,1766494760517
0,0,1766494761283
0,0,1766494762000
0,0,1766494762866
0,0,1766494763630
0,0,1766494764469
0,0,1766494765426
0,0,1766494766305
0,0,1766494767315
0,3,1766494768151
0,2,1766494769188
0,2,1766494769948
0,0,1766494771042
0,0,1766494771821
0,0,1766494772855
0,0,1766494773659
0,0,1766494774618
0,0,1766494775525
0,0,1766494776454
0,3,1766494777463
0,0.03,1766494778240
0,0,1766494779298
0,0,1766494780004
0,0,1766494781058
0,0,1766494781861
0,0,1766494782943
0,0,1766494783721
0,0.03,1766494784742
0,0.03,1766494785573
0,0,1766494786441
0,0,1766494787418
0,0,1766494788227
0,0,1766494789235
0,0,1766494789972
0,0,1766494791032
0,0,1766494791802
0,0,1766494792756
0,0,1766494793573
0,0,1766494794403
0,0,1766494795416
0,0,1766494796187
0,0,1766494797215
0,0,1766494797955
0,0,1766494798966
0,0.03,1766494799744
0,0,1766494800626
0,0.03,1766494801494
0,0,1766494802329
0,0,1766494803317
0,0,1766494804050
0,0,1766494805023
0,0,1766494805757
0,0,1766494806492
1,0,1766494807193
1,0,1766494807714
1,0,1766494808468
1,0,1766494809100
1,0,1766494809683
1,0,1766494810491
1,0,1766494811006
1,0,1766494811536
1,0,1766494812319
1,0,1766494812821
1,0,1766494813365
1,0,1766494814122
1,0,1766494814628
1,0,1766494815174
1,0,1766494816005
1,0,1766494816507
1,0,1766494817097
1,0,1766494817878
1,0,1766494818369
1,0,1766494818965
1,0,1766494819741
1,0,1766494820263
1,0,1766494820883
1,0,1766494821637
1,0,1766494822131
1,0,1766494822819
1,0,1766494823487
1,0,1766494823974
1,0,1766494824589
1,0,1766494825284
1,0,1766494825785
1,0,1766494826399
1,0,1766494827125
1,0,1766494827619
1,0,1766494828339
1,0,1766494829048
1,0,1766494829573
1,0,1766494830303
1,0,1766494830872
1,0,1766494831397
1,0,1766494832124
1,0,1766494832752
1,0,1766494833276
1,0,1766494834020
1,0,1766494834596
1,0,1766494835146
1,0,1766494835988
1,0,1766494836517
1,0,1766494837088
1,0,1766494837858
1,0,1766494838370
1,0,1766494838900
1,0,1766494839694
1,0,1766494840209
1,0,1766494840799
1,0,1766494841598
1,0,1766494842105
1,0,1766494842703
1,0,1766494843490
1,0,1766494843980
1,0,1766494844582
1,0,1766494845300
1,0,1766494845800
1,0,1766494846461
2,0,1766494847114
2,0,1766494847602
2,0,1766494848245
2,0,1766494848928
2,0,1766494849415
2,0,1766494850049
2,0,1766494850791
2,0,1766494851279
2,0,1766494851959
2,0,1766494852664
2,0,1766494853168
2,0,1766494853848
2,0,1766494854514
2,0,1766494855012
2,0,1766494855760
2,0,1766494856379
2,0,1766494856879
2,0,1766494857652
2,0,1766494858268
2,0,1766494858781
2,0,1766494859557
2,0,1766494860138
2,0,1766494860671
2,0,1766494861465
2,0,1766494861988
2,0,1766494862512
2,0,1766494863253
2,0,1766494863811
2,0,1766494864350
2,0,1766494865146
2,0,1766494865671
2,0,1766494866209
2,0,1766494866937
2,0,1766494867500
2,0,1766494868036
2,0,1766494868815
2,0,1766494869376
2,0,1766494870290
2,0,1766494871033
2,0,1766494871521
2,0,1766494872199
2,0,1766494873030
2,0.01,1766494873699
2,0,1766494874793
2,0,1766494875386
2,0,1766494876061
2,0,1766494876974
2,0,1766494877499
2,0,1766494878355
2,0.03,1766494879020
2,0,1766494879577
2,0,1766494880437
2,0,1766494881012
2,0,1766494881670
2,0,1766494882523
2,0,1766494883090
2,0.02,1766494883810
2,0,1766494884602
2,0,1766494885241
2,0,1766494886004
2,0,1766494886651
2,0,1766494887279
2,0.03,1766494888065
2,0,1766494888707
