Loss,Context.TRAINING,None
0,2.354654312133789,1766494754127
0,50.61003875732422,1766494754577
0,58.79574966430664,1766494755182
0,58.982723236083984,1766494755766
0,49.57794952392578,1766494756386
0,40.22321319580078,1766494757002
0,23.296844482421875,1766494757643
0,20.884790420532227,1766494758279
0,13.302831649780273,1766494758940
0,9.83201789855957,1766494759588
0,7.502541542053223,1766494760231
0,6.507765769958496,1766494760924
0,4.688037395477295,1766494761692
0,5.2852091789245605,1766494762493
0,3.1991851329803467,1766494763312
0,3.247860908508301,1766494764092
0,2.9032020568847656,1766494765130
0,3.039325475692749,1766494765889
0,2.545400857925415,1766494766972
0,2.582386016845703,1766494767766
0,2.572890043258667,1766494768838
0,2.531489133834839,1766494769653
0,3.4062395095825195,1766494770649
0,2.910193681716919,1766494771492
0,2.5249032974243164,1766494772424
0,2.203620672225952,1766494773361
0,2.2797956466674805,1766494774148
0,2.292945146560669,1766494775211
0,2.2399940490722656,1766494776022
0,2.04933762550354,1766494777131
0,2.1405110359191895,1766494777897
0,2.1554410457611084,1766494778926
0,2.1870908737182617,1766494779720
0,2.268448829650879,1766494780667
0,2.260385513305664,1766494781538
0,2.086378574371338,1766494782514
0,2.0093650817871094,1766494783421
0,2.0463714599609375,1766494784248
0,2.096273422241211,1766494785284
0,1.8088078498840332,1766494786044
0,2.1882855892181396,1766494787097
0,1.9666383266448975,1766494787850
0,1.8573505878448486,1766494788903
0,2.1101980209350586,1766494789665
0,2.0356221199035645,1766494790632
0,2.280254602432251,1766494791504
0,1.8082997798919678,1766494792285
0,2.052872657775879,1766494793285
0,2.055542469024658,1766494794028
0,1.8235864639282227,1766494795088
0,1.7879307270050049,1766494795843
0,2.013087272644043,1766494796882
0,2.0359511375427246,1766494797677
0,1.8028852939605713,1766494798532
0,2.0621466636657715,1766494799457
0,1.7404547929763794,1766494800196
0,1.9173601865768433,1766494801194
0,1.8780241012573242,1766494801944
0,1.7426210641860962,1766494802996
0,1.9283051490783691,1766494803745
0,1.7384369373321533,1766494804650
0,1.9324688911437988,1766494805349
0,1.8582874536514282,1766494806152
0,1.9878262281417847,1766494806976
1,1.9462029933929443,1766494807491
1,1.716233491897583,1766494808137
1,1.8514608144760132,1766494808855
1,1.7075799703598022,1766494809438
1,1.9147307872772217,1766494810141
1,1.8331806659698486,1766494810790
1,1.8677730560302734,1766494811275
1,1.963411808013916,1766494812026
1,1.62568998336792,1766494812597
1,1.836554765701294,1766494813119
1,1.7610173225402832,1766494813842
1,1.6190639734268188,1766494814414
1,1.6012084484100342,1766494814901
1,1.6704990863800049,1766494815714
1,1.3610870838165283,1766494816287
1,1.6201854944229126,1766494816807
1,1.6626534461975098,1766494817633
1,1.4337944984436035,1766494818148
1,1.7467212677001953,1766494818675
1,1.503541350364685,1766494819499
1,1.5516653060913086,1766494820044
1,1.7096962928771973,1766494820595
1,1.477942943572998,1766494821406
1,1.4567081928253174,1766494821906
1,1.482161521911621,1766494822490
1,1.4057087898254395,1766494823267
1,1.4901809692382812,1766494823756
1,1.3660069704055786,1766494824279
1,1.7166872024536133,1766494825055
1,1.1660360097885132,1766494825563
