gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766494754036
0,31.0,1766494754480
0,32.0,1766494755038
0,31.0,1766494755589
0,31.0,1766494756203
0,32.0,1766494756823
0,32.0,1766494757467
0,32.0,1766494758104
0,32.0,1766494758756
0,32.0,1766494759395
0,32.0,1766494760051
0,32.0,1766494760745
0,32.0,1766494761489
0,32.0,1766494762247
0,32.0,1766494763092
0,32.0,1766494763863
0,32.0,1766494764786
0,32.0,1766494765639
0,32.0,1766494766703
0,32.0,1766494767555
0,32.0,1766494768471
0,33.0,1766494769423
0,33.0,1766494770251
0,33.0,1766494771276
0,33.0,1766494772073
0,33.0,1766494773131
0,33.0,1766494773891
0,33.0,1766494774923
0,33.0,1766494775743
0,33.0,1766494776826
0,33.0,1766494777680
0,33.0,1766494778581
0,33.0,1766494779513
0,33.0,1766494780280
0,33.0,1766494781310
0,33.0,1766494782175
0,33.0,1766494783213
0,33.0,1766494783948
0,33.0,1766494785031
0,33.0,1766494785785
0,33.0,1766494786831
0,34.0,1766494787622
0,34.0,1766494788574
0,34.0,1766494789459
0,34.0,1766494790269
0,34.0,1766494791313
0,34.0,1766494792027
0,34.0,1766494793048
0,34.0,1766494793791
0,34.0,1766494794756
0,34.0,1766494795631
0,34.0,1766494796498
0,34.0,1766494797463
0,34.0,1766494798205
0,34.0,1766494799240
0,34.0,1766494799927
0,34.0,1766494800949
0,34.0,1766494801729
0,34.0,1766494802700
0,34.0,1766494803548
0,34.0,1766494804360
0,34.0,1766494805200
0,34.0,1766494805937
0,34.0,1766494806736
1,34.0,1766494807346
1,33.0,1766494807909
1,33.0,1766494808714
1,33.0,1766494809305
1,33.0,1766494809893
1,33.0,1766494810651
1,32.0,1766494811140
1,32.0,1766494811763
1,32.0,1766494812462
1,32.0,1766494812969
1,32.0,1766494813566
1,32.0,1766494814277
1,32.0,1766494814756
1,32.0,1766494815425
1,32.0,1766494816146
1,32.0,1766494816652
1,32.0,1766494817366
1,32.0,1766494818017
1,32.0,1766494818508
1,32.0,1766494819232
1,32.0,1766494819906
1,31.0,1766494820416
1,31.0,1766494821148
1,31.0,1766494821773
1,31.0,1766494822289
1,31.0,1766494823092
1,31.0,1766494823617
1,31.0,1766494824112
1,31.0,1766494824845
1,31.0,1766494825427
1,31.0,1766494825930
1,31.0,1766494826683
1,31.0,1766494827264
1,31.0,1766494827782
1,31.0,1766494828627
1,31.0,1766494829192
1,31.0,1766494829741
1,31.0,1766494830512
1,31.0,1766494831013
1,31.0,1766494831588
1,31.0,1766494832348
1,31.0,1766494832889
1,31.0,1766494833466
1,31.0,1766494834228
1,31.0,1766494834743
1,31.0,1766494835365
1,31.0,1766494836147
1,31.0,1766494836667
1,31.0,1766494837296
1,31.0,1766494838013
1,30.0,1766494838493
1,30.0,1766494839158
1,30.0,1766494839842
1,30.0,1766494840356
1,30.0,1766494841070
1,30.0,1766494841736
1,30.0,1766494842257
1,30.0,1766494843014
1,30.0,1766494843625
1,30.0,1766494844134
1,30.0,1766494844847
1,30.0,1766494845435
1,30.0,1766494845966
1,30.0,1766494846681
2,30.0,1766494847249
2,30.0,1766494847752
2,30.0,1766494848483
2,30.0,1766494849067
2,30.0,1766494849562
2,30.0,1766494850339
2,30.0,1766494850917
2,30.0,1766494851446
2,30.0,1766494852235
2,30.0,1766494852798
2,30.0,1766494853328
2,30.0,1766494854124
2,30.0,1766494854643
2,30.0,1766494855186
2,30.0,1766494856015
2,30.0,1766494856524
2,30.0,1766494857089
2,30.0,1766494857898
2,30.0,1766494858407
2,30.0,1766494858984
2,29.0,1766494859779
2,29.0,1766494860275
2,29.0,1766494860857
2,29.0,1766494861626
2,29.0,1766494862131
2,29.0,1766494862705
2,29.0,1766494863455
2,29.0,1766494863954
2,29.0,1766494864528
2,29.0,1766494865316
2,29.0,1766494865817
2,29.0,1766494866386
2,29.0,1766494867152
2,29.0,1766494867654
2,29.0,1766494868231
2,29.0,1766494868998
2,29.0,1766494869603
2,29.0,1766494870567
2,29.0,1766494871167
2,29.0,1766494871675
2,30.0,1766494872526
2,31.0,1766494873206
2,31.0,1766494874022
2,31.0,1766494874982
2,31.0,1766494875539
2,31.0,1766494876522
2,31.0,1766494877136
2,31.0,1766494877769
2,32.0,1766494878614
2,32.0,1766494879181
2,32.0,1766494879766
2,32.0,1766494880624
2,32.0,1766494881163
2,32.0,1766494881976
2,32.0,1766494882686
2,32.0,1766494883272
2,32.0,1766494884083
2,32.0,1766494884792
2,32.0,1766494885425
2,32.0,1766494886224
2,32.0,1766494886833
2,32.0,1766494887532
2,32.0,1766494888267
2,32.0,1766494888924
