gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,27.0,1766904377640
0,27.0,1766904377857
0,27.0,1766904377990
0,27.0,1766904378124
0,27.0,1766904378264
0,27.0,1766904378401
0,27.0,1766904378541
0,27.0,1766904378685
0,27.0,1766904378908
0,27.0,1766904379045
0,27.0,1766904379186
0,27.0,1766904379322
0,27.0,1766904379468
0,27.0,1766904379609
0,27.0,1766904379750
0,27.0,1766904379900
0,27.0,1766904380053
0,27.0,1766904380200
0,27.0,1766904380356
0,27.0,1766904380501
0,27.0,1766904380672
0,27.0,1766904380853
0,27.0,1766904381014
0,27.0,1766904381156
0,27.0,1766904381313
0,27.0,1766904381468
0,27.0,1766904381623
0,27.0,1766904381784
0,27.0,1766904381936
0,27.0,1766904382096
0,27.0,1766904382237
0,27.0,1766904382403
0,27.0,1766904382559
0,27.0,1766904382727
0,27.0,1766904382874
0,27.0,1766904383033
0,27.0,1766904383187
0,27.0,1766904383342
0,27.0,1766904383493
0,27.0,1766904383646
0,27.0,1766904383803
0,27.0,1766904383950
0,27.0,1766904384124
0,27.0,1766904384274
0,27.0,1766904384439
0,27.0,1766904384584
0,27.0,1766904384754
0,27.0,1766904384900
0,27.0,1766904385046
0,27.0,1766904385213
0,27.0,1766904385365
0,27.0,1766904385528
0,27.0,1766904385665
0,27.0,1766904385835
0,27.0,1766904385978
0,27.0,1766904386147
0,27.0,1766904386290
0,27.0,1766904386452
0,27.0,1766904386626
0,27.0,1766904386783
0,27.0,1766904386940
0,27.0,1766904387086
0,28.0,1766904387234
0,27.0,1766904387381
0,27.0,1766904387545
0,28.0,1766904387685
0,28.0,1766904387855
0,28.0,1766904388009
0,28.0,1766904388163
0,28.0,1766904388314
0,27.0,1766904388462
0,28.0,1766904388620
0,28.0,1766904388762
0,28.0,1766904388931
0,28.0,1766904389080
0,28.0,1766904389258
0,28.0,1766904389399
0,28.0,1766904389560
0,28.0,1766904389707
0,28.0,1766904389869
0,28.0,1766904390023
0,28.0,1766904390174
0,28.0,1766904390330
0,28.0,1766904390479
0,28.0,1766904390644
0,28.0,1766904390792
0,28.0,1766904390949
0,28.0,1766904391097
0,28.0,1766904391252
0,28.0,1766904391399
0,28.0,1766904391558
0,28.0,1766904391714
0,28.0,1766904391865
0,28.0,1766904392025
0,28.0,1766904392173
0,28.0,1766904392334
0,28.0,1766904392483
0,28.0,1766904392629
0,28.0,1766904392771
0,28.0,1766904392930
0,28.0,1766904393083
0,28.0,1766904393240
0,28.0,1766904393391
0,28.0,1766904393539
0,28.0,1766904393700
0,28.0,1766904393843
0,28.0,1766904394006
0,28.0,1766904394157
0,28.0,1766904394321
0,28.0,1766904394470
0,28.0,1766904394626
0,28.0,1766904394776
0,28.0,1766904394921
0,28.0,1766904395072
0,28.0,1766904395220
0,28.0,1766904395380
0,28.0,1766904395528
0,28.0,1766904395681
0,28.0,1766904395829
0,28.0,1766904395991
0,28.0,1766904396140
0,28.0,1766904396297
0,28.0,1766904396452
0,28.0,1766904396601
0,28.0,1766904396757
0,28.0,1766904396911
0,28.0,1766904397072
0,28.0,1766904397221
0,28.0,1766904397369
0,28.0,1766904397526
0,28.0,1766904397684
0,28.0,1766904397827
0,28.0,1766904397976
0,28.0,1766904398133
0,28.0,1766904398276
0,28.0,1766904398433
0,28.0,1766904398579
0,28.0,1766904398743
0,28.0,1766904398891
0,28.0,1766904399055
0,28.0,1766904399198
0,28.0,1766904399347
0,28.0,1766904399497
0,28.0,1766904399644
0,28.0,1766904399798
0,28.0,1766904399944
0,28.0,1766904400097
0,28.0,1766904400239
0,28.0,1766904400396
0,28.0,1766904400544
0,28.0,1766904400700
0,28.0,1766904400850
0,28.0,1766904400999
0,28.0,1766904401165
0,28.0,1766904401317
0,28.0,1766904401474
0,28.0,1766904401617
0,28.0,1766904401773
0,28.0,1766904401922
0,28.0,1766904402080
0,28.0,1766904402226
0,28.0,1766904402373
0,28.0,1766904402526
0,28.0,1766904402675
0,28.0,1766904402831
0,28.0,1766904402979
0,28.0,1766904403130
0,28.0,1766904403278
0,28.0,1766904403436
0,28.0,1766904403583
0,28.0,1766904403736
0,28.0,1766904403887
0,28.0,1766904404033
0,28.0,1766904404199
0,28.0,1766904404347
0,28.0,1766904404508
0,28.0,1766904404652
0,28.0,1766904404812
0,28.0,1766904404954
0,28.0,1766904405104
0,28.0,1766904405262
0,28.0,1766904405417
0,28.0,1766904405573
0,28.0,1766904405718
0,28.0,1766904405869
0,28.0,1766904406013
0,28.0,1766904406167
0,28.0,1766904406309
0,28.0,1766904406461
0,28.0,1766904406608
0,28.0,1766904406756
0,28.0,1766904406910
0,28.0,1766904407054
0,28.0,1766904407202
0,28.0,1766904407346
0,28.0,1766904407497
0,28.0,1766904407648
0,28.0,1766904407798
0,28.0,1766904407959
0,28.0,1766904408111
0,28.0,1766904408271
0,28.0,1766904408416
0,28.0,1766904408568
0,28.0,1766904408710
0,28.0,1766904408862
0,28.0,1766904409016
0,28.0,1766904409175
0,28.0,1766904409325
0,28.0,1766904409475
0,28.0,1766904409628
0,28.0,1766904409779
0,28.0,1766904409935
0,28.0,1766904410091
0,28.0,1766904410252
0,28.0,1766904410396
0,28.0,1766904410542
0,28.0,1766904410701
0,28.0,1766904410855
0,28.0,1766904411012
0,28.0,1766904411157
0,28.0,1766904411315
0,28.0,1766904411458
0,28.0,1766904411623
0,28.0,1766904411772
0,28.0,1766904411931
0,28.0,1766904412072
0,28.0,1766904412221
0,28.0,1766904412376
0,28.0,1766904412526
0,28.0,1766904412702
0,28.0,1766904412858
0,28.0,1766904413018
0,28.0,1766904413169
0,28.0,1766904413319
0,28.0,1766904413461
0,28.0,1766904413614
0,28.0,1766904413765
0,28.0,1766904413922
0,28.0,1766904414087
0,28.0,1766904414232
0,28.0,1766904414402
0,28.0,1766904414552
0,28.0,1766904414714
0,28.0,1766904414859
0,28.0,1766904415016
0,28.0,1766904415162
0,28.0,1766904415322
0,28.0,1766904415470
0,28.0,1766904415626
0,28.0,1766904415783
0,28.0,1766904415929
0,28.0,1766904416086
0,28.0,1766904416236
0,28.0,1766904416424
0,28.0,1766904416573
0,28.0,1766904416734
0,28.0,1766904416879
0,28.0,1766904417037
0,28.0,1766904417208
0,28.0,1766904417367
0,28.0,1766904417513
0,28.0,1766904417660
0,28.0,1766904417814
0,28.0,1766904417960
0,28.0,1766904418111
0,28.0,1766904418253
0,28.0,1766904418418
0,28.0,1766904418573
0,28.0,1766904418738
0,28.0,1766904418887
0,28.0,1766904419044
0,28.0,1766904419192
0,28.0,1766904419340
0,28.0,1766904419499
0,28.0,1766904419647
0,28.0,1766904419805
0,28.0,1766904419949
0,28.0,1766904420102
0,28.0,1766904420249
0,28.0,1766904420408
0,28.0,1766904420560
0,28.0,1766904420704
0,28.0,1766904420862
0,28.0,1766904421017
0,28.0,1766904421175
0,28.0,1766904421328
0,28.0,1766904421499
0,28.0,1766904421647
0,28.0,1766904421815
0,28.0,1766904421959
0,28.0,1766904422113
0,28.0,1766904422267
0,28.0,1766904422421
0,28.0,1766904422581
0,28.0,1766904422730
0,28.0,1766904422887
0,28.0,1766904423030
0,28.0,1766904423190
0,28.0,1766904423332
0,28.0,1766904423503
0,28.0,1766904423663
0,28.0,1766904423818
0,28.0,1766904423975
0,28.0,1766904424124
0,28.0,1766904424281
0,28.0,1766904424428
0,28.0,1766904424586
0,28.0,1766904424731
0,28.0,1766904424892
0,28.0,1766904425033
0,28.0,1766904425186
0,28.0,1766904425342
0,28.0,1766904425501
0,28.0,1766904425657
0,28.0,1766904425808
0,28.0,1766904425971
0,28.0,1766904426124
0,28.0,1766904426288
0,28.0,1766904426438
0,28.0,1766904426591
0,28.0,1766904426737
0,28.0,1766904426895
0,28.0,1766904427043
0,28.0,1766904427214
0,28.0,1766904427370
0,28.0,1766904427526
0,28.0,1766904427681
0,28.0,1766904427834
0,28.0,1766904427994
0,28.0,1766904428136
0,28.0,1766904428294
0,28.0,1766904428438
0,28.0,1766904428597
0,28.0,1766904428747
0,28.0,1766904428909
0,28.0,1766904429065
0,28.0,1766904429213
0,28.0,1766904429371
0,28.0,1766904429513
0,28.0,1766904429681
0,28.0,1766904429836
0,28.0,1766904430003
0,28.0,1766904430145
0,28.0,1766904430304
0,28.0,1766904430466
0,28.0,1766904430625
0,28.0,1766904430774
0,28.0,1766904430924
0,28.0,1766904431084
0,28.0,1766904431224
0,28.0,1766904431383
0,28.0,1766904431526
0,28.0,1766904431685
0,28.0,1766904431837
0,28.0,1766904432003
0,28.0,1766904432151
0,28.0,1766904432299
0,28.0,1766904432459
0,28.0,1766904432613
0,28.0,1766904432775
0,28.0,1766904432915
0,28.0,1766904433078
0,28.0,1766904433230
0,28.0,1766904433394
0,28.0,1766904433539
0,28.0,1766904433696
0,28.0,1766904433856
0,28.0,1766904434010
0,28.0,1766904434165
0,28.0,1766904434316
0,28.0,1766904434477
0,28.0,1766904434621
0,28.0,1766904434786
0,28.0,1766904434942
0,28.0,1766904435107
0,28.0,1766904435250
0,28.0,1766904435410
0,28.0,1766904435561
0,28.0,1766904435718
0,28.0,1766904435874
0,28.0,1766904436022
0,28.0,1766904436187
0,28.0,1766904436335
0,28.0,1766904436493
0,28.0,1766904436640
0,28.0,1766904436798
0,28.0,1766904436946
0,28.0,1766904437106
0,28.0,1766904437256
0,28.0,1766904437420
0,28.0,1766904437577
0,28.0,1766904437730
0,28.0,1766904437889
0,28.0,1766904438035
0,28.0,1766904438189
0,28.0,1766904438340
0,28.0,1766904438511
0,28.0,1766904438669
0,28.0,1766904438841
0,28.0,1766904438989
0,28.0,1766904439156
0,28.0,1766904439303
0,28.0,1766904439461
0,28.0,1766904439616
0,28.0,1766904439767
0,28.0,1766904439927
0,28.0,1766904440066
0,28.0,1766904440228
0,28.0,1766904440369
0,28.0,1766904440529
0,28.0,1766904440678
0,28.0,1766904440848
0,28.0,1766904440997
0,28.0,1766904441145
0,28.0,1766904441307
0,28.0,1766904441455
0,28.0,1766904441613
0,28.0,1766904441760
0,28.0,1766904441927
0,28.0,1766904442081
0,28.0,1766904442250
0,28.0,1766904442391
0,28.0,1766904442554
0,28.0,1766904442714
0,28.0,1766904442870
0,28.0,1766904443028
0,28.0,1766904443175
0,28.0,1766904443335
0,28.0,1766904443476
0,28.0,1766904443636
0,29.0,1766904443788
0,28.0,1766904443951
0,28.0,1766904444098
0,28.0,1766904444250
0,28.0,1766904444401
0,28.0,1766904444549
0,28.0,1766904444709
0,28.0,1766904444870
0,28.0,1766904445017
0,28.0,1766904445157
0,28.0,1766904445315
0,29.0,1766904445454
0,28.0,1766904445612
0,28.0,1766904445762
0,28.0,1766904445913
0,28.0,1766904446067
0,28.0,1766904446212
0,28.0,1766904446372
0,28.0,1766904446517
0,28.0,1766904446691
