gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.03,1766904377602
0,0.05,1766904377813
0,0.05,1766904377950
0,0.04,1766904378083
0,0.08,1766904378221
0,0.08,1766904378360
0,0.04,1766904378499
0,0.07,1766904378640
0,0.06,1766904378867
0,0.04,1766904379005
0,0.04,1766904379144
0,0.04,1766904379281
0,0.08,1766904379423
0,0.08,1766904379569
0,0.04,1766904379709
0,0.04,1766904379852
0,0.04,1766904380010
0,0.08,1766904380152
0,0.04,1766904380314
0,0.04,1766904380457
0,0.04,1766904380616
0,0.08,1766904380805
0,0.04,1766904380964
0,0.04,1766904381114
0,0.04,1766904381265
0,0.08,1766904381424
0,0.08,1766904381578
0,0.04,1766904381739
0,0.04,1766904381888
0,0.08,1766904382051
0,0.08,1766904382196
0,0.04,1766904382355
0,0.04,1766904382511
0,0.04,1766904382676
0,0.08,1766904382831
0,0.08,1766904382979
0,0.04,1766904383147
0,0.04,1766904383297
0,0.08,1766904383448
0,0.08,1766904383593
0,0.04,1766904383760
0,0.04,1766904383906
0,0.07,1766904384071
0,0.05,1766904384230
0,0.05,1766904384391
0,0.04,1766904384543
0,0.04,1766904384698
0,0.08,1766904384859
0,0.08,1766904384996
0,0.04,1766904385171
0,0.04,1766904385313
0,0.04,1766904385483
0,0.04,1766904385623
0,0.08,1766904385788
0,0.04,1766904385935
0,0.04,1766904386096
0,0.08,1766904386248
0,0.08,1766904386400
0,0.04,1766904386585
0,0.04,1766904386737
0,0.04,1766904386893
0,0.08,1766904387040
0,0.08,1766904387190
0,0.04,1766904387339
0,0.04,1766904387494
0,0.08,1766904387645
0,0.08,1766904387806
0,0.04,1766904387966
0,0.04,1766904388115
0,0.07,1766904388273
0,0.07,1766904388413
0,0.05,1766904388577
0,0.04,1766904388721
0,0.08,1766904388883
0,0.08,1766904389038
0,0.04,1766904389194
0,0.04,1766904389357
0,0.04,1766904389509
0,0.08,1766904389666
0,0.08,1766904389817
0,0.04,1766904389979
0,0.04,1766904390126
0,0.08,1766904390283
0,0.08,1766904390430
0,0.04,1766904390600
0,0.04,1766904390744
0,0.04,1766904390901
0,0.08,1766904391055
0,0.08,1766904391203
0,0.04,1766904391355
0,0.04,1766904391503
0,0.08,1766904391670
0,0.08,1766904391815
0,0.04,1766904391978
0,0.04,1766904392123
0,0.08,1766904392286
0,0.08,1766904392439
0,0.04,1766904392581
0,0.04,1766904392729
0,0.08,1766904392880
0,0.08,1766904393037
0,0.04,1766904393191
0,0.04,1766904393348
0,0.08,1766904393493
0,0.08,1766904393652
0,0.04,1766904393800
0,0.04,1766904393959
0,0.04,1766904394110
0,0.08,1766904394271
0,0.08,1766904394427
0,0.04,1766904394579
0,0.04,1766904394734
0,0.08,1766904394877
0,0.08,1766904395027
0,0.04,1766904395170
0,0.04,1766904395334
0,0.08,1766904395480
0,0.08,1766904395635
0,0.04,1766904395787
0,0.04,1766904395941
0,0.08,1766904396095
0,0.08,1766904396245
0,0.04,1766904396411
0,0.04,1766904396552
0,0.08,1766904396711
0,0.08,1766904396861
0,0.04,1766904397026
0,0.04,1766904397174
0,0.04,1766904397323
0,0.08,1766904397480
0,0.08,1766904397635
0,0.04,1766904397785
0,0.04,1766904397931
0,0.08,1766904398088
0,0.08,1766904398230
0,0.04,1766904398383
0,0.04,1766904398533
0,0.08,1766904398694
0,0.08,1766904398848
0,0.04,1766904399005
0,0.04,1766904399156
0,0.08,1766904399304
0,0.08,1766904399458
0,0.04,1766904399596
0,0.04,1766904399752
0,0.08,1766904399896
0,0.08,1766904400054
0,0.04,1766904400199
0,0.04,1766904400350
0,0.08,1766904400500
0,0.08,1766904400652
0,0.04,1766904400811
0,0.04,1766904400950
0,0.08,1766904401112
0,0.08,1766904401269
0,0.04,1766904401430
0,0.04,1766904401574
0,0.08,1766904401722
0,0.08,1766904401881
0,0.04,1766904402030
0,0.04,1766904402184
0,0.08,1766904402327
0,0.08,1766904402483
0,0.04,1766904402627
0,0.04,1766904402784
0,0.08,1766904402932
0,0.08,1766904403082
0,0.04,1766904403236
0,0.04,1766904403385
0,0.07,1766904403541
0,0.07,1766904403686
0,0.06,1766904403840
0,0.04,1766904403989
