gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,36.0,1766520362946
0,36.0,1766520363918
0,36.0,1766520364720
0,36.0,1766520365453
0,36.0,1766520366539
0,36.0,1766520367276
0,36.0,1766520368363
0,36.0,1766520369141
0,36.0,1766520370096
0,36.0,1766520370985
0,36.0,1766520371871
0,36.0,1766520372803
0,36.0,1766520373589
0,36.0,1766520374610
0,36.0,1766520375410
0,36.0,1766520376514
0,36.0,1766520377290
0,36.0,1766520378230
0,36.0,1766520379082
0,36.0,1766520379914
0,36.0,1766520380961
0,36.0,1766520381680
0,36.0,1766520382755
0,36.0,1766520383568
0,36.0,1766520384582
0,36.0,1766520385387
0,36.0,1766520386157
0,36.0,1766520387145
0,36.0,1766520387849
0,36.0,1766520388855
0,36.0,1766520389606
0,36.0,1766520390540
0,36.0,1766520391480
0,36.0,1766520392274
0,36.0,1766520393238
0,36.0,1766520394003
0,36.0,1766520395099
0,36.0,1766520395822
0,36.0,1766520396917
0,36.0,1766520397648
0,36.0,1766520398662
0,36.0,1766520399565
0,36.0,1766520400498
0,36.0,1766520401404
0,36.0,1766520402199
0,36.0,1766520403165
0,36.0,1766520403904
0,36.0,1766520404845
0,36.0,1766520405639
0,36.0,1766520406465
0,36.0,1766520407447
0,36.0,1766520408179
0,36.0,1766520409212
0,36.0,1766520409974
0,36.0,1766520410936
0,36.0,1766520411799
0,36.0,1766520412829
0,36.0,1766520413635
0,36.0,1766520414478
0,36.0,1766520415441
0,36.0,1766520416218
0,36.0,1766520417265
0,36.0,1766520418011
0,36.0,1766520419045
0,36.0,1766520419814
0,36.0,1766520420764
0,36.0,1766520421714
0,36.0,1766520422559
0,36.0,1766520423580
0,36.0,1766520424300
0,36.0,1766520425410
0,36.0,1766520426228
0,36.0,1766520427272
0,36.0,1766520428067
0,36.0,1766520428969
0,36.0,1766520429887
0,36.0,1766520430698
0,36.0,1766520431687
0,36.0,1766520432463
0,36.0,1766520433501
0,36.0,1766520434267
0,36.0,1766520435221
0,36.0,1766520436140
0,36.0,1766520436913
0,36.0,1766520437958
0,36.0,1766520438701
0,36.0,1766520439769
0,36.0,1766520440563
0,36.0,1766520441525
0,36.0,1766520442363
0,36.0,1766520443161
0,36.0,1766520444172
0,36.0,1766520444893
0,36.0,1766520445910
0,36.0,1766520446679
0,36.0,1766520447681
0,36.0,1766520448469
0,36.0,1766520449413
0,36.0,1766520450331
0,36.0,1766520451135
0,36.0,1766520452123
0,36.0,1766520452893
0,36.0,1766520453933
0,36.0,1766520454720
0,36.0,1766520455778
0,36.0,1766520456569
0,36.0,1766520457532
0,36.0,1766520458430
0,36.0,1766520459235
