gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766698352354
0,69.0,1766698353561
0,69.0,1766698354641
0,69.0,1766698355691
0,69.0,1766698356713
0,69.0,1766698357771
0,69.0,1766698358892
0,68.0,1766698359963
0,69.0,1766698360967
0,69.0,1766698362098
0,69.0,1766698363133
0,69.0,1766698364128
0,68.0,1766698365006
0,69.0,1766698366056
0,69.0,1766698366818
0,69.0,1766698367614
1,68.0,1766698368289
1,69.0,1766698368950
1,68.0,1766698369730
1,69.0,1766698370615
1,69.0,1766698371249
1,69.0,1766698371927
1,69.0,1766698372642
1,69.0,1766698373419
1,68.0,1766698374362
1,69.0,1766698375266
1,69.0,1766698376075
1,69.0,1766698376989
1,69.0,1766698377904
1,69.0,1766698378864
1,69.0,1766698379922
1,69.0,1766698380898
2,69.0,1766698381999
2,69.0,1766698382960
2,69.0,1766698383943
2,69.0,1766698384979
2,69.0,1766698386114
2,69.0,1766698387095
2,69.0,1766698388152
2,69.0,1766698389454
2,69.0,1766698390135
2,69.0,1766698391028
2,69.0,1766698391874
2,69.0,1766698392519
2,69.0,1766698393269
2,68.0,1766698394085
2,68.0,1766698394743
2,69.0,1766698395764
