gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766822760496
0,0.0,1766822760935
0,0.0,1766822761237
0,0.0,1766822761553
0,0.0,1766822761861
0,0.0,1766822762182
0,0.0,1766822762499
0,0.0,1766822762813
0,0.0,1766822763133
0,0.0,1766822763440
0,0.0,1766822763763
0,0.0,1766822764070
0,0.0,1766822764387
0,0.0,1766822764706
0,0.0,1766822765025
0,0.0,1766822765350
1,0.0,1766822765736
1,0.0,1766822766088
1,0.0,1766822766397
1,0.0,1766822766716
1,0.0,1766822767037
1,0.0,1766822767373
1,0.0,1766822767673
1,0.0,1766822767989
1,0.0,1766822768336
1,0.0,1766822768645
1,0.0,1766822768965
1,0.0,1766822769274
1,0.0,1766822769584
1,0.0,1766822769908
1,0.0,1766822770223
1,0.0,1766822770542
2,0.0,1766822770858
2,0.0,1766822771345
2,0.75,1766822771688
2,0.74,1766822771997
2,0.72,1766822772315
2,0.43,1766822772629
2,0.76,1766822772943
2,1.0,1766822773275
2,1.0,1766822773605
2,1.0,1766822773923
2,1.0,1766822774260
2,1.0,1766822774590
2,0.11,1766822774900
2,0.0,1766822775207
2,0.0,1766822775522
2,0.0,1766822775840
3,0.0,1766822776156
3,1.0,1766822776493
3,0.61,1766822776812
3,0.0,1766822777133
3,0.0,1766822777456
3,0.0,1766822777766
3,0.0,1766822778075
3,0.0,1766822778383
3,0.0,1766822778703
3,0.0,1766822779013
3,0.0,1766822779335
3,0.0,1766822779656
3,0.0,1766822779976
3,0.0,1766822780277
3,0.0,1766822780592
3,0.0,1766822780907
4,0.0,1766822781221
4,0.0,1766822781536
4,0.0,1766822781856
4,0.0,1766822782177
4,0.0,1766822782503
4,0.0,1766822782824
4,0.0,1766822783138
4,0.0,1766822783473
4,0.0,1766822783781
4,0.0,1766822784101
4,0.0,1766822784422
4,0.0,1766822784733
4,0.0,1766822785055
4,0.0,1766822785381
4,0.0,1766822785689
4,0.0,1766822785996
5,0.0,1766822786306
5,0.0,1766822786625
5,0.0,1766822786942
5,0.0,1766822787278
5,0.0,1766822787598
5,0.0,1766822787920
5,0.0,1766822788249
5,0.0,1766822788553
5,0.0,1766822788870
5,0.0,1766822789212
5,0.0,1766822789537
5,0.0,1766822789852
5,0.0,1766822790166
5,0.0,1766822790481
5,0.0,1766822790800
5,0.0,1766822791122
6,0.0,1766822791437
6,0.0,1766822791765
6,0.0,1766822792073
6,0.0,1766822792390
6,0.0,1766822792724
6,0.0,1766822793033
6,0.0,1766822793353
6,0.0,1766822793673
6,0.0,1766822794021
6,0.0,1766822794342
6,0.0,1766822794664
6,0.0,1766822794979
6,0.0,1766822795295
6,0.0,1766822795605
6,0.0,1766822795916
6,0.0,1766822796236
