gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766704666197
0,0.0,1766704667169
0,0.0,1766704668463
0,0.0,1766704669245
0,0.0,1766704670031
0,0.0,1766704671151
0,0.0,1766704672025
0,0.0,1766704672909
0,0.0,1766704674134
0,0.0,1766704674975
0,0.0,1766704675903
0,0.0,1766704677073
0,0.0,1766704677878
0,0.0,1766704678869
0,0.0,1766704679936
0,0.0,1766704680778
0,0.0,1766704681868
0,0.0,1766704682914
0,0.0,1766704683738
0,0.0,1766704684922
0,0.0,1766704685827
0,0.0,1766704686586
0,0.0,1766704687679
0,0.0,1766704688606
0,0.0,1766704689480
0,0.0,1766704690691
0,0.0,1766704691541
0,0.0,1766704692417
0,0.0,1766704693594
0,0.0,1766704694412
0,0.0,1766704695362
0,0.0,1766704696509
0,0.0,1766704697306
0,0.0,1766704698285
0,0.0,1766704699325
0,0.0,1766704700113
0,0.0,1766704701154
0,0.0,1766704702193
0,0.0,1766704703015
0,0.0,1766704704181
0,0.0,1766704705087
0,0.0,1766704705901
0,0.0,1766704707134
0,0.0,1766704708014
0,0.0,1766704708980
0,0.0,1766704710117
0,0.0,1766704710937
0,0.0,1766704711913
0,0.0,1766704713001
0,0.0,1766704713787
0,0.0,1766704714833
0,0.0,1766704715805
0,0.0,1766704716577
0,0.0,1766704717763
0,0.0,1766704718653
0,0.0,1766704719461
0,0.0,1766704720587
0,0.0,1766704721494
0,0.0,1766704722329
0,0.0,1766704723564
0,0.0,1766704724386
0,0.0,1766704725265
0,0.0,1766704726308
0,0.0,1766704727034
0,0.0,1766704728010
0,0.0,1766704729212
0,0.0,1766704730043
0,0.0,1766704730980
0,0.0,1766704732065
0,0.0,1766704732928
0,0.0,1766704734008
0,0.0,1766704734874
0,0.0,1766704735599
0,0.0,1766704736723
0,0.0,1766704737717
0,0.0,1766704738580
0,0.0,1766704739770
0,0.0,1766704740585
0,0.0,1766704741574
0,0.0,1766704742685
0,0.0,1766704743512
0,0.0,1766704744550
0,0.0,1766704745628
0,0.0,1766704746441
0,0.0,1766704747457
0,0.0,1766704748480
0,0.0,1766704749290
0,0.0,1766704750354
0,0.0,1766704751183
0,0.0,1766704752106
0,0.0,1766704753317
0,0.0,1766704754027
0,0.0,1766704754870
0,0.0,1766704756020
0,0.0,1766704756822
0,0.0,1766704757789
0,0.0,1766704759009
0,0.0,1766704759839
0,0.0,1766704760855
0,0.0,1766704761839
0,0.0,1766704762751
0,0.0,1766704763915
0,0.0,1766704764793
0,0.0,1766704765645
0,0.0,1766704766824
0,0.0,1766704767673
0,0.0,1766704768522
0,0.0,1766704769732
0,0.0,1766704770560
0,0.0,1766704771491
0,0.0,1766704772623
0,0.0,1766704773334
0,0.0,1766704774285
0,0.0,1766704775441
0,0.0,1766704776288
0,0.0,1766704777516
0,0.0,1766704778433
0,0.0,1766704779176
0,0.0,1766704780227
0,0.0,1766704781063
0,0.0,1766704781709
0,0.0,1766704782618
0,0.0,1766704783445
0,0.0,1766704784126
0,0.0,1766704784963
0,0.0,1766704785922
0,0.0,1766704786513
0,0.0,1766704787178
0,0.0,1766704788261
0,0.0,1766704789088
0,0.0,1766704789708
0,0.0,1766704790559
0,0.0,1766704791425
0,0.0,1766704792106
0,0.0,1766704793022
0,0.0,1766704794067
0,0.0,1766704794901
0,0.0,1766704795840
0,0.0,1766704796829
0,0.0,1766704797806
0,0.0,1766704798729
0,0.0,1766704799607
0,0.0,1766704800512
0,0.0,1766704801555
0,0.0,1766704802437
