gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.7474198341369629,1766875760389
0,0.444377141627716,1766875761101
0,0.44481928412392624,1766875761746
0,0.44460610827753916,1766875762390
0,0.44444030484146035,1766875762989
0,0.44444030484146035,1766875763586
0,0.44444030484146035,1766875764193
0,0.44444030484146035,1766875764810
0,0.44444030484146035,1766875765487
0,0.44444030484146035,1766875766098
0,0.44444030484146035,1766875766695
0,0.44444030484146035,1766875767284
0,0.44444030484146035,1766875767875
0,0.44444030484146035,1766875768468
0,0.44444030484146035,1766875769114
0,0.44444030484146035,1766875769718
0,0.44444030484146035,1766875770334
0,0.44444030484146035,1766875770956
0,0.44444030484146035,1766875771641
0,0.44444030484146035,1766875772262
0,0.44444030484146035,1766875772841
0,0.44444030484146035,1766875773571
0,0.44444030484146035,1766875774243
0,0.44444030484146035,1766875774916
0,0.44444030484146035,1766875775523
0,0.44444030484146035,1766875776167
0,0.44444030484146035,1766875776804
0,0.44444030484146035,1766875777479
0,0.44444030484146035,1766875778084
0,0.44444030484146035,1766875778683
0,0.44444030484146035,1766875779303
0,0.44444030484146035,1766875779895
0,0.44444030484146035,1766875780508
0,0.44444030484146035,1766875781135
0,0.44444030484146035,1766875781797
0,0.44444030484146035,1766875782422
0,0.44444030484146035,1766875783008
0,0.44444030484146035,1766875783664
0,0.44444030484146035,1766875784263
0,0.44444030484146035,1766875784859
0,0.44444030484146035,1766875785555
0,0.44444030484146035,1766875786147
0,0.44444030484146035,1766875786740
0,0.44444030484146035,1766875787358
0,0.44444030484146035,1766875788187
0,0.44444030484146035,1766875788872
0,0.44444030484146035,1766875789583
0,0.44444030484146035,1766875790192
0,0.44444030484146035,1766875790827
0,0.44444030484146035,1766875791433
0,0.44444030484146035,1766875792096
0,0.44444030484146035,1766875792730
0,0.44444030484146035,1766875793342
0,0.44444030484146035,1766875793924
0,0.44444030484146035,1766875794497
0,0.44444030484146035,1766875795121
0,0.44444030484146035,1766875795704
0,0.44444030484146035,1766875796369
0,0.44444030484146035,1766875797076
0,0.44444030484146035,1766875797681
0,0.44444030484146035,1766875798355
0,0.44444030484146035,1766875798936
0,0.44444030484146035,1766875799515
0,0.44444030484146035,1766875800127
0,0.44444030484146035,1766875800789
0,0.44444030484146035,1766875801404
0,0.44444030484146035,1766875802021
0,0.44444030484146035,1766875802645
0,0.44444030484146035,1766875803248
0,0.44444030484146035,1766875803849
0,0.44444030484146035,1766875804464
0,0.44444030484146035,1766875805165
0,0.44444030484146035,1766875805748
0,0.44444030484146035,1766875806347
0,0.44444030484146035,1766875807002
0,0.44444030484146035,1766875807642
0,0.44444030484146035,1766875808213
0,0.44444030484146035,1766875808832
0,0.44444030484146035,1766875809444
0,0.44444030484146035,1766875810037
0,0.44444030484146035,1766875810639
0,0.44444030484146035,1766875811233
0,0.44444030484146035,1766875811871
0,0.44444030484146035,1766875812432
0,0.44444030484146035,1766875813077
0,0.44444030484146035,1766875813698
0,0.44444030484146035,1766875814290
0,0.44444030484146035,1766875814887
0,0.44444030484146035,1766875815492
0,0.44444030484146035,1766875816092
0,0.44444030484146035,1766875816675
0,0.44444030484146035,1766875817259
0,0.44444030484146035,1766875817874
0,0.44444030484146035,1766875818456
0,0.44444030484146035,1766875819080
0,0.44444030484146035,1766875819760
0,0.44444030484146035,1766875820463
0,0.44444030484146035,1766875821042
0,0.44444030484146035,1766875821618
0,0.44444030484146035,1766875822209
0,0.44444030484146035,1766875822784
0,0.44444030484146035,1766875823368
0,0.44444030484146035,1766875823952
0,0.44444030484146035,1766875824546
0,0.44444030484146035,1766875825156
0,0.44444030484146035,1766875825747
0,0.44444030484146035,1766875826353
0,0.44444030484146035,1766875826950
0,0.44444030484146035,1766875827583
0,0.44444030484146035,1766875828290
0,0.44444030484146035,1766875828868
0,0.44444030484146035,1766875829501
0,0.44444030484146035,1766875830136
0,0.44444030484146035,1766875830747
0,0.44444030484146035,1766875831354
0,0.44444030484146035,1766875831956
0,0.44444030484146035,1766875832627
0,0.15460957228535355,1766875832871
