gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9012164834104939,1766494931254
0,0.6375114535108025,1766494932056
0,0.6375114535108025,1766494932601
0,0.6375114535108025,1766494933191
0,0.6375114535108025,1766494933887
0,0.6375114535108025,1766494934463
0,0.6375114535108025,1766494935023
0,0.6375114535108025,1766494935788
0,0.6375114535108025,1766494936440
0,0.6375114535108025,1766494937208
0,0.6375114535108025,1766494937952
0,0.6375114535108025,1766494938550
0,0.6375114535108025,1766494939340
0,0.6375114535108025,1766494940068
0,0.6375114535108025,1766494940633
0,0.6375114535108025,1766494941509
0,0.6375114535108025,1766494942158
0,0.6375114535108025,1766494942845
0,0.6375114535108025,1766494943776
0,0.6375114535108025,1766494944369
0,0.6375114535108025,1766494945280
0,0.6375114535108025,1766494946018
0,0.6375114535108025,1766494946691
0,0.6375114535108025,1766494947650
0,0.6375114535108025,1766494948250
0,0.6375114535108025,1766494949085
0,0.6375114535108025,1766494949896
0,0.6375114535108025,1766494950469
0,0.6375114535108025,1766494951405
0,0.6375114535108025,1766494952063
0,0.6375114535108025,1766494952820
0,0.6375114535108025,1766494953677
0,0.6375114535108025,1766494954274
0,0.6375114535108025,1766494955089
0,0.6375114535108025,1766494955816
0,0.6375114535108025,1766494956455
0,0.6375114535108025,1766494957346
0,0.6375114535108025,1766494957958
0,0.6375114535108025,1766494958648
0,0.6375114535108025,1766494959563
0,0.6375114535108025,1766494960171
0,0.6375114535108025,1766494961046
0,0.6375114535108025,1766494961704
0,0.6375114535108025,1766494962398
0,0.6375114535108025,1766494963352
0,0.6375114535108025,1766494963950
0,0.6375114535108025,1766494964817
0,0.6375114535108025,1766494965565
0,0.6375114535108025,1766494966163
0,0.6375114535108025,1766494967089
0,0.6375114535108025,1766494967747
0,0.6375114535108025,1766494968519
0,0.6375114535108025,1766494969425
0,0.6375114535108025,1766494969988
0,0.6375114535108025,1766494970855
0,0.6375114535108025,1766494971597
0,0.6375114535108025,1766494972288
0,0.6375114535108025,1766494973245
0,0.6375114535108025,1766494973856
0,0.6375114535108025,1766494974697
0,0.6375114535108025,1766494975449
0,0.6375114535108025,1766494976059
0,0.6375114535108025,1766494977025
0,0.6375114535108025,1766494977625
1,0.6375114535108025,1766494978355
1,0.6375114535108025,1766494979203
1,0.6375114535108025,1766494979820
1,0.6375114535108025,1766494980661
1,0.6375114535108025,1766494981387
1,0.6375114535108025,1766494982052
1,0.6375114535108025,1766494982924
1,0.6375114535108025,1766494983521
1,0.6375114535108025,1766494984281
1,0.6375114535108025,1766494985153
1,0.6375114535108025,1766494985791
1,0.6375114535108025,1766494986721
1,0.6375114535108025,1766494987352
1,0.6375114535108025,1766494988102
1,0.6375114535108025,1766494989080
1,0.6375114535108025,1766494989740
1,0.6375114535108025,1766494990576
1,0.6375114535108025,1766494991227
1,0.6375114535108025,1766494991899
1,0.6375114535108025,1766494992873
1,0.6375114535108025,1766494993580
1,0.6375114535108025,1766494994541
1,0.6375114535108025,1766494995298
1,0.6375114535108025,1766494996106
1,0.6375114535108025,1766494997037
1,0.6375114535108025,1766494997754
1,0.6375114535108025,1766494998765
1,0.6375114535108025,1766494999464
1,0.6375114535108025,1766495000298
1,0.6375114535108025,1766495001113
1,0.6375114535108025,1766495001809
1,0.6375114535108025,1766495002737
1,0.6375114535108025,1766495003373
1,0.6375114535108025,1766495004216
1,0.6375114535108025,1766495005101
1,0.6375114535108025,1766495005811
1,0.6375114535108025,1766495006821
1,0.6375114535108025,1766495007488
1,0.6375114535108025,1766495008382
1,0.6375114535108025,1766495009196
1,0.6375114535108025,1766495009920
1,0.6375114535108025,1766495010920
1,0.6375114535108025,1766495011620
1,0.6375114535108025,1766495012654
1,0.6375114535108025,1766495013399
1,0.6375114535108025,1766495014168
1,0.6375114535108025,1766495015084
1,0.6375114535108025,1766495015764
1,0.6375114535108025,1766495016714
1,0.6375114535108025,1766495017423
1,0.6375114535108025,1766495018192
1,0.6375114535108025,1766495019189
1,0.6375114535108025,1766495019859
1,0.6375114535108025,1766495020873
1,0.6375114535108025,1766495021604
1,0.6375114535108025,1766495022344
1,0.6375114535108025,1766495023298
1,0.6375114535108025,1766495023969
1,0.6375114535108025,1766495024936
1,0.6375114535108025,1766495025649
1,0.6375114535108025,1766495026372
1,0.6375114535108025,1766495027400
1,0.6375114535108025,1766495028105
1,0.6375114535108025,1766495029015
2,0.6375114535108025,1766495029788
2,0.6375114535108025,1766495030500
2,0.6375114535108025,1766495031436
2,0.6375114535108025,1766495032106
2,0.6375114535108025,1766495033001
2,0.6375114535108025,1766495033764
2,0.6375114535108025,1766495034470
2,0.6375114535108025,1766495035425
2,0.6375114535108025,1766495036115
2,0.6375114535108025,1766495037044
2,0.6375114535108025,1766495037848
2,0.6375114535108025,1766495038615
2,0.6375114535108025,1766495039563
2,0.6375114535108025,1766495040214
2,0.6375114535108025,1766495041159
2,0.6375114535108025,1766495041910
2,0.6375114535108025,1766495042589
2,0.6375114535108025,1766495043609
2,0.6375114535108025,1766495044273
2,0.6375114535108025,1766495045221
2,0.6375114535108025,1766495046036
2,0.6375114535108025,1766495046830
2,0.6375114535108025,1766495047818
2,0.6375114535108025,1766495048493
2,0.6375114535108025,1766495049465
2,0.6375114535108025,1766495050214
2,0.6375114535108025,1766495050938
2,0.6375114535108025,1766495051935
2,0.6375114535108025,1766495052576
2,0.6375114535108025,1766495053584
2,0.6375114535108025,1766495054274
2,0.6375114535108025,1766495055007
2,0.6375114535108025,1766495056008
2,0.6375114535108025,1766495056656
2,0.6375114535108025,1766495057680
2,0.6375114535108025,1766495058376
2,0.6375114535108025,1766495059142
2,0.6375114535108025,1766495060168
2,0.6375114535108025,1766495060845
2,0.6375114535108025,1766495061887
2,0.6375114535108025,1766495062611
2,0.6375114535108025,1766495063393
2,0.6375114535108025,1766495064261
2,0.6375114535108025,1766495064940
2,0.6375114535108025,1766495065952
2,0.6375114535108025,1766495066624
2,0.6375114535108025,1766495067344
2,0.6375114535108025,1766495068281
2,0.6375114535108025,1766495068973
2,0.6375114535108025,1766495069957
2,0.6375114535108025,1766495070737
2,0.6375114535108025,1766495071496
2,0.6375114535108025,1766495072524
2,0.6375114535108025,1766495073214
2,0.6375114535108025,1766495074234
2,0.6375114535108025,1766495074963
2,0.6375114535108025,1766495075857
2,0.6375114535108025,1766495076682
2,0.6375114535108025,1766495077389
2,0.6375114535108025,1766495078369
2,0.6375114535108025,1766495079080
2,0.6375114535108025,1766495079933
2,0.6375114535108025,1766495080814
2,0.6375114535108025,1766495081523
3,0.6375114535108025,1766495082516
3,0.6375114535108025,1766495083200
3,0.6375114535108025,1766495084111
3,0.6375114535108025,1766495084955
3,0.6375114535108025,1766495085617
3,0.6375114535108025,1766495086628
3,0.6375114535108025,1766495087278
3,0.6375114535108025,1766495088041
3,0.6375114535108025,1766495088979
3,0.6375114535108025,1766495089662
3,0.6375114535108025,1766495090652
3,0.6375114535108025,1766495091381
3,0.6375114535108025,1766495092106
3,0.6375114535108025,1766495093075
3,0.6375114535108025,1766495093715
3,0.6375114535108025,1766495094665
3,0.6375114535108025,1766495095436
3,0.6375114535108025,1766495096208
3,0.6375114535108025,1766495097187
3,0.6375114535108025,1766495097761
3,0.6375114535108025,1766495098623
3,0.6375114535108025,1766495099345
3,0.6375114535108025,1766495099932
3,0.6375114535108025,1766495100810
3,0.6375114535108025,1766495101492
3,0.6375114535108025,1766495102150
3,0.6375114535108025,1766495102974
3,0.6375114535108025,1766495103462
3,0.6375114535108025,1766495103980
3,0.6375114535108025,1766495104845
3,0.6375114535108025,1766495105345
3,0.6375114535108025,1766495105879
3,0.6375114535108025,1766495106757
3,0.6375114535108025,1766495107225
3,0.6375114535108025,1766495107766
3,0.6375114535108025,1766495108569
3,0.6375114535108025,1766495109070
3,0.6375114535108025,1766495109572
3,0.6375114535108025,1766495110313
3,0.6375114535108025,1766495110992
3,0.6375114535108025,1766495111609
3,0.6375114535108025,1766495112420
