Loss,Context.TRAINING,None
0,2.339672327041626,1766494931969
0,18.080272674560547,1766494932585
0,13.793197631835938,1766494933176
0,16.60003662109375,1766494933871
0,14.990763664245605,1766494934447
0,13.405118942260742,1766494935007
0,7.735881805419922,1766494935771
0,4.5619940757751465,1766494936424
0,3.6984667778015137,1766494937192
0,3.266566038131714,1766494937936
0,2.524742603302002,1766494938534
0,2.36240816116333,1766494939324
0,2.5714011192321777,1766494940052
0,2.505673408508301,1766494940617
0,2.2836785316467285,1766494941494
0,2.306420087814331,1766494942142
0,2.4258861541748047,1766494942828
0,2.211242198944092,1766494943759
0,2.3176984786987305,1766494944353
0,2.1763432025909424,1766494945264
0,2.240321397781372,1766494946002
0,2.055197238922119,1766494946676
0,2.212780475616455,1766494947634
0,2.1669459342956543,1766494948235
0,2.0860977172851562,1766494949069
0,2.0877370834350586,1766494949881
0,2.0939223766326904,1766494950454
0,1.9516046047210693,1766494951390
0,2.0127556324005127,1766494952048
0,1.8266066312789917,1766494952803
0,2.0033442974090576,1766494953662
0,1.957610011100769,1766494954259
0,1.9971427917480469,1766494955073
0,1.7974824905395508,1766494955799
0,1.8813247680664062,1766494956439
0,1.846392273902893,1766494957330
0,1.949458122253418,1766494957942
0,1.8168458938598633,1766494958631
0,1.5965015888214111,1766494959548
0,1.7500829696655273,1766494960156
0,1.6034791469573975,1766494961030
0,1.9513648748397827,1766494961689
0,1.610146164894104,1766494962382
0,1.3867990970611572,1766494963337
0,1.3730764389038086,1766494963934
0,1.4808851480484009,1766494964799
0,1.2920563220977783,1766494965549
0,1.4038190841674805,1766494966147
0,1.3659358024597168,1766494967072
0,1.4444342851638794,1766494967731
0,1.720621109008789,1766494968503
0,1.550079345703125,1766494969408
0,1.2496225833892822,1766494969972
0,1.2967300415039062,1766494970840
0,1.3925117254257202,1766494971581
0,1.2615543603897095,1766494972272
0,1.3493053913116455,1766494973229
0,1.0863561630249023,1766494973841
0,1.2943223714828491,1766494974681
0,0.9336945414543152,1766494975433
0,1.1002534627914429,1766494976044
0,1.0696828365325928,1766494977008
0,1.2059147357940674,1766494977609
0,1.000715732574463,1766494978339
1,1.0832533836364746,1766494979188
1,0.8343256711959839,1766494979803
1,1.3591035604476929,1766494980645
1,0.8939255475997925,1766494981366
1,0.9384222030639648,1766494982035
1,1.248993992805481,1766494982907
1,1.0160585641860962,1766494983505
1,0.8298166990280151,1766494984264
1,0.8416119813919067,1766494985136
1,0.7988895177841187,1766494985775
1,0.7218250036239624,1766494986706
1,1.320443868637085,1766494987335
1,0.8110208511352539,1766494988086
1,0.6338602304458618,1766494989064
1,1.0187652111053467,1766494989723
1,0.9114475846290588,1766494990560
1,1.2079477310180664,1766494991211
1,0.8908617496490479,1766494991883
1,0.670447826385498,1766494992855
1,0.874640941619873,1766494993564
1,0.8538222908973694,1766494994525
1,0.7034775018692017,1766494995282
1,0.4132145643234253,1766494996091
1,0.6083278656005859,1766494997022
1,0.6421555280685425,1766494997738
1,0.5709470510482788,1766494998748
1,0.9375079870223999,1766494999448
1,0.8003065586090088,1766495000282
1,0.7398468852043152,1766495001097
1,0.6557412147521973,1766495001794
1,0.9069749712944031,1766495002721
1,0.8942434787750244,1766495003357
1,0.7118670344352722,1766495004200
1,0.5136280655860901,1766495005086
1,0.38407784700393677,1766495005792
1,0.7887080311775208,1766495006803
1,0.6438482403755188,1766495007472
1,0.6091324090957642,1766495008366
1,0.5894871950149536,1766495009179
1,0.4754529595375061,1766495009903
1,0.79241943359375,1766495010904
1,0.6231400966644287,1766495011604
1,0.48438796401023865,1766495012637
1,0.3456503748893738,1766495013382
1,0.5145964622497559,1766495014152
1,0.6583672761917114,1766495015067
1,0.506637692451477,1766495015747
1,0.44752073287963867,1766495016698
1,0.39549344778060913,1766495017408
1,0.8099081516265869,1766495018175
1,0.4711577296257019,1766495019173
1,0.35440337657928467,1766495019843
1,0.3552832007408142,1766495020857
1,0.4801635146141052,1766495021587
1,0.3855987787246704,1766495022327
1,0.9568725824356079,1766495023282
1,0.26589518785476685,1766495023952
1,0.44141626358032227,1766495024920
1,0.4870157241821289,1766495025633
1,0.3666989505290985,1766495026355
1,0.40495145320892334,1766495027383
1,0.6021876335144043,1766495028089
1,0.32969292998313904,1766495029000
1,0.37380993366241455,1766495029771
2,0.4644395411014557,1766495030484
2,0.43486690521240234,1766495031420
2,0.5154409408569336,1766495032090
2,0.33988699316978455,1766495032986
2,0.28287187218666077,1766495033748
2,0.43832623958587646,1766495034454
2,0.43035462498664856,1766495035409
2,0.369718998670578,1766495036099
2,0.4510834813117981,1766495037027
2,0.4072572588920593,1766495037832
2,0.49126431345939636,1766495038600
2,0.22806048393249512,1766495039548
2,0.22381319105625153,1766495040198
2,0.3513428866863251,1766495041144
2,0.23602601885795593,1766495041894
2,0.4700835943222046,1766495042573
2,0.3883098363876343,1766495043593
2,0.22970779240131378,1766495044258
2,0.2804275453090668,1766495045204
2,0.45567524433135986,1766495046020
2,0.46525585651397705,1766495046815
2,0.32451140880584717,1766495047802
2,0.2403741478919983,1766495048477
2,0.24204537272453308,1766495049450
2,0.47811251878738403,1766495050198
2,0.32975929975509644,1766495050922
2,0.1755308210849762,1766495051919
2,0.4037644863128662,1766495052560
2,0.3558152914047241,1766495053568
2,0.5471041202545166,1766495054258
2,0.18228855729103088,1766495054991
2,0.20150107145309448,1766495055991
2,0.16318878531455994,1766495056640
2,0.25333553552627563,1766495057665
2,0.11299548298120499,1766495058361
2,0.3712802529335022,1766495059126
2,0.3735370635986328,1766495060152
2,0.18886613845825195,1766495060829
2,0.16039800643920898,1766495061872
2,0.2714288830757141,1766495062595
2,0.09309979528188705,1766495063377
2,0.2910718023777008,1766495064245
2,0.14523503184318542,1766495064923
2,0.1937011182308197,1766495065935
2,0.3903438150882721,1766495066609
2,0.5375494956970215,1766495067328
2,0.31791388988494873,1766495068264
2,0.4347321391105652,1766495068957
2,0.1344037652015686,1766495069941
2,0.2709779739379883,1766495070721
2,0.3826978802680969,1766495071479
2,0.38299763202667236,1766495072508
2,0.39852553606033325,1766495073198
2,0.4430554509162903,1766495074218
2,0.2430599480867386,1766495074947
2,0.1294313669204712,1766495075840
2,0.17843447625637054,1766495076664
2,0.21432769298553467,1766495077372
2,0.3323226571083069,1766495078352
2,0.43228596448898315,1766495079063
2,0.374211847782135,1766495079917
2,0.2682654559612274,1766495080798
2,0.17550674080848694,1766495081508
2,0.4705558121204376,1766495082499
3,0.2990263104438782,1766495083184
3,0.42478030920028687,1766495084095
3,0.1513747274875641,1766495084939
3,0.2604168951511383,1766495085601
3,0.29500770568847656,1766495086612
3,0.15823550522327423,1766495087262
3,0.3062789738178253,1766495088022
3,0.1980469524860382,1766495088962
3,0.0898626297712326,1766495089646
3,0.25979408621788025,1766495090635
3,0.14386224746704102,1766495091365
3,0.5208698511123657,1766495092090
3,0.19608333706855774,1766495093059
3,0.14611762762069702,1766495093699
3,0.29275211691856384,1766495094648
3,0.28406256437301636,1766495095419
3,0.48758092522621155,1766495096192
3,0.5495115518569946,1766495097171
3,0.17704170942306519,1766495097745
3,0.2747531533241272,1766495098608
3,0.13169677555561066,1766495099329
3,0.18828541040420532,1766495099916
3,0.20730529725551605,1766495100794
3,0.31526821851730347,1766495101475
3,0.18344756960868835,1766495102134
3,0.3107038140296936,1766495102958
3,0.14105692505836487,1766495103446
3,0.299547016620636,1766495103963
3,0.38170766830444336,1766495104830
3,0.2096572369337082,1766495105329
3,0.3694103956222534,1766495105863
3,0.269427627325058,1766495106741
3,0.09630344808101654,1766495107210
3,0.15116722881793976,1766495107750
3,0.16902004182338715,1766495108553
3,0.5722227096557617,1766495109054
3,0.0797543078660965,1766495109556
3,0.33633461594581604,1766495110298
3,0.29984450340270996,1766495110975
3,0.350839763879776,1766495111593
3,0.17957282066345215,1766495112404
3,0.26652204990386963,1766495112905
3,0.2637362778186798,1766495113441
3,0.16873835027217865,1766495114278
3,0.26699477434158325,1766495114793
3,0.35595428943634033,1766495115327
3,0.2522037625312805,1766495116163
3,0.1296137571334839,1766495116664
3,0.36200541257858276,1766495117180
3,0.342324823141098,1766495118027
3,0.17417946457862854,1766495118534
3,0.49513137340545654,1766495119208
3,0.3078158497810364,1766495120105
3,0.1704571396112442,1766495120618
3,0.11666938662528992,1766495121136
3,0.09398398548364639,1766495121990
3,0.1188412755727768,1766495122504
3,0.24437136948108673,1766495123054
3,0.31670981645584106,1766495123882
3,0.04002834111452103,1766495124330
3,0.2872164845466614,1766495124776
3,0.28515762090682983,1766495125576
3,0.24129222333431244,1766495126143
3,0.3555637001991272,1766495126597
4,0.1335548609495163,1766495127423
4,0.11199279129505157,1766495128010
4,0.3522151708602905,1766495128447
4,0.1132064089179039,1766495129166
4,0.16856595873832703,1766495129849
4,0.1805841326713562,1766495130290
4,0.16732093691825867,1766495131036
4,0.40551382303237915,1766495131714
4,0.13152389228343964,1766495132137
4,0.2283160388469696,1766495132752
4,0.3941871225833893,1766495133493
4,0.3743358552455902,1766495133923
4,0.25557148456573486,1766495134512
4,0.6116204261779785,1766495135386
4,0.10630448907613754,1766495135809
4,0.20077404379844666,1766495136319
4,0.29957160353660583,1766495137099
4,0.17622417211532593,1766495137615
4,0.3937183618545532,1766495138137
4,0.14644214510917664,1766495138913
4,0.4476696848869324,1766495139446
4,0.1713775098323822,1766495139958
4,0.15726733207702637,1766495140782
4,0.2447749674320221,1766495141289
4,0.32577812671661377,1766495141784
4,0.4064846336841583,1766495142529
4,0.2710666060447693,1766495143083
4,0.18003420531749725,1766495143565
4,0.26873481273651123,1766495144249
4,0.276812344789505,1766495144853
4,0.1788467913866043,1766495145308
4,0.5306857228279114,1766495145931
4,0.17299506068229675,1766495146617
4,0.07883529365062714,1766495147070
4,0.3360070586204529,1766495147686
4,0.12642055749893188,1766495148369
4,0.17725993692874908,1766495148866
4,0.24258090555667877,1766495149476
4,0.3098512291908264,1766495150167
4,0.42213869094848633,1766495150736
4,0.3980870544910431,1766495151305
4,0.10792751610279083,1766495151966
4,0.3325178623199463,1766495152540
4,0.14194229245185852,1766495153142
4,0.16596466302871704,1766495153778
4,0.118021160364151,1766495154313
4,0.3710538148880005,1766495154915
4,0.2580753564834595,1766495155584
4,0.10284586995840073,1766495156100
4,0.1676720678806305,1766495156646
4,0.2412441074848175,1766495157263
4,0.22150039672851562,1766495157859
4,0.07412725687026978,1766495158397
4,0.08241020143032074,1766495159036
4,0.245797798037529,1766495159687
4,0.16504254937171936,1766495160236
4,0.13288545608520508,1766495160838
4,0.30500197410583496,1766495161473
4,0.22453466057777405,1766495162046
4,0.3222612738609314,1766495162616
4,0.09455141425132751,1766495163239
4,0.20965318381786346,1766495163852
4,0.2220572978258133,1766495164422
4,0.2110099196434021,1766495164982
5,0.13065044581890106,1766495165606
5,0.11144814640283585,1766495166247
5,0.19214338064193726,1766495166860
5,0.39257359504699707,1766495167541
5,0.17269223928451538,1766495168151
5,0.5454272627830505,1766495168699
5,0.17411619424819946,1766495169357
5,0.2300439178943634,1766495169927
5,0.3120569884777069,1766495170503
5,0.1255163848400116,1766495171141
5,0.2674078345298767,1766495171751
5,0.18258240818977356,1766495172252
5,0.16993071138858795,1766495172883
5,0.3481317162513733,1766495173529
5,0.09801080822944641,1766495174048
5,0.2655266523361206,1766495174724
5,0.24174390733242035,1766495175347
5,0.3982149362564087,1766495175864
5,0.14962738752365112,1766495176473
5,0.1164013147354126,1766495177085
5,0.12756243348121643,1766495177617
5,0.19200806319713593,1766495178289
5,0.08844369649887085,1766495178970
5,0.13155965507030487,1766495179480
5,0.17837268114089966,1766495180084
5,0.14316649734973907,1766495180669
5,0.06242870166897774,1766495181225
5,0.1969476193189621,1766495181784
5,0.3143536448478699,1766495182368
5,0.22193637490272522,1766495182953
5,0.24704653024673462,1766495183396
5,0.5894944071769714,1766495183963
5,0.2399851232767105,1766495184480
5,0.2696911692619324,1766495184891
5,0.10003043711185455,1766495185353
5,0.08646591007709503,1766495185939
5,0.3718862533569336,1766495186519
5,0.1975875049829483,1766495186947
5,0.3175275921821594,1766495187440
5,0.21017949283123016,1766495188041
5,0.3168499171733856,1766495188501
5,0.14573080837726593,1766495188934
5,0.3795331120491028,1766495189477
5,0.5808001160621643,1766495190049
5,0.09150073677301407,1766495190537
5,0.40256571769714355,1766495191039
5,0.26674848794937134,1766495191717
5,0.61353999376297,1766495192205
5,0.2740700840950012,1766495192618
5,0.1714518964290619,1766495193162
5,0.14743338525295258,1766495193765
5,0.2542218565940857,1766495194209
5,0.4218020439147949,1766495194663
5,0.17570477724075317,1766495195278
5,0.1892002522945404,1766495195833
5,0.23232483863830566,1766495196266
5,0.21810023486614227,1766495196783
5,0.1964818388223648,1766495197420
5,0.20467299222946167,1766495197868
5,0.09956537187099457,1766495198317
5,0.3883049786090851,1766495198909
5,0.12765340507030487,1766495199476
5,0.28225529193878174,1766495199900
5,0.20619922876358032,1766495200349
6,0.3838670253753662,1766495200962
6,0.13432252407073975,1766495201510
6,0.19742515683174133,1766495201946
6,0.3808336555957794,1766495202484
6,0.3918466567993164,1766495203123
6,0.22493909299373627,1766495203553
6,0.1454780101776123,1766495204031
6,0.11054709553718567,1766495204647
6,0.11459225416183472,1766495205200
6,0.09237758815288544,1766495205612
6,0.32653599977493286,1766495206127
6,0.13391073048114777,1766495206794
6,0.1635417938232422,1766495207231
6,0.1275816112756729,1766495207665
6,0.0966562032699585,1766495208303
6,0.14438194036483765,1766495208875
6,0.22027437388896942,1766495209319
6,0.059454433619976044,1766495209861
6,0.19410818815231323,1766495210537
6,0.13189728558063507,1766495210984
6,0.10771437734365463,1766495211422
6,0.3209700584411621,1766495212058
6,0.07714905589818954,1766495212597
6,0.3431580066680908,1766495213014
6,0.1112421452999115,1766495213469
6,0.11253232508897781,1766495214168
6,0.11426050961017609,1766495214643
6,0.2060198187828064,1766495215067
6,0.3771832585334778,1766495215604
6,0.511431097984314,1766495216248
6,0.07012832909822464,1766495216701
6,0.18835410475730896,1766495217166
6,0.1387934386730194,1766495217843
6,0.9518318176269531,1766495218343
6,0.09661943465471268,1766495218771
6,0.21415656805038452,1766495219326
6,0.3616173565387726,1766495219973
6,0.16166603565216064,1766495220408
6,0.07136979699134827,1766495220864
6,0.30001503229141235,1766495221550
6,0.3165077269077301,1766495222050
6,0.23972174525260925,1766495222458
6,0.2995069622993469,1766495222948
6,0.1628718078136444,1766495223638
6,0.43484625220298767,1766495224053
6,0.09890855848789215,1766495224498
6,0.24664178490638733,1766495225140
6,0.25840792059898376,1766495225704
6,0.2552531957626343,1766495226177
6,0.21006277203559875,1766495226654
6,0.3362244963645935,1766495227380
6,0.12068691104650497,1766495227794
6,0.06602080166339874,1766495228206
6,0.061797793954610825,1766495228604
6,0.39691275358200073,1766495229182
6,0.28560328483581543,1766495229602
6,0.17241919040679932,1766495229953
6,0.29738855361938477,1766495230335
6,0.22928068041801453,1766495230946
6,0.06369905918836594,1766495231312
6,0.06817378103733063,1766495231655
6,0.27407875657081604,1766495231999
6,0.4380647838115692,1766495232533
6,0.12836426496505737,1766495233006
