gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,34.0,1766494931715
0,34.0,1766494932406
0,34.0,1766494932963
0,34.0,1766494933641
0,34.0,1766494934239
0,34.0,1766494934823
0,34.0,1766494935523
0,34.0,1766494936236
0,34.0,1766494936896
0,34.0,1766494937739
0,34.0,1766494938347
0,34.0,1766494939029
0,34.0,1766494939843
0,34.0,1766494940389
0,34.0,1766494941182
0,34.0,1766494941952
0,34.0,1766494942552
0,34.0,1766494943523
0,34.0,1766494944139
0,34.0,1766494944883
0,34.0,1766494945785
0,34.0,1766494946441
0,34.0,1766494947370
0,34.0,1766494948048
0,34.0,1766494948756
0,35.0,1766494949675
0,35.0,1766494950260
0,35.0,1766494951072
0,35.0,1766494951849
0,35.0,1766494952500
0,35.0,1766494953416
0,35.0,1766494954089
0,35.0,1766494954736
0,35.0,1766494955610
0,35.0,1766494956198
0,35.0,1766494957047
0,35.0,1766494957760
0,35.0,1766494958371
0,35.0,1766494959297
0,35.0,1766494959971
0,35.0,1766494960697
0,35.0,1766494961477
0,35.0,1766494962131
0,35.0,1766494963079
0,35.0,1766494963750
0,35.0,1766494964455
0,35.0,1766494965367
0,35.0,1766494965921
0,35.0,1766494966756
0,35.0,1766494967529
0,35.0,1766494968197
0,35.0,1766494969197
0,35.0,1766494969776
0,35.0,1766494970499
0,35.0,1766494971390
0,35.0,1766494972012
0,35.0,1766494972956
0,35.0,1766494973634
0,35.0,1766494974354
0,35.0,1766494975238
0,35.0,1766494975822
0,35.0,1766494976703
0,35.0,1766494977414
0,35.0,1766494978070
1,35.0,1766494978992
1,35.0,1766494979608
1,35.0,1766494980323
1,35.0,1766494981175
1,35.0,1766494981767
1,35.0,1766494982631
1,36.0,1766494983324
1,36.0,1766494983961
1,36.0,1766494984907
1,36.0,1766494985543
1,36.0,1766494986372
1,36.0,1766494987146
1,36.0,1766494987800
1,36.0,1766494988730
1,36.0,1766494989525
1,36.0,1766494990269
1,36.0,1766494991018
1,36.0,1766494991630
1,36.0,1766494992626
1,36.0,1766494993291
1,36.0,1766494994194
1,36.0,1766494995057
1,36.0,1766494995781
1,36.0,1766494996780
1,36.0,1766494997483
1,36.0,1766494998434
1,36.0,1766494999235
1,36.0,1766494999995
1,36.0,1766495000866
1,36.0,1766495001535
1,36.0,1766495002435
1,36.0,1766495003152
1,36.0,1766495003882
1,36.0,1766495004860
1,36.0,1766495005528
1,36.0,1766495006468
1,36.0,1766495007253
1,36.0,1766495008039
1,36.0,1766495008962
1,36.0,1766495009649
1,36.0,1766495010621
1,36.0,1766495011357
1,36.0,1766495012238
1,36.0,1766495013153
1,36.0,1766495013876
1,36.0,1766495014836
1,36.0,1766495015517
1,36.0,1766495016374
1,36.0,1766495017204
1,36.0,1766495017859
1,36.0,1766495018897
1,36.0,1766495019633
1,36.0,1766495020472
1,36.0,1766495021335
1,36.0,1766495022057
1,36.0,1766495023023
1,36.0,1766495023722
1,36.0,1766495024555
1,36.0,1766495025455
1,36.0,1766495026091
1,36.0,1766495027089
1,37.0,1766495027861
1,36.0,1766495028620
1,36.0,1766495029562
2,36.0,1766495030239
2,36.0,1766495031153
2,36.0,1766495031871
2,36.0,1766495032649
2,36.0,1766495033555
2,36.0,1766495034190
2,36.0,1766495035135
2,36.0,1766495035885
2,36.0,1766495036655
2,36.0,1766495037625
2,36.0,1766495038326
2,36.0,1766495039295
2,37.0,1766495039995
2,37.0,1766495040750
2,37.0,1766495041685
2,37.0,1766495042315
2,37.0,1766495043305
2,37.0,1766495044060
2,37.0,1766495044831
2,37.0,1766495045817
2,37.0,1766495046492
2,37.0,1766495047547
2,37.0,1766495048259
2,37.0,1766495049048
2,37.0,1766495049989
2,37.0,1766495050662
2,37.0,1766495051667
2,37.0,1766495052348
2,37.0,1766495053117
2,37.0,1766495054062
2,37.0,1766495054703
2,37.0,1766495055729
2,37.0,1766495056419
2,37.0,1766495057237
2,37.0,1766495058150
2,37.0,1766495058831
2,37.0,1766495059907
2,37.0,1766495060605
2,37.0,1766495061519
2,37.0,1766495062377
2,37.0,1766495063114
2,37.0,1766495064000
2,37.0,1766495064703
2,37.0,1766495065558
2,37.0,1766495066415
2,37.0,1766495067053
2,37.0,1766495068017
2,37.0,1766495068716
2,37.0,1766495069576
2,37.0,1766495070515
2,37.0,1766495071206
2,37.0,1766495072263
2,37.0,1766495072973
2,37.0,1766495073890
2,37.0,1766495074721
2,37.0,1766495075484
2,37.0,1766495076459
2,37.0,1766495077120
2,37.0,1766495078029
2,37.0,1766495078831
2,37.0,1766495079591
2,37.0,1766495080557
2,37.0,1766495081247
2,37.0,1766495082188
3,37.0,1766495082970
3,37.0,1766495083696
3,37.0,1766495084710
3,37.0,1766495085360
3,37.0,1766495086299
3,37.0,1766495087065
3,37.0,1766495087740
3,37.0,1766495088713
3,37.0,1766495089423
3,37.0,1766495090261
3,37.0,1766495091140
3,37.0,1766495091796
3,37.0,1766495092809
3,37.0,1766495093495
3,37.0,1766495094240
3,37.0,1766495095190
3,37.0,1766495095918
3,37.0,1766495096909
3,38.0,1766495097546
3,37.0,1766495098215
3,37.0,1766495099150
3,37.0,1766495099726
3,37.0,1766495100467
3,36.0,1766495101279
