gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766494931431
0,0,1766494932238
0,0,1766494932762
0,0,1766494933432
0,0,1766494934070
0,0,1766494934626
0,0,1766494935252
0,0.02,1766494935985
0,0,1766494936647
0,3,1766494937512
0,0,1766494938160
0,0.02,1766494938781
0,0.03,1766494939594
0,0,1766494940208
0,0.02,1766494940875
0,0,1766494941755
0,0,1766494942345
0,0,1766494943187
0,0,1766494943977
0,0,1766494944603
0,0,1766494945548
0,0,1766494946213
0,0,1766494947003
0,0,1766494947871
0,0,1766494948481
0,0,1766494949440
0,0,1766494950088
0,0,1766494950724
0,0,1766494951650
0,0,1766494952263
0,0,1766494953149
0,0,1766494953875
0,0,1766494954492
0,2,1766494955368
0,3,1766494956009
0,0,1766494956675
0,0,1766494957592
0,2,1766494958140
0,0,1766494959006
0,2,1766494959768
0,0.02,1766494960416
0,0,1766494961258
0,0,1766494961911
0,3,1766494962749
0,0,1766494963559
0,0,1766494964162
0,0,1766494965139
0,0,1766494965745
0,0.03,1766494966422
0,0.02,1766494967339
0,0.02,1766494967936
0,0,1766494968880
0,0,1766494969603
0,0,1766494970215
0,0,1766494971159
0,0,1766494971786
0,0,1766494972652
0,0,1766494973444
0,0,1766494974069
0,0,1766494975006
0,0,1766494975640
0,0,1766494976357
0,0,1766494977233
0,0,1766494977837
1,0,1766494978700
1,0,1766494979383
1,0,1766494980054
1,0,1766494980932
1,0,1766494981576
1,2,1766494982326
1,0,1766494983150
1,0,1766494983721
1,3,1766494984601
1,2,1766494985341
1,3,1766494986072
1,0,1766494986962
1,0.02,1766494987549
1,2,1766494988440
1,0.03,1766494989326
1,1,1766494989984
1,0,1766494990814
1,0,1766494991394
1,3,1766494992319
1,0,1766494993085
1,3,1766494993848
1,3,1766494994843
1,0,1766494995532
1,0,1766494996452
1,0.03,1766494997247
1,0,1766494998077
1,3,1766494999029
1,0,1766494999711
1,2,1766495000625
1,0,1766495001336
1,0,1766495002093
1,0,1766495002936
1,0,1766495003606
1,3,1766495004578
1,2,1766495005318
1,0.03,1766495006137
1,3,1766495007034
1,0.02,1766495007758
1,0,1766495008737
1,0,1766495009418
1,0,1766495010228
1,0,1766495011142
1,0.02,1766495011916
1,0,1766495012928
1,0.02,1766495013606
1,0.03,1766495014516
1,0.02,1766495015299
1,0,1766495016046
1,0,1766495017000
1,0,1766495017624
1,0,1766495018576
1,0,1766495019395
1,0,1766495020134
1,0,1766495021120
1,0,1766495021814
1,0,1766495022695
1,0,1766495023509
1,0,1766495024232
1,0,1766495025221
1,0,1766495025870
1,0,1766495026712
1,0,1766495027644
1,0,1766495028352
1,0,1766495029294
2,0,1766495030008
2,0,1766495030823
2,0,1766495031654
2,0,1766495032363
2,0,1766495033286
2,0.02,1766495033968
2,0,1766495034802
2,0.02,1766495035648
2,0,1766495036357
2,0,1766495037379
2,0,1766495038075
2,0,1766495038965
2,0,1766495039785
2,0,1766495040450
2,0,1766495041452
