gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766873005168
0,0.0,1766873007317
0,0.0,1766873009437
0,0.0,1766873011372
0,0.0,1766873013563
0,0.0,1766873015619
0,0.0,1766873017701
0,0.0,1766873019667
0,0.0,1766873021728
0,0.0,1766873023792
0,0.0,1766873025853
0,0.0,1766873027814
0,0.0,1766873029791
0,0.0,1766873031826
0,0.0,1766873033785
0,0.0,1766873035684
0,0.0,1766873037556
0,0.0,1766873039578
0,0.0,1766873041627
0,0.0,1766873043600
0,0.0,1766873045606
0,0.0,1766873047490
0,0.0,1766873049419
0,0.0,1766873051244
0,0.0,1766873053160
0,0.0,1766873055140
0,0.0,1766873057060
0,0.0,1766873058888
0,0.0,1766873060779
0,0.0,1766873062368
0,0.0,1766873064269
0,0.0,1766873066084
0,0.0,1766873068007
0,0.0,1766873069589
0,0.0,1766873071516
0,0.0,1766873073104
0,0.0,1766873074898
0,0.0,1766873076696
0,0.0,1766873078545
0,0.0,1766873080387
0,0.0,1766873082075
0,0.0,1766873083806
0,0.0,1766873085637
0,0.0,1766873087396
0,0.0,1766873089114
0,0.0,1766873090967
0,0.0,1766873092753
0,0.0,1766873094701
0,0.0,1766873096363
0,0.0,1766873098185
0,0.0,1766873099830
0,0.0,1766873101545
0,0.0,1766873103313
0,0.0,1766873104985
0,0.0,1766873106690
0,0.0,1766873108258
0,0.0,1766873110069
0,0.0,1766873111697
0,0.0,1766873113026
