disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766494992603
0,0.8,1766494993425
0,0.8,1766494994436
0,0.8,1766494995266
0,0.8,1766494996152
0,0.8,1766494997071
0,0.8,1766494997833
0,0.8,1766494998865
0,0.8,1766494999608
0,0.8,1766495000620
0,0.8,1766495001368
0,0.8,1766495002251
0,0.8,1766495003150
0,0.8,1766495003827
0,0.8,1766495004845
0,0.8,1766495005568
0,0.8,1766495006502
0,0.8,1766495007349
0,0.8,1766495008200
0,0.8,1766495009185
0,0.8,1766495009952
0,0.8,1766495011002
0,0.8,1766495011744
0,0.8,1766495012798
0,0.8,1766495013548
0,0.8,1766495014515
0,0.8,1766495015287
0,0.8,1766495016044
0,0.8,1766495017073
0,0.8,1766495017779
0,0.8,1766495018796
0,0.8,1766495019587
0,0.8,1766495020504
0,0.8,1766495021409
0,0.8,1766495022138
0,0.8,1766495023150
0,0.8,1766495023919
0,0.8,1766495025016
0,0.8,1766495025747
0,0.8,1766495026591
0,0.8,1766495027597
0,0.8,1766495028357
0,0.8,1766495029405
0,0.8,1766495030115
0,0.8,1766495031063
0,0.8,1766495031882
0,0.8,1766495032756
0,0.8,1766495033706
0,0.8,1766495034512
0,0.8,1766495035521
0,0.8,1766495036215
0,0.8,1766495037301
0,0.8,1766495038054
0,0.8,1766495038924
0,0.8,1766495039789
0,0.8,1766495040498
0,0.8,1766495041542
0,0.8,1766495042259
0,0.8,1766495043202
0,0.8,1766495044083
0,0.8,1766495044871
0,0.8,1766495045908
0,0.8,1766495046695
0,0.8,1766495047803
1,0.8,1766495048482
1,0.8,1766495049432
1,0.8,1766495050258
1,0.8,1766495051000
1,0.8,1766495051970
1,0.8,1766495052677
1,0.8,1766495053738
1,0.8,1766495054480
1,0.8,1766495055308
1,0.8,1766495056178
1,0.8,1766495056928
1,0.8,1766495058027
1,0.8,1766495058722
1,0.8,1766495059805
1,0.8,1766495060536
1,0.8,1766495061367
1,0.8,1766495062334
1,0.8,1766495063117
1,0.8,1766495064176
1,0.8,1766495064894
1,0.8,1766495065959
1,0.8,1766495066723
1,0.8,1766495067665
1,0.8,1766495068544
1,0.8,1766495069320
1,0.8,1766495070440
1,0.8,1766495071144
1,0.8,1766495072178
1,0.8,1766495072933
1,0.8,1766495073801
1,0.8,1766495074673
1,0.8,1766495075479
1,0.8,1766495076515
1,0.8,1766495077232
1,0.8,1766495078330
1,0.8,1766495079086
1,0.8,1766495080021
1,0.8,1766495080876
1,0.8,1766495081632
1,0.8,1766495082685
1,0.8,1766495083342
1,0.8,1766495084354
1,0.8,1766495085150
1,0.8,1766495085944
1,0.8,1766495086970
1,0.8,1766495087691
1,0.8,1766495088701
1,0.8,1766495089439
1,0.8,1766495090436
1,0.8,1766495091297
1,0.8,1766495092076
1,0.8,1766495093069
1,0.8,1766495093790
1,0.8,1766495094864
1,0.8,1766495095625
1,0.8,1766495096582
1,0.8,1766495097412
1,0.8,1766495098053
1,0.8,1766495099066
1,0.8,1766495099719
1,0.8,1766495100414
1,0.8,1766495101300
1,0.8,1766495101935
1,0.8,1766495102795
2,0.8,1766495103425
2,0.8,1766495103963
2,0.8,1766495104850
2,0.8,1766495105409
2,0.8,1766495106048
2,0.8,1766495106945
2,0.8,1766495107510
2,0.8,1766495108252
2,0.8,1766495108955
2,0.8,1766495109495
2,0.8,1766495110265
2,0.8,1766495110987
2,0.8,1766495111623
2,0.8,1766495112504
2,0.8,1766495113092
2,0.8,1766495113738
2,0.8,1766495114532
2,0.8,1766495115061
2,0.8,1766495115849
2,0.8,1766495116541
2,0.8,1766495117148
2,0.8,1766495117986
2,0.8,1766495118574
2,0.8,1766495119361
2,0.8,1766495120251
2,0.8,1766495120815
2,0.8,1766495121480
2,0.8,1766495122314
2,0.8,1766495122818
2,0.8,1766495123692
2,0.8,1766495124274
2,0.8,1766495124772
2,0.8,1766495125624
2,0.8,1766495126242
2,0.8,1766495126765
2,0.8,1766495127714
2,0.8,1766495128223
2,0.8,1766495128774
2,0.8,1766495129678
2,0.8,1766495130183
2,0.8,1766495130832
2,0.8,1766495131711
2,0.8,1766495132196
2,0.8,1766495132869
2,0.8,1766495133658
2,0.8,1766495134131
2,0.8,1766495134970
2,0.8,1766495135640
2,0.8,1766495136130
2,0.8,1766495136857
2,0.8,1766495137547
2,0.8,1766495138086
2,0.8,1766495138997
2,0.8,1766495139580
2,0.8,1766495140177
2,0.8,1766495141018
2,0.8,1766495141513
2,0.8,1766495142185
2,0.8,1766495142981
2,0.8,1766495143530
2,0.8,1766495144261
2,0.8,1766495144909
2,0.8,1766495145479
2,0.8,1766495146218
3,0.8,1766495146878
3,0.8,1766495147449
3,0.8,1766495148194
3,0.8,1766495148816
3,0.8,1766495149455
3,0.8,1766495150196
3,0.8,1766495150765
3,0.8,1766495151431
3,0.8,1766495152181
3,0.8,1766495152734
3,0.8,1766495153421
3,0.8,1766495154147
3,0.8,1766495154728
3,0.8,1766495155404
3,0.8,1766495156042
3,0.8,1766495156632
3,0.8,1766495157276
3,0.8,1766495157918
3,0.8,1766495158567
3,0.8,1766495159225
3,0.8,1766495159889
3,0.8,1766495160572
3,0.8,1766495161201
3,0.8,1766495161863
3,0.8,1766495162531
3,0.8,1766495163197
3,0.8,1766495163815
3,0.8,1766495164431
3,0.8,1766495165035
3,0.8,1766495165721
3,0.8,1766495166444
3,0.8,1766495167117
3,0.8,1766495167744
3,0.8,1766495168353
3,0.8,1766495169027
3,0.8,1766495169683
3,0.8,1766495170260
3,0.8,1766495170958
3,0.8,1766495171582
3,0.8,1766495172111
3,0.8,1766495172786
3,0.8,1766495173468
3,0.8,1766495174047
3,0.8,1766495174764
3,0.8,1766495175422
3,0.8,1766495176003
3,0.8,1766495176692
3,0.8,1766495177338
3,0.8,1766495177923
3,0.8,1766495178695
3,0.8,1766495179324
3,0.8,1766495179892
3,0.8,1766495180597
3,0.8,1766495181259
3,0.8,1766495181906
3,0.8,1766495182553
