memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.6,1766494992603
0,1.6,1766494993425
0,1.6,1766494994436
0,1.6,1766494995266
0,1.6,1766494996152
0,1.6,1766494997071
0,1.6,1766494997833
0,1.6,1766494998865
0,1.6,1766494999608
0,1.6,1766495000620
0,1.6,1766495001368
0,1.6,1766495002251
0,1.6,1766495003150
0,1.6,1766495003827
0,1.6,1766495004845
0,1.6,1766495005568
0,1.6,1766495006502
0,1.6,1766495007349
0,1.6,1766495008200
0,1.6,1766495009185
0,1.6,1766495009952
0,1.6,1766495011002
0,1.6,1766495011743
0,1.6,1766495012798
0,1.6,1766495013548
0,1.6,1766495014515
0,1.6,1766495015287
0,1.6,1766495016044
0,1.6,1766495017073
0,1.6,1766495017779
0,1.6,1766495018796
0,1.6,1766495019587
0,1.6,1766495020504
0,1.6,1766495021409
0,1.6,1766495022138
0,1.6,1766495023150
0,1.6,1766495023919
0,1.6,1766495025016
0,1.6,1766495025747
0,1.6,1766495026591
0,1.6,1766495027597
0,1.6,1766495028357
0,1.6,1766495029405
0,1.6,1766495030115
0,1.6,1766495031063
0,1.6,1766495031882
0,1.6,1766495032756
0,1.6,1766495033706
0,1.6,1766495034512
0,1.6,1766495035521
0,1.6,1766495036215
0,1.6,1766495037301
0,1.6,1766495038054
0,1.6,1766495038923
0,1.6,1766495039789
0,1.6,1766495040497
0,1.6,1766495041542
0,1.6,1766495042259
0,1.6,1766495043202
0,1.6,1766495044083
0,1.6,1766495044871
0,1.6,1766495045908
0,1.6,1766495046695
0,1.6,1766495047803
1,1.6,1766495048482
1,1.6,1766495049432
1,1.6,1766495050258
1,1.6,1766495051000
1,1.6,1766495051970
1,1.6,1766495052677
1,1.6,1766495053738
1,1.6,1766495054480
1,1.6,1766495055308
1,1.6,1766495056178
1,1.6,1766495056928
1,1.6,1766495058027
1,1.6,1766495058722
1,1.6,1766495059805
1,1.6,1766495060536
1,1.6,1766495061367
1,1.6,1766495062334
1,1.6,1766495063117
1,1.6,1766495064176
1,1.6,1766495064894
1,1.6,1766495065959
1,1.6,1766495066723
1,1.6,1766495067665
1,1.6,1766495068544
1,1.6,1766495069320
1,1.6,1766495070440
1,1.6,1766495071144
1,1.6,1766495072178
1,1.6,1766495072933
1,1.6,1766495073801
1,1.6,1766495074673
1,1.6,1766495075479
1,1.6,1766495076515
1,1.6,1766495077232
1,1.6,1766495078330
1,1.6,1766495079085
1,1.6,1766495080021
1,1.6,1766495080876
1,1.6,1766495081632
1,1.6,1766495082685
1,1.6,1766495083342
1,1.6,1766495084354
1,1.6,1766495085150
1,1.6,1766495085944
1,1.6,1766495086970
1,1.6,1766495087691
1,1.6,1766495088701
1,1.6,1766495089439
1,1.6,1766495090436
1,1.6,1766495091297
1,1.6,1766495092076
1,1.6,1766495093069
1,1.6,1766495093790
1,1.6,1766495094864
1,1.6,1766495095625
1,1.6,1766495096582
1,1.6,1766495097412
1,1.6,1766495098053
1,1.5,1766495099066
1,1.5,1766495099719
1,1.5,1766495100414
1,1.5,1766495101300
1,1.5,1766495101935
1,1.5,1766495102795
2,1.5,1766495103425
2,1.5,1766495103963
2,1.4,1766495104850
2,1.4,1766495105409
2,1.5,1766495106048
2,1.4,1766495106945
2,1.5,1766495107510
2,1.5,1766495108252
2,1.5,1766495108955
2,1.5,1766495109494
2,1.5,1766495110265
2,1.5,1766495110987
2,1.5,1766495111623
2,1.5,1766495112504
2,1.5,1766495113092
2,1.5,1766495113738
2,1.6,1766495114532
2,1.6,1766495115061
2,1.7,1766495115849
2,1.8,1766495116541
2,1.8,1766495117148
2,1.9,1766495117986
2,1.9,1766495118574
2,1.5,1766495119361
2,1.5,1766495120251
2,1.5,1766495120815
2,1.5,1766495121480
2,1.5,1766495122314
2,1.5,1766495122818
2,1.4,1766495123692
2,1.4,1766495124274
2,1.4,1766495124772
2,1.4,1766495125624
2,1.4,1766495126242
2,1.4,1766495126765
2,1.4,1766495127714
2,1.4,1766495128223
2,1.4,1766495128774
2,1.4,1766495129678
2,1.4,1766495130183
2,1.5,1766495130832
2,1.4,1766495131710
2,1.4,1766495132196
2,1.4,1766495132869
2,1.4,1766495133658
2,1.4,1766495134131
2,1.4,1766495134970
2,1.4,1766495135640
2,1.4,1766495136130
2,1.5,1766495136857
2,1.4,1766495137547
2,1.4,1766495138086
2,1.4,1766495138997
2,1.4,1766495139580
2,1.5,1766495140177
2,1.4,1766495141018
2,1.4,1766495141513
2,1.5,1766495142185
2,1.4,1766495142981
2,1.4,1766495143530
2,1.4,1766495144261
2,1.4,1766495144909
2,1.4,1766495145479
2,1.4,1766495146218
3,1.4,1766495146878
3,1.4,1766495147449
3,1.4,1766495148194
3,1.4,1766495148816
3,1.4,1766495149455
3,1.4,1766495150196
3,1.4,1766495150765
3,1.4,1766495151431
3,1.4,1766495152181
3,1.4,1766495152734
3,1.4,1766495153421
3,1.4,1766495154147
3,1.4,1766495154728
3,1.4,1766495155404
3,1.4,1766495156042
3,1.4,1766495156632
3,1.4,1766495157276
3,1.4,1766495157918
3,1.4,1766495158567
3,1.4,1766495159225
3,1.4,1766495159889
3,1.4,1766495160572
3,1.4,1766495161201
3,1.4,1766495161863
3,1.4,1766495162531
3,1.4,1766495163197
3,1.4,1766495163815
3,1.4,1766495164431
3,1.4,1766495165035
3,1.5,1766495165721
3,1.4,1766495166444
3,1.4,1766495167117
3,1.4,1766495167743
3,1.4,1766495168353
3,1.4,1766495169027
3,1.4,1766495169683
3,1.4,1766495170260
3,1.4,1766495170958
3,1.4,1766495171582
3,1.4,1766495172111
3,1.4,1766495172786
3,1.4,1766495173468
3,1.4,1766495174047
3,1.4,1766495174764
3,1.4,1766495175422
3,1.4,1766495176003
3,1.4,1766495176692
3,1.4,1766495177338
3,1.4,1766495177923
3,1.4,1766495178695
3,1.4,1766495179324
3,1.4,1766495179891
3,1.4,1766495180597
3,1.4,1766495181259
3,1.4,1766495181906
3,1.4,1766495182553
3,1.4,1766495183152
3,1.4,1766495183702
3,1.4,1766495184329
3,1.4,1766495184832
3,1.4,1766495185343
3,1.4,1766495185986
3,1.4,1766495186573
3,1.4,1766495187070
4,1.4,1766495187648
4,1.4,1766495188272
4,1.4,1766495188763
4,1.4,1766495189305
4,1.4,1766495189960
4,1.4,1766495190518
4,1.4,1766495191046
4,1.4,1766495191732
4,1.4,1766495192279
4,1.4,1766495192792
4,1.4,1766495193461
4,1.4,1766495194047
4,1.4,1766495194529
4,1.4,1766495195156
4,1.4,1766495195793
4,1.4,1766495196262
4,1.4,1766495196841
4,1.4,1766495197488
4,1.4,1766495197998
4,1.4,1766495198520
4,1.4,1766495199187
4,1.4,1766495199753
4,1.4,1766495200252
4,1.4,1766495200830
4,1.4,1766495201460
4,1.4,1766495201949
4,1.4,1766495202572
4,1.4,1766495203241
4,1.4,1766495203738
4,1.4,1766495204335
4,1.4,1766495205016
4,1.4,1766495205507
4,1.4,1766495205997
4,1.4,1766495206728
4,1.4,1766495207244
4,1.4,1766495207725
4,1.4,1766495208446
4,1.4,1766495209001
4,1.4,1766495209506
