gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,36.0,1766494993073
0,36.0,1766494993980
0,36.0,1766494994976
0,36.0,1766494995724
0,36.0,1766494996763
0,36.0,1766494997496
0,36.0,1766494998457
0,36.0,1766494999280
0,36.0,1766495000171
0,36.0,1766495001077
0,36.0,1766495001848
0,36.0,1766495002836
0,36.0,1766495003518
0,36.0,1766495004478
0,36.0,1766495005267
0,36.0,1766495006089
0,36.0,1766495007051
0,36.0,1766495007781
0,36.0,1766495008839
0,36.0,1766495009615
0,36.0,1766495010625
0,36.0,1766495011411
0,36.0,1766495012359
0,36.0,1766495013233
0,36.0,1766495013996
0,36.0,1766495015002
0,36.0,1766495015695
0,36.0,1766495016739
0,36.0,1766495017471
0,36.0,1766495018322
0,36.0,1766495019292
0,36.0,1766495020083
0,36.0,1766495021111
0,36.0,1766495021815
0,36.0,1766495022766
0,36.0,1766495023610
0,36.0,1766495024527
0,36.0,1766495025466
0,36.0,1766495026181
0,36.0,1766495027254
0,36.0,1766495028018
0,36.0,1766495029013
0,36.0,1766495029831
0,36.0,1766495030619
0,36.0,1766495031598
0,36.0,1766495032341
0,36.0,1766495033373
0,36.0,1766495034155
0,36.0,1766495035194
0,36.0,1766495035932
0,36.0,1766495036867
0,36.0,1766495037748
0,37.0,1766495038526
0,37.0,1766495039503
0,37.0,1766495040186
0,37.0,1766495041165
0,37.0,1766495041968
0,37.0,1766495042755
0,37.0,1766495043764
0,37.0,1766495044492
0,37.0,1766495045551
0,37.0,1766495046361
0,37.0,1766495047437
0,37.0,1766495048199
1,37.0,1766495049005
1,37.0,1766495049971
1,37.0,1766495050652
1,37.0,1766495051679
1,37.0,1766495052374
1,37.0,1766495053272
1,37.0,1766495054185
1,37.0,1766495054918
1,37.0,1766495055872
1,37.0,1766495056603
1,37.0,1766495057581
1,37.0,1766495058435
1,37.0,1766495059320
1,37.0,1766495060250
1,37.0,1766495060990
1,37.0,1766495062025
1,37.0,1766495062759
1,37.0,1766495063845
1,37.0,1766495064602
1,37.0,1766495065478
1,37.0,1766495066432
1,37.0,1766495067224
1,37.0,1766495068243
1,37.0,1766495068930
1,37.0,1766495070059
1,37.0,1766495070854
1,37.0,1766495071734
1,37.0,1766495072624
1,37.0,1766495073403
1,37.0,1766495074384
1,37.0,1766495075107
1,37.0,1766495076158
1,37.0,1766495076905
1,37.0,1766495077886
1,37.0,1766495078776
1,37.0,1766495079586
1,37.0,1766495080602
1,37.0,1766495081287
1,37.0,1766495082325
1,37.0,1766495083071
1,37.0,1766495083854
1,37.0,1766495084835
1,37.0,1766495085567
1,37.0,1766495086620
1,37.0,1766495087366
1,37.0,1766495088284
1,37.0,1766495089131
1,37.0,1766495089969
1,37.0,1766495090991
1,37.0,1766495091685
1,37.0,1766495092705
1,37.0,1766495093488
1,37.0,1766495094415
1,37.0,1766495095332
1,37.0,1766495096159
1,37.0,1766495097144
1,37.0,1766495097771
1,37.0,1766495098698
1,37.0,1766495099453
1,37.0,1766495100092
1,36.0,1766495101000
1,36.0,1766495101663
1,36.0,1766495102405
1,35.0,1766495103176
2,35.0,1766495103703
2,35.0,1766495104495
2,35.0,1766495105158
2,35.0,1766495105707
2,35.0,1766495106643
2,35.0,1766495107249
2,35.0,1766495107895
2,35.0,1766495108712
2,35.0,1766495109239
2,35.0,1766495109887
2,35.0,1766495110688
