memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.6,1766497153553
0,1.6,1766497154498
0,1.6,1766497155501
0,1.6,1766497156414
0,1.6,1766497157311
0,1.6,1766497158143
0,1.6,1766497159067
0,1.6,1766497160039
0,1.6,1766497160966
0,1.6,1766497161880
0,1.6,1766497162664
0,1.6,1766497163626
0,1.6,1766497164479
0,1.6,1766497165398
0,1.6,1766497166280
0,1.6,1766497167225
0,1.6,1766497168104
0,1.6,1766497169040
0,1.6,1766497169849
0,1.6,1766497170890
0,1.6,1766497171729
0,1.6,1766497172700
0,1.6,1766497173511
0,1.6,1766497174492
0,1.6,1766497175366
0,1.6,1766497176289
0,1.6,1766497177183
0,1.6,1766497178122
0,1.6,1766497179050
0,1.6,1766497179911
0,1.6,1766497180883
0,1.6,1766497181719
0,1.6,1766497182732
0,1.6,1766497183670
0,1.6,1766497184623
0,1.6,1766497185529
0,1.6,1766497186521
0,1.6,1766497187419
0,1.6,1766497188363
0,1.6,1766497189212
0,1.6,1766497190176
0,1.6,1766497191096
0,1.6,1766497192037
0,1.6,1766497192939
0,1.6,1766497193797
0,1.6,1766497194719
0,1.6,1766497195656
0,1.6,1766497196643
0,1.6,1766497197586
0,1.6,1766497198471
0,1.6,1766497199419
0,1.6,1766497200371
0,1.6,1766497201346
0,1.6,1766497202309
0,1.6,1766497203237
0,1.6,1766497204209
0,1.6,1766497205110
0,1.6,1766497206107
0,1.6,1766497207076
0,1.6,1766497208026
0,1.6,1766497208968
0,1.6,1766497209919
0,1.6,1766497210833
0,1.6,1766497211699
0,1.6,1766497212576
0,1.6,1766497213455
0,1.6,1766497214409
0,1.6,1766497215313
0,1.6,1766497216319
0,1.6,1766497217248
0,1.6,1766497218193
0,1.6,1766497219009
0,1.6,1766497219986
0,1.6,1766497220783
0,1.6,1766497221828
0,1.6,1766497222619
0,1.6,1766497223684
0,1.6,1766497224513
0,1.6,1766497225562
0,1.6,1766497226330
0,1.6,1766497227259
0,1.6,1766497228166
0,1.6,1766497229015
0,1.6,1766497229955
0,1.6,1766497230740
0,1.6,1766497231777
0,1.6,1766497232503
0,1.6,1766497233539
0,1.6,1766497234311
0,1.6,1766497235211
0,1.6,1766497236111
0,1.6,1766497236940
0,1.6,1766497237915
0,1.6,1766497238655
0,1.6,1766497239675
0,1.6,1766497240384
0,1.6,1766497241313
0,1.6,1766497242193
0,1.6,1766497242957
0,1.6,1766497244045
0,1.6,1766497244764
0,1.6,1766497245809
0,1.6,1766497246579
0,1.6,1766497247556
0,1.6,1766497248455
0,1.6,1766497249288
0,1.6,1766497250322
0,1.6,1766497251035
0,1.6,1766497252090
0,1.6,1766497252818
0,1.6,1766497253827
0,1.6,1766497254642
0,1.6,1766497255457
0,1.6,1766497256469
0,1.6,1766497257227
0,1.6,1766497258313
0,1.6,1766497259014
0,1.6,1766497260090
0,1.6,1766497260882
0,1.6,1766497261775
0,1.6,1766497262711
0,1.6,1766497263549
0,1.6,1766497264550
0,1.6,1766497265347
0,1.6,1766497266439
0,1.6,1766497267169
0,1.6,1766497268132
0,1.6,1766497268940
0,1.6,1766497269799
0,1.6,1766497270824
0,1.6,1766497271604
0,1.6,1766497272668
0,1.6,1766497273448
0,1.6,1766497274573
0,1.6,1766497275375
0,1.6,1766497276266
0,1.6,1766497277170
0,1.6,1766497277962
0,1.6,1766497278935
0,1.6,1766497279701
0,1.6,1766497280757
0,1.6,1766497281532
0,1.6,1766497282545
0,1.6,1766497283414
0,1.6,1766497284308
0,1.6,1766497285287
0,1.6,1766497286092
0,1.6,1766497287103
0,1.6,1766497287808
0,1.6,1766497288935
0,1.6,1766497289670
0,1.6,1766497290695
0,1.6,1766497291487
0,1.6,1766497292341
0,1.6,1766497293352
0,1.6,1766497294075
0,1.6,1766497295116
0,1.6,1766497295830
0,1.6,1766497296827
0,1.6,1766497297700
0,1.6,1766497298544
0,1.6,1766497299518
0,1.6,1766497300279
0,1.6,1766497301329
0,1.6,1766497302045
0,1.6,1766497303025
0,1.6,1766497303858
0,1.6,1766497304653
0,1.6,1766497305647
0,1.6,1766497306403
0,1.6,1766497307444
0,1.6,1766497308201
0,1.6,1766497309177
0,1.6,1766497310041
0,1.6,1766497310885
0,1.6,1766497311939
0,1.6,1766497312708
0,1.6,1766497313701
0,1.6,1766497314403
0,1.6,1766497315470
0,1.6,1766497316284
0,1.6,1766497317177
0,1.6,1766497318068
0,1.6,1766497318836
0,1.6,1766497319890
0,1.6,1766497320642
0,1.6,1766497321740
0,1.6,1766497322507
0,1.6,1766497323440
0,1.6,1766497324327
0,1.6,1766497325144
0,1.6,1766497326228
0,1.6,1766497326976
0,1.6,1766497327983
0,1.6,1766497328752
0,1.6,1766497329762
0,1.6,1766497330570
0,1.6,1766497331386
0,1.6,1766497332380
0,1.6,1766497333139
0,1.6,1766497334168
0,1.6,1766497334905
0,1.6,1766497335960
0,1.6,1766497336730
0,1.6,1766497337599
0,1.6,1766497338565
0,1.6,1766497339305
0,1.6,1766497340395
0,1.6,1766497341155
0,1.6,1766497342184
