memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.7,1766848213547
0,2.8,1766848213798
0,2.9,1766848213937
0,2.9,1766848214079
0,3.0,1766848214219
0,3.1,1766848214368
0,3.2,1766848214718
0,2.9,1766848214858
0,3.0,1766848214998
0,3.1,1766848215146
0,3.1,1766848215293
0,3.1,1766848215457
0,3.1,1766848215674
0,3.2,1766848215834
0,3.2,1766848215991
0,3.2,1766848216165
0,3.3,1766848216334
0,3.3,1766848216505
0,3.3,1766848216671
0,3.4,1766848216816
0,3.4,1766848216978
0,3.4,1766848217132
0,3.5,1766848217354
0,3.5,1766848217515
0,3.5,1766848217678
0,3.6,1766848217853
0,3.6,1766848218024
0,3.7,1766848218185
0,3.7,1766848218345
0,3.7,1766848218490
0,3.8,1766848218649
0,3.8,1766848218818
0,3.8,1766848218985
0,3.9,1766848219151
0,3.9,1766848219309
0,3.9,1766848219492
0,4.0,1766848219660
0,4.0,1766848219813
0,4.0,1766848219968
0,4.1,1766848220145
0,4.1,1766848220300
0,4.1,1766848220474
0,4.2,1766848220642
0,4.2,1766848220810
0,4.3,1766848220979
0,4.3,1766848221129
0,4.3,1766848221308
0,4.3,1766848221455
0,4.4,1766848221625
0,4.4,1766848221773
0,4.5,1766848221931
0,4.5,1766848222077
0,4.5,1766848222234
0,4.5,1766848222400
0,4.6,1766848222560
0,4.6,1766848222714
0,4.7,1766848222887
0,4.7,1766848223047
0,4.7,1766848223215
0,4.8,1766848223369
0,4.8,1766848223531
0,4.8,1766848223703
0,4.9,1766848223861
0,4.9,1766848224016
0,4.9,1766848224175
0,5.0,1766848224336
0,5.0,1766848224506
0,5.0,1766848224693
0,5.1,1766848224840
0,5.1,1766848225012
0,5.1,1766848225184
0,5.2,1766848225361
0,5.2,1766848225515
0,5.3,1766848225847
0,5.2,1766848226029
0,4.7,1766848226204
0,4.7,1766848226366
0,3.8,1766848226536
0,3.8,1766848226701
0,2.6,1766848226860
0,2.6,1766848227024
0,2.6,1766848227201
0,2.7,1766848227470
0,2.7,1766848227648
0,2.7,1766848227801
0,2.7,1766848227965
0,2.7,1766848228119
0,2.7,1766848228273
0,2.7,1766848228429
0,2.7,1766848228603
0,2.7,1766848228757
0,2.7,1766848228917
0,2.7,1766848229094
0,2.7,1766848229243
0,2.7,1766848229412
0,2.7,1766848229607
0,2.7,1766848229760
0,2.7,1766848229914
0,2.7,1766848230085
0,2.7,1766848230254
0,2.7,1766848230429
0,2.4,1766848230615
0,2.3,1766848230764
0,2.3,1766848230918
0,2.3,1766848231068
0,2.3,1766848231221
0,2.3,1766848231380
0,2.3,1766848231536
0,2.3,1766848231706
0,2.3,1766848231860
0,2.3,1766848232016
0,2.3,1766848232172
0,2.3,1766848232325
0,2.3,1766848232479
0,2.3,1766848232633
0,2.3,1766848232779
0,2.3,1766848232939
0,2.3,1766848233089
0,2.3,1766848233245
0,2.3,1766848233395
0,2.3,1766848233564
0,2.3,1766848233719
0,2.3,1766848233869
0,2.3,1766848234038
0,2.3,1766848234184
0,2.3,1766848234341
0,2.3,1766848234489
0,2.3,1766848234671
0,2.3,1766848234822
0,2.3,1766848234974
0,2.3,1766848235133
0,2.3,1766848235291
0,2.3,1766848235438
0,2.3,1766848235604
0,2.3,1766848235808
0,2.3,1766848235954
0,2.3,1766848236158
0,2.3,1766848236313
0,2.3,1766848236472
0,2.3,1766848236629
0,2.3,1766848236780
0,2.3,1766848236931
0,2.3,1766848237085
0,2.3,1766848237245
0,2.3,1766848237392
0,2.3,1766848237545
0,2.3,1766848237697
0,2.3,1766848237856
0,2.3,1766848238023
0,2.3,1766848238178
0,2.3,1766848238334
0,2.3,1766848238500
0,2.3,1766848238664
0,2.3,1766848238820
0,2.3,1766848238977
0,2.3,1766848239141
0,2.3,1766848239301
0,2.3,1766848239475
0,2.3,1766848239625
0,2.3,1766848239799
0,2.3,1766848239967
0,2.3,1766848240135
0,2.3,1766848240295
0,2.3,1766848240465
0,2.3,1766848240622
0,2.3,1766848240774
0,2.3,1766848240933
0,2.3,1766848241089
0,2.3,1766848241256
0,2.3,1766848241416
0,2.3,1766848241584
0,2.3,1766848241743
0,2.3,1766848241899
0,2.3,1766848242058
0,2.3,1766848242220
0,2.3,1766848242382
0,2.3,1766848242532
0,2.3,1766848242685
0,2.3,1766848242846
0,2.3,1766848243014
0,2.3,1766848243193
0,2.3,1766848243364
0,2.3,1766848243533
0,2.3,1766848243687
0,2.3,1766848243847
0,2.3,1766848243998
0,2.3,1766848244151
0,2.3,1766848244308
0,2.3,1766848244469
0,2.3,1766848244622
0,2.3,1766848244777
0,2.3,1766848244939
0,2.3,1766848245090
0,2.3,1766848245246
0,2.3,1766848245406
0,2.3,1766848245573
0,2.3,1766848245728
0,2.3,1766848245887
0,2.3,1766848246047
0,2.3,1766848246207
0,2.3,1766848246369
0,2.3,1766848246527
0,2.3,1766848246694
0,2.3,1766848246853
0,2.3,1766848247006
0,2.3,1766848247168
0,2.3,1766848247323
0,2.3,1766848247477
0,2.3,1766848247628
0,2.3,1766848247797
0,2.3,1766848247977
0,2.3,1766848248135
0,2.3,1766848248301
0,2.3,1766848248493
0,2.3,1766848248665
0,2.3,1766848248832
0,2.3,1766848249003
0,2.3,1766848249164
0,2.3,1766848249339
0,2.3,1766848249501
0,2.3,1766848249675
0,2.3,1766848249841
0,2.3,1766848249989
0,2.3,1766848250141
0,2.3,1766848250302
0,2.3,1766848250462
0,2.3,1766848250617
0,2.3,1766848250765
0,2.3,1766848250930
0,2.3,1766848251098
0,2.3,1766848251259
0,2.3,1766848251412
0,2.3,1766848251558
0,2.3,1766848251703
0,2.3,1766848251860
0,2.3,1766848252018
0,2.3,1766848252177
0,2.3,1766848252326
0,2.3,1766848252484
0,2.3,1766848252665
0,2.3,1766848252827
0,2.3,1766848252984
0,2.3,1766848253136
0,2.3,1766848253300
0,2.3,1766848253466
0,2.3,1766848253619
0,2.3,1766848253779
0,2.3,1766848253932
0,2.3,1766848254077
0,2.3,1766848254255
0,2.3,1766848254409
0,2.3,1766848254584
0,2.3,1766848254735
0,2.3,1766848254892
0,2.3,1766848255042
0,2.3,1766848255202
0,2.3,1766848255368
0,2.3,1766848255524
0,2.3,1766848255685
0,2.3,1766848255845
0,2.3,1766848256020
0,2.3,1766848256187
0,2.3,1766848256342
0,2.3,1766848256514
0,2.3,1766848256689
0,2.3,1766848256853
0,2.3,1766848257024
0,2.3,1766848257173
0,2.3,1766848257325
0,2.3,1766848257496
0,2.3,1766848257665
0,2.3,1766848257818
0,2.3,1766848257987
0,2.3,1766848258133
0,2.3,1766848258278
0,2.3,1766848258428
0,2.3,1766848258585
0,2.3,1766848258736
0,2.3,1766848258899
0,2.3,1766848259057
0,2.3,1766848259218
0,2.3,1766848259372
0,2.3,1766848259589
0,2.3,1766848259741
0,2.3,1766848259912
0,2.3,1766848260068
0,2.3,1766848260273
0,2.3,1766848260442
0,2.3,1766848260601
0,2.3,1766848260763
0,2.3,1766848260934
0,2.3,1766848261103
0,2.3,1766848261256
0,2.3,1766848261408
0,2.3,1766848261567
0,2.3,1766848261742
0,2.3,1766848261900
0,2.3,1766848262059
0,2.3,1766848262210
