gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,30.0,1766848213622
0,30.0,1766848213874
0,30.0,1766848214015
0,30.0,1766848214158
0,30.0,1766848214302
0,30.0,1766848214644
0,30.0,1766848214797
0,30.0,1766848214935
0,30.0,1766848215082
0,30.0,1766848215226
0,30.0,1766848215391
0,30.0,1766848215609
0,30.0,1766848215769
0,30.0,1766848215919
0,30.0,1766848216094
0,30.0,1766848216267
0,30.0,1766848216440
0,30.0,1766848216606
0,30.0,1766848216754
0,30.0,1766848216908
0,30.0,1766848217068
0,30.0,1766848217289
0,30.0,1766848217448
0,30.0,1766848217607
0,30.0,1766848217778
0,30.0,1766848217960
0,30.0,1766848218121
0,30.0,1766848218280
0,30.0,1766848218428
0,30.0,1766848218585
0,30.0,1766848218749
0,30.0,1766848218908
0,30.0,1766848219082
0,30.0,1766848219239
0,30.0,1766848219424
0,30.0,1766848219588
0,30.0,1766848219750
0,30.0,1766848219894
0,30.0,1766848220068
0,30.0,1766848220229
0,31.0,1766848220402
0,31.0,1766848220571
0,31.0,1766848220727
0,30.0,1766848220914
0,30.0,1766848221061
0,30.0,1766848221223
0,30.0,1766848221391
0,30.0,1766848221549
0,31.0,1766848221704
0,31.0,1766848221864
0,31.0,1766848222014
0,30.0,1766848222166
0,31.0,1766848222333
0,30.0,1766848222493
0,31.0,1766848222650
0,31.0,1766848222821
0,31.0,1766848222983
0,31.0,1766848223141
0,30.0,1766848223302
0,31.0,1766848223465
0,31.0,1766848223621
0,31.0,1766848223794
0,31.0,1766848223950
0,31.0,1766848224111
0,31.0,1766848224265
0,31.0,1766848224427
0,31.0,1766848224604
0,31.0,1766848224775
0,31.0,1766848224933
0,31.0,1766848225097
0,31.0,1766848225287
0,31.0,1766848225448
0,31.0,1766848225602
0,31.0,1766848225951
0,31.0,1766848226116
0,31.0,1766848226293
0,31.0,1766848226459
0,31.0,1766848226621
0,31.0,1766848226787
0,31.0,1766848226958
0,31.0,1766848227120
0,31.0,1766848227385
0,31.0,1766848227565
0,31.0,1766848227730
0,31.0,1766848227895
0,31.0,1766848228055
0,31.0,1766848228205
0,31.0,1766848228362
0,31.0,1766848228520
0,31.0,1766848228692
0,31.0,1766848228851
0,31.0,1766848229030
0,31.0,1766848229177
0,31.0,1766848229327
0,31.0,1766848229503
0,31.0,1766848229694
0,31.0,1766848229845
0,31.0,1766848230007
0,31.0,1766848230174
0,31.0,1766848230344
0,31.0,1766848230513
0,31.0,1766848230697
0,31.0,1766848230847
0,31.0,1766848231004
0,31.0,1766848231154
0,31.0,1766848231315
0,31.0,1766848231472
0,31.0,1766848231630
0,31.0,1766848231797
0,31.0,1766848231947
0,31.0,1766848232105
0,31.0,1766848232254
0,31.0,1766848232409
0,31.0,1766848232567
0,31.0,1766848232715
0,31.0,1766848232862
0,31.0,1766848233023
0,31.0,1766848233177
0,31.0,1766848233328
0,31.0,1766848233490
0,31.0,1766848233654
0,31.0,1766848233802
0,31.0,1766848233962
0,31.0,1766848234117
0,31.0,1766848234268
0,31.0,1766848234421
0,31.0,1766848234603
0,31.0,1766848234756
0,31.0,1766848234907
0,31.0,1766848235065
0,31.0,1766848235226
0,31.0,1766848235372
0,31.0,1766848235538
0,31.0,1766848235743
0,31.0,1766848235891
0,31.0,1766848236059
0,31.0,1766848236243
0,31.0,1766848236407
0,31.0,1766848236562
0,31.0,1766848236711
0,31.0,1766848236864
0,31.0,1766848237011
0,31.0,1766848237166
0,31.0,1766848237325
0,31.0,1766848237472
0,31.0,1766848237633
0,31.0,1766848237783
0,31.0,1766848237957
0,31.0,1766848238110
0,31.0,1766848238267
0,31.0,1766848238428
0,31.0,1766848238595
0,31.0,1766848238747
0,31.0,1766848238902
0,31.0,1766848239068
0,31.0,1766848239229
0,31.0,1766848239393
0,31.0,1766848239560
0,31.0,1766848239724
0,31.0,1766848239884
0,31.0,1766848240058
0,31.0,1766848240225
0,31.0,1766848240388
0,31.0,1766848240549
0,31.0,1766848240704
0,31.0,1766848240862
0,31.0,1766848241024
0,31.0,1766848241182
0,31.0,1766848241347
0,31.0,1766848241514
0,31.0,1766848241673
0,31.0,1766848241834
0,31.0,1766848241992
0,31.0,1766848242150
0,31.0,1766848242319
0,31.0,1766848242463
0,31.0,1766848242618
0,31.0,1766848242781
0,31.0,1766848242935
0,31.0,1766848243128
0,31.0,1766848243296
0,31.0,1766848243470
0,31.0,1766848243619
0,31.0,1766848243771
0,31.0,1766848243930
0,31.0,1766848244084
0,31.0,1766848244240
0,31.0,1766848244399
0,31.0,1766848244553
0,31.0,1766848244711
0,31.0,1766848244870
0,31.0,1766848245024
0,31.0,1766848245179
0,31.0,1766848245341
0,31.0,1766848245499
0,31.0,1766848245663
0,31.0,1766848245812
0,31.0,1766848245979
0,32.0,1766848246135
0,32.0,1766848246295
0,32.0,1766848246460
0,32.0,1766848246608
0,32.0,1766848246785
0,32.0,1766848246936
0,32.0,1766848247096
0,32.0,1766848247257
0,32.0,1766848247408
0,32.0,1766848247564
0,32.0,1766848247730
0,32.0,1766848247913
0,31.0,1766848248073
0,32.0,1766848248236
0,32.0,1766848248391
0,32.0,1766848248587
0,32.0,1766848248761
0,32.0,1766848248934
0,32.0,1766848249096
0,32.0,1766848249263
0,32.0,1766848249435
0,32.0,1766848249606
0,31.0,1766848249770
0,32.0,1766848249925
0,31.0,1766848250077
0,31.0,1766848250234
0,31.0,1766848250398
0,32.0,1766848250548
0,32.0,1766848250700
0,32.0,1766848250861
0,32.0,1766848251020
0,32.0,1766848251189
0,32.0,1766848251347
0,32.0,1766848251494
0,32.0,1766848251641
0,32.0,1766848251797
0,32.0,1766848251954
0,32.0,1766848252104
0,32.0,1766848252264
0,32.0,1766848252419
0,32.0,1766848252590
0,32.0,1766848252760
0,32.0,1766848252911
0,32.0,1766848253065
0,32.0,1766848253221
0,32.0,1766848253388
0,32.0,1766848253551
0,32.0,1766848253704
0,32.0,1766848253868
0,32.0,1766848254014
0,32.0,1766848254168
0,32.0,1766848254338
0,32.0,1766848254509
0,32.0,1766848254671
0,32.0,1766848254819
0,32.0,1766848254978
0,32.0,1766848255137
0,32.0,1766848255294
0,32.0,1766848255459
0,32.0,1766848255620
0,32.0,1766848255780
0,32.0,1766848255955
0,32.0,1766848256124
0,32.0,1766848256277
0,32.0,1766848256447
0,32.0,1766848256614
0,32.0,1766848256785
0,32.0,1766848256950
0,32.0,1766848257104
0,32.0,1766848257256
0,32.0,1766848257413
0,32.0,1766848257595
0,32.0,1766848257745
0,32.0,1766848257909
0,32.0,1766848258070
0,32.0,1766848258212
0,32.0,1766848258366
0,32.0,1766848258519
0,32.0,1766848258671
0,32.0,1766848258831
0,32.0,1766848258993
0,32.0,1766848259148
0,32.0,1766848259304
0,32.0,1766848259520
0,32.0,1766848259674
0,32.0,1766848259842
0,32.0,1766848259999
0,32.0,1766848260206
0,32.0,1766848260379
0,32.0,1766848260531
0,32.0,1766848260691
0,32.0,1766848260864
0,32.0,1766848261038
0,32.0,1766848261191
0,32.0,1766848261346
0,32.0,1766848261503
0,32.0,1766848261674
0,32.0,1766848261837
0,32.0,1766848261989
0,32.0,1766848262143
0,32.0,1766848262298
0,32.0,1766848262462
0,32.0,1766848262620
0,32.0,1766848262779
0,32.0,1766848262930
0,32.0,1766848263080
0,32.0,1766848263231
0,32.0,1766848263385
0,32.0,1766848263551
0,32.0,1766848263706
0,32.0,1766848263868
0,32.0,1766848264027
0,32.0,1766848264213
0,32.0,1766848264373
0,32.0,1766848264522
0,32.0,1766848264674
0,32.0,1766848264826
0,32.0,1766848264991
0,32.0,1766848265146
0,32.0,1766848265309
0,32.0,1766848265467
0,32.0,1766848265616
0,32.0,1766848265772
0,32.0,1766848265938
0,32.0,1766848266109
0,32.0,1766848266273
0,32.0,1766848266439
0,32.0,1766848266600
0,32.0,1766848266756
