Loss,Context.TRAINING,None
0,2.2736034393310547,1766705675277
0,4.0013532638549805,1766705676125
0,5.881356239318848,1766705677342
0,4.068066120147705,1766705678245
0,3.7280728816986084,1766705678902
0,3.4807591438293457,1766705680018
0,2.4432215690612793,1766705680957
0,2.686945915222168,1766705681661
0,2.3089356422424316,1766705682767
0,2.002802610397339,1766705683661
0,2.013383388519287,1766705684363
0,1.8798655271530151,1766705685394
0,1.8410181999206543,1766705686356
0,1.685307502746582,1766705687052
0,1.6978702545166016,1766705688153
0,1.4351972341537476,1766705689170
0,1.3974628448486328,1766705689884
0,1.035308599472046,1766705690847
0,1.0086300373077393,1766705691875
0,1.235379934310913,1766705692573
0,1.044464111328125,1766705693423
0,0.9438037872314453,1766705694570
0,0.8115888237953186,1766705695269
0,0.7379528284072876,1766705696200
0,0.798043966293335,1766705697413
0,0.6006988286972046,1766705698042
0,0.5781034827232361,1766705698798
0,0.983910322189331,1766705699966
0,0.5750459432601929,1766705700591
0,0.5805490016937256,1766705701394
0,0.7261712551116943,1766705702641
0,1.021880865097046,1766705703375
0,0.272338330745697,1766705704112
0,0.8067403435707092,1766705705428
0,0.633690595626831,1766705706035
0,0.5679425597190857,1766705706693
0,0.8560145497322083,1766705707888
0,0.43307703733444214,1766705708747
0,0.580608606338501,1766705709360
0,0.3293498158454895,1766705710446
0,0.3977528512477875,1766705711357
0,0.4449109435081482,1766705712054
0,0.4003433585166931,1766705713062
0,0.4259854853153229,1766705714009
0,0.5345751643180847,1766705714735
0,0.2597886621952057,1766705715832
0,0.44331637024879456,1766705716806
0,0.3728925287723541,1766705717467
0,0.52580726146698,1766705718386
0,0.3189842402935028,1766705719523
0,0.6003721356391907,1766705720216
0,0.4312593340873718,1766705721124
0,0.34843945503234863,1766705722183
0,0.31035488843917847,1766705722894
0,0.25174036622047424,1766705723701
0,0.2764751613140106,1766705724823
0,0.25960487127304077,1766705725509
0,0.24867619574069977,1766705726305
0,0.3306812644004822,1766705727465
0,0.10932208597660065,1766705728135
0,0.35817694664001465,1766705728916
0,0.24436765909194946,1766705730187
0,0.2838115394115448,1766705730934
0,0.33021676540374756,1766705731670
0,0.45936596393585205,1766705733040
0,0.512130618095398,1766705733781
0,0.3024449050426483,1766705734563
0,0.3211263418197632,1766705735794
0,0.510717511177063,1766705736534
0,0.2155972421169281,1766705737226
0,0.2946188449859619,1766705738409
0,0.1467992663383484,1766705739282
0,0.41396021842956543,1766705739998
0,0.2793354392051697,1766705741189
0,0.13022391498088837,1766705741903
0,0.2359553873538971,1766705742533
0,0.19157685339450836,1766705743543
0,0.41177093982696533,1766705744580
0,0.3383728563785553,1766705745274
0,0.37951335310935974,1766705746390
0,0.4221612215042114,1766705747382
0,0.1861734688282013,1766705748119
0,0.46136635541915894,1766705749125
0,0.4397059679031372,1766705750118
0,0.3313845694065094,1766705750842
0,0.1895035058259964,1766705751842
0,0.14386248588562012,1766705752807
0,0.23310066759586334,1766705753506
0,0.4048689007759094,1766705754482
0,0.10500681400299072,1766705755485
0,0.13807052373886108,1766705756193
0,0.3416617810726166,1766705757246
0,0.23244503140449524,1766705758222
0,0.18778716027736664,1766705758862
0,0.24477417767047882,1766705759745
0,0.22783897817134857,1766705761035
0,0.42360013723373413,1766705761749
0,0.0883745476603508,1766705762578
0,0.1416863054037094,1766705763676
0,0.18717458844184875,1766705764376
0,0.135928675532341,1766705765150
0,0.2841586768627167,1766705766394
0,0.1721779704093933,1766705767038
0,0.07864044606685638,1766705767851
0,0.21951737999916077,1766705769214
0,0.1438174843788147,1766705769873
0,0.13852360844612122,1766705770725
0,0.16334304213523865,1766705771861
0,0.24316978454589844,1766705772483
0,0.12579341232776642,1766705773272
0,0.1467786580324173,1766705774489
0,0.27035218477249146,1766705775285
0,0.2142023742198944,1766705776123
0,0.35451358556747437,1766705777364
0,0.1683388352394104,1766705778079
0,0.16971541941165924,1766705778909
0,0.17107275128364563,1766705780114
0,0.01590150035917759,1766705780856
0,0.3460199236869812,1766705781798
0,0.28368765115737915,1766705783035
0,0.26794469356536865,1766705783665
0,0.2110421061515808,1766705784567
0,0.3295545279979706,1766705785797
0,0.38830649852752686,1766705786499
0,0.193573459982872,1766705787427
0,0.1356690227985382,1766705788521
0,0.24627432227134705,1766705789206
0,0.07361040264368057,1766705790154
0,0.310941219329834,1766705791275
0,0.2825374901294708,1766705791978
0,0.07396829128265381,1766705793049
0,0.1677386313676834,1766705794149
0,0.12454523891210556,1766705794867
0,0.3045136332511902,1766705795792
0,0.12266635149717331,1766705796846
0,0.2875353693962097,1766705797433
0,0.19851766526699066,1766705798289
0,0.18015415966510773,1766705799399
0,0.3553975522518158,1766705800101
0,0.17329680919647217,1766705801034
0,0.6276099681854248,1766705802084
0,0.11036191880702972,1766705802768
0,0.2400626242160797,1766705803736
0,0.5498402118682861,1766705804783
0,0.2574703097343445,1766705805487
0,0.17458200454711914,1766705806574
0,0.6116730570793152,1766705807687
0,0.2359689176082611,1766705808519
0,0.38573208451271057,1766705809466
0,0.1149040088057518,1766705810424
0,0.3315044045448303,1766705811275
0,0.14692482352256775,1766705812294
0,0.20835357904434204,1766705813165
0,0.31983447074890137,1766705814074
0,0.12097504734992981,1766705815208
0,0.2952837347984314,1766705816077
0,0.18256165087223053,1766705816969
0,0.06372757256031036,1766705817968
0,0.1733226627111435,1766705818761
0,0.23375225067138672,1766705819821
0,0.13996519148349762,1766705820885
0,0.06798671931028366,1766705821663
0,0.2927487790584564,1766705822608
0,0.21773073077201843,1766705823551
0,0.029821543022990227,1766705824453
0,0.10454247146844864,1766705825357
0,0.03638540953397751,1766705826199
0,0.19963733851909637,1766705827001
0,0.25919708609580994,1766705828051
0,0.04854559153318405,1766705828949
0,0.220807284116745,1766705829814
0,0.0740441232919693,1766705830792
0,0.2193969488143921,1766705831692
0,0.12813907861709595,1766705832561
0,0.14250387251377106,1766705833561
0,0.17155636847019196,1766705834363
0,0.3829527795314789,1766705835275
0,0.23601554334163666,1766705836304
0,0.11966969072818756,1766705837165
0,0.17306697368621826,1766705838290
0,0.26985761523246765,1766705839149
0,0.2885565459728241,1766705840111
0,0.2457614690065384,1766705841107
0,0.237814262509346,1766705841815
0,0.18064603209495544,1766705842623
0,0.14701083302497864,1766705843668
0,0.17620907723903656,1766705844520
0,0.08523201942443848,1766705845524
0,0.0939321517944336,1766705846506
0,0.12636607885360718,1766705847309
0,0.19807927310466766,1766705848366
0,0.16841261088848114,1766705849229
0,0.1371540129184723,1766705850044
0,0.1445726752281189,1766705851157
0,0.4703013002872467,1766705852116
0,0.20250993967056274,1766705853054
0,0.36328980326652527,1766705854175
0,0.06837966293096542,1766705854892
0,0.09409529715776443,1766705855733
0,0.2524243891239166,1766705856847
0,0.3283965587615967,1766705857648
0,0.06907833367586136,1766705858506
0,0.2671426832675934,1766705859559
0,0.21953412890434265,1766705860405
0,0.399789035320282,1766705861281
0,0.13160406053066254,1766705862275
0,0.23362603783607483,1766705863022
0,0.12982451915740967,1766705864093
0,0.28616219758987427,1766705865218
0,0.19521163403987885,1766705865993
0,0.11919952929019928,1766705867009
0,0.09603568911552429,1766705868021
0,0.14636677503585815,1766705868915
0,0.08398447185754776,1766705869841
0,0.47275230288505554,1766705870753
0,0.14523495733737946,1766705871628
0,0.11315424740314484,1766705872695
0,0.19307994842529297,1766705873562
0,0.033884260803461075,1766705874456
0,0.3574337959289551,1766705875497
0,0.4830339848995209,1766705876242
0,0.08064254373311996,1766705877044
0,0.36774638295173645,1766705878073
0,0.2594188451766968,1766705878805
0,0.22282786667346954,1766705879663
0,0.2801336348056793,1766705880717
0,0.10251836478710175,1766705881483
0,0.2924048900604248,1766705882377
0,0.2768843173980713,1766705883426
0,0.19413064420223236,1766705884164
0,0.19467207789421082,1766705884982
0,0.09015760570764542,1766705886147
0,0.16281816363334656,1766705886777
0,0.0844164788722992,1766705887545
0,0.21119901537895203,1766705888755
0,0.22287636995315552,1766705889547
0,0.24874195456504822,1766705890320
0,0.13003377616405487,1766705891449
0,0.16386495530605316,1766705892200
0,0.06364504992961884,1766705892961
0,0.29479455947875977,1766705894269
0,0.2087484896183014,1766705895029
0,0.20556038618087769,1766705895775
0,0.31513741612434387,1766705897024
0,0.29342976212501526,1766705897742
0,0.12764205038547516,1766705898453
0,0.1514890491962433,1766705899569
0,0.03326765075325966,1766705900308
0,0.02558732032775879,1766705901116
0,0.19484367966651917,1766705902191
0,0.23381605744361877,1766705902967
0,0.13279138505458832,1766705903763
0,0.11893242597579956,1766705904982
0,0.2920525074005127,1766705905751
0,0.0797339677810669,1766705906558
0,0.12445327639579773,1766705907682
0,0.21430331468582153,1766705908445
0,0.15796348452568054,1766705909311
0,0.142493337392807,1766705910434
0,0.2916589379310608,1766705911195
0,0.0650557205080986,1766705911906
