disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766705674262
0,0.4,1766705675449
0,0.4,1766705676144
0,0.4,1766705677365
0,0.4,1766705678264
0,0.4,1766705678921
0,0.4,1766705680043
0,0.4,1766705680980
0,0.4,1766705681683
0,0.4,1766705682790
0,0.4,1766705683686
0,0.4,1766705684386
0,0.4,1766705685418
0,0.4,1766705686377
0,0.4,1766705687073
0,0.4,1766705688178
0,0.4,1766705689194
0,0.4,1766705689907
0,0.4,1766705690872
0,0.4,1766705691895
0,0.4,1766705692595
0,0.4,1766705693448
0,0.4,1766705694589
0,0.4,1766705695294
0,0.4,1766705696224
0,0.4,1766705697438
0,0.4,1766705698062
0,0.4,1766705698825
0,0.4,1766705699993
0,0.4,1766705700614
0,0.4,1766705701417
0,0.4,1766705702666
0,0.4,1766705703400
0,0.4,1766705704132
0,0.4,1766705705451
0,0.4,1766705706058
0,0.4,1766705706712
0,0.4,1766705707915
0,0.4,1766705708768
0,0.4,1766705709382
0,0.4,1766705710471
0,0.4,1766705711385
0,0.4,1766705712077
0,0.4,1766705713087
0,0.4,1766705714027
0,0.4,1766705714755
0,0.4,1766705715856
0,0.4,1766705716826
0,0.4,1766705717489
0,0.4,1766705718411
0,0.4,1766705719545
0,0.4,1766705720240
0,0.4,1766705721147
0,0.4,1766705722207
0,0.4,1766705722913
0,0.4,1766705723725
0,0.4,1766705724848
0,0.4,1766705725534
0,0.4,1766705726329
0,0.4,1766705727490
0,0.4,1766705728155
0,0.4,1766705728934
0,0.4,1766705730212
0,0.4,1766705730954
0,0.4,1766705731699
0,0.4,1766705733064
0,0.4,1766705733808
0,0.4,1766705734583
0,0.4,1766705735819
0,0.4,1766705736556
0,0.4,1766705737247
0,0.4,1766705738434
0,0.4,1766705739302
0,0.4,1766705740019
0,0.4,1766705741217
0,0.4,1766705741920
0,0.4,1766705742558
0,0.4,1766705743569
0,0.4,1766705744600
0,0.4,1766705745294
0,0.4,1766705746415
0,0.4,1766705747402
0,0.4,1766705748133
0,0.4,1766705749150
0,0.4,1766705750139
0,0.4,1766705750864
0,0.4,1766705751869
0,0.4,1766705752826
0,0.4,1766705753525
0,0.4,1766705754506
0,0.4,1766705755507
0,0.4,1766705756216
0,0.4,1766705757271
0,0.4,1766705758241
0,0.4,1766705758881
0,0.4,1766705759770
0,0.4,1766705761060
0,0.4,1766705761772
0,0.4,1766705762603
0,0.4,1766705763703
0,0.4,1766705764406
0,0.4,1766705765173
0,0.4,1766705766419
0,0.4,1766705767057
0,0.4,1766705767872
0,0.4,1766705769238
0,0.4,1766705769895
0,0.4,1766705770750
0,0.4,1766705771888
