gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766705674683
0,0.85,1766705675676
0,0.82,1766705676450
0,0.97,1766705677752
0,0.98,1766705678479
0,0.91,1766705679199
0,1.0,1766705680443
0,0.83,1766705681208
0,0.85,1766705681989
0,1.0,1766705683206
0,1.0,1766705683917
0,1.0,1766705684641
0,1.0,1766705685841
0,0.83,1766705686609
0,0.85,1766705687345
0,0.97,1766705688647
0,0.91,1766705689418
0,0.88,1766705690129
0,0.84,1766705691361
0,0.85,1766705692132
0,0.83,1766705692841
0,1.0,1766705693891
0,1.0,1766705694823
0,0.98,1766705695506
0,1.0,1766705696728
0,0.85,1766705697650
0,1.0,1766705698273
0,0.85,1766705699218
0,1.0,1766705700193
0,1.0,1766705700855
0,0.92,1766705701810
0,1.0,1766705702907
0,1.0,1766705703618
0,0.83,1766705704518
0,0.85,1766705705643
0,1.0,1766705706262
0,0.84,1766705707061
0,1.0,1766705708262
0,0.99,1766705708966
0,1.0,1766705709665
0,1.0,1766705710868
0,1.0,1766705711621
0,1.0,1766705712349
0,0.21,1766705713535
0,0.84,1766705714264
0,1.0,1766705715029
0,0.95,1766705716304
0,1.0,1766705717034
0,0.98,1766705717701
0,0.84,1766705718892
0,1.0,1766705719782
0,1.0,1766705720476
0,0.96,1766705721575
0,1.0,1766705722422
0,1.0,1766705723134
0,1.0,1766705724142
0,0.97,1766705725053
0,0.92,1766705725747
0,1.0,1766705726727
0,1.0,1766705727692
0,1.0,1766705728390
0,0.83,1766705729312
0,0.84,1766705730477
0,1.0,1766705731176
0,0.84,1766705732063
0,1.0,1766705733318
0,0.86,1766705734057
0,1.0,1766705734929
0,1.0,1766705736124
0,0.85,1766705736774
0,0.83,1766705737595
0,1.0,1766705738798
0,1.0,1766705739537
0,1.0,1766705740327
0,1.0,1766705741524
0,1.0,1766705742140
0,1.0,1766705742796
0,0.83,1766705744016
0,0.84,1766705744832
0,0.99,1766705745561
0,1.0,1766705746845
0,1.0,1766705747641
0,0.93,1766705748390
0,0.88,1766705749571
0,1.0,1766705750391
0,1.0,1766705751117
0,0.84,1766705752294
0,0.86,1766705753057
0,0.84,1766705753751
0,1.0,1766705754972
0,0.86,1766705755738
0,1.0,1766705756517
0,1.0,1766705757733
0,0.85,1766705758457
0,0.86,1766705759099
0,1.0,1766705760260
0,1.0,1766705761284
0,1.0,1766705762010
0,0.9,1766705762965
0,0.82,1766705763937
0,1.0,1766705764615
0,1.0,1766705765550
0,0.89,1766705766626
0,0.91,1766705767292
0,1.0,1766705768305
0,1.0,1766705769446
0,1.0,1766705770119
0,1.0,1766705771162
0,1.0,1766705772093
0,0.85,1766705772733
0,1.0,1766705773652
0,1.0,1766705774820
0,0.83,1766705775541
0,0.86,1766705776505
0,1.0,1766705777634
0,0.84,1766705778331
0,1.0,1766705779283
0,0.92,1766705780409
0,0.86,1766705781121
0,1.0,1766705782269
0,1.0,1766705783268
0,0.85,1766705783913
0,0.92,1766705785056
0,1.0,1766705786013
0,1.0,1766705786789
0,1.0,1766705787865
0,0.84,1766705788792
0,0.85,1766705789517
0,1.0,1766705790652
0,0.84,1766705791538
0,1.0,1766705792282
0,1.0,1766705793545
0,0.99,1766705794367
0,0.96,1766705795143
0,1.0,1766705796179
0,1.0,1766705797063
0,1.0,1766705797684
0,0.92,1766705798740
0,0.86,1766705799630
0,0.85,1766705800362
0,1.0,1766705801476
0,1.0,1766705802316
0,0.91,1766705803041
0,0.86,1766705804153
0,1.0,1766705805026
0,0.85,1766705805759
0,1.0,1766705807034
0,0.81,1766705807961
0,1.0,1766705808778
0,1.0,1766705809858
0,1.0,1766705810707
0,0.85,1766705811607
0,1.0,1766705812668
0,1.0,1766705813457
0,0.85,1766705814533
0,1.0,1766705815553
0,1.0,1766705816348
0,0.85,1766705817299
0,1.0,1766705818272
0,1.0,1766705819074
0,1.0,1766705820213
0,0.84,1766705821177
0,0.86,1766705821953
0,1.0,1766705822978
0,0.85,1766705823874
0,0.86,1766705824775
0,0.82,1766705825614
0,0.92,1766705826497
0,0.95,1766705827332
0,0.84,1766705828400
0,1.0,1766705829210
0,1.0,1766705830171
0,0.98,1766705831100
0,1.0,1766705831919
0,1.0,1766705832948
0,1.0,1766705833859
0,0.85,1766705834662
0,0.84,1766705835669
0,1.0,1766705836638
0,0.95,1766705837537
0,1.0,1766705838583
0,0.84,1766705839473
0,0.98,1766705840484
0,1.0,1766705841342
0,0.85,1766705842129
0,1.0,1766705842985
0,1.0,1766705843932
0,0.85,1766705844876
0,1.0,1766705845941
0,1.0,1766705846755
0,0.94,1766705847665
0,0.83,1766705848759
0,0.86,1766705849503
0,1.0,1766705850414
0,0.83,1766705851584
0,1.0,1766705852397
0,0.91,1766705853418
0,1.0,1766705854472
0,0.99,1766705855177
0,0.83,1766705856065
0,0.87,1766705857187
0,0.86,1766705857915
0,0.82,1766705858851
0,1.0,1766705859860
0,1.0,1766705860709
0,1.0,1766705861615
0,1.0,1766705862512
0,0.82,1766705863383
0,1.0,1766705864510
0,0.84,1766705865435
0,0.83,1766705866314
0,0.84,1766705867381
0,0.97,1766705868330
0,0.84,1766705869177
0,1.0,1766705870257
0,1.0,1766705871012
0,0.83,1766705871995
0,0.99,1766705873078
0,0.85,1766705873875
0,0.84,1766705874805
0,1.0,1766705875815
0,1.0,1766705876516
0,1.0,1766705877470
0,1.0,1766705878409
0,1.0,1766705879104
0,1.0,1766705880030
0,0.89,1766705881061
0,0.98,1766705881745
0,0.85,1766705882762
0,0.83,1766705883737
0,0.86,1766705884421
0,0.95,1766705885356
0,0.84,1766705886367
0,0.86,1766705886997
0,1.0,1766705887923
0,0.99,1766705889094
0,0.87,1766705889814
0,0.93,1766705890664
0,1.0,1766705891770
0,1.0,1766705892448
0,1.0,1766705893355
0,1.0,1766705894603
0,1.0,1766705895227
0,1.0,1766705896198
0,1.0,1766705897335
0,0.87,1766705897964
0,0.99,1766705898843
0,0.84,1766705899887
0,1.0,1766705900569
0,0.83,1766705901473
0,0.85,1766705902501
0,0.85,1766705903218
0,0.83,1766705904176
0,0.99,1766705905339
0,0.85,1766705906011
0,0.85,1766705906970
0,0.85,1766705908046
0,0.82,1766705908728
0,1.0,1766705909709
0,1.0,1766705910735
0,1.0,1766705911431
0,1.0,1766705912274
0,1.0,1766705913339
0,1.0,1766705914077
0,1.0,1766705915063
0,0.83,1766705915995
0,0.85,1766705916637
0,1.0,1766705917545
0,1.0,1766705918695
0,0.85,1766705919431
0,0.85,1766705920385
0,0.9,1766705921323
0,0.93,1766705921963
0,0.99,1766705922932
0,1.0,1766705924087
0,0.81,1766705924763
0,0.9,1766705925793
0,0.83,1766705926869
0,0.85,1766705927580
0,1.0,1766705928766
0,1.0,1766705929715
0,1.0,1766705930480
0,0.98,1766705931631
0,0.85,1766705932460
0,1.0,1766705933245
0,1.0,1766705934391
0,1.0,1766705935273
0,0.94,1766705935978
0,1.0,1766705937077
0,1.0,1766705937879
0,1.0,1766705938629
0,1.0,1766705939648
0,0.85,1766705940476
0,0.85,1766705941225
0,0.8,1766705942378
0,1.0,1766705943185
0,1.0,1766705943973
0,0.84,1766705945021
0,0.85,1766705945814
0,1.0,1766705946624
0,1.0,1766705947757
0,1.0,1766705948550
0,0.84,1766705949384
0,0.87,1766705950507
0,0.07,1766705951247
0,1.0,1766705952101
0,0.85,1766705953229
0,1.0,1766705954065
0,0.86,1766705954959
0,1.0,1766705955995
0,0.82,1766705956812
0,1.0,1766705957779
0,1.0,1766705958818
0,1.0,1766705959549
0,0.85,1766705960475
0,0.84,1766705961421
0,0.85,1766705962055
0,1.0,1766705962919
0,0.83,1766705963917
0,1.0,1766705964682
0,0.83,1766705965566
0,0.99,1766705966665
0,0.99,1766705967409
0,0.99,1766705968359
0,0.86,1766705969416
0,1.0,1766705970201
0,0.99,1766705971116
0,1.0,1766705972189
0,0.84,1766705972962
0,0.97,1766705973948
0,1.0,1766705974910
0,0.99,1766705975686
0,1.0,1766705976702
0,0.9,1766705977671
0,0.85,1766705978569
0,0.85,1766705979659
0,1.0,1766705980472
0,1.0,1766705981457
0,0.92,1766705982595
0,0.91,1766705983397
0,1.0,1766705984156
0,0.86,1766705985253
0,0.83,1766705986095
0,1.0,1766705986986
0,0.84,1766705988040
0,1.0,1766705988975
0,0.93,1766705989910
0,1.0,1766705990997
0,0.83,1766705991683
0,1.0,1766705992585
0,1.0,1766705993733
0,0.93,1766705994424
0,0.85,1766705995218
0,1.0,1766705996317
0,1.0,1766705997083
0,0.98,1766705997970
0,0.83,1766705999095
0,1.0,1766705999797
0,0.84,1766706000712
0,1.0,1766706001828
0,0.85,1766706002695
0,1.0,1766706003675
0,1.0,1766706004637
0,1.0,1766706005507
0,0.83,1766706006562
0,1.0,1766706007631
0,1.0,1766706008533
0,0.9,1766706009613
0,1.0,1766706010463
0,0.85,1766706011395
0,1.0,1766706012443
0,0.92,1766706013228
0,1.0,1766706014218
0,0.83,1766706015118
0,0.85,1766706015814
0,0.84,1766706016661
0,0.88,1766706017781
0,0.85,1766706018561
0,1.0,1766706019387
0,0.84,1766706020490
0,0.84,1766706021206
0,1.0,1766706021951
0,0.84,1766706023215
0,0.83,1766706023969
0,1.0,1766706024785
0,1.0,1766706025953
0,0.83,1766706026729
0,0.84,1766706027669
0,1.0,1766706028718
0,1.0,1766706029387
0,1.0,1766706030186
0,0.83,1766706031385
0,1.0,1766706032140
0,1.0,1766706032955
0,1.0,1766706034132
0,1.0,1766706034881
0,0.82,1766706035703
0,0.83,1766706036886
0,0.85,1766706037638
0,0.83,1766706038410
0,1.0,1766706039642
0,0.86,1766706040367
0,0.84,1766706041193
0,1.0,1766706042302
0,0.96,1766706043062
0,0.88,1766706043931
0,1.0,1766706045141
0,1.0,1766706045823
0,0.85,1766706046653
0,0.99,1766706047788
0,1.0,1766706048549
0,0.85,1766706049414
0,1.0,1766706050571
0,0.83,1766706051248
0,1.0,1766706052152
0,1.0,1766706053334
0,1.0,1766706053990
0,0.86,1766706054839
0,0.81,1766706055960
0,1.0,1766706056751
0,1.0,1766706057725
0,0.83,1766706058848
0,1.0,1766706059569
0,1.0,1766706060437
0,0.84,1766706061534
0,0.99,1766706062262
0,0.83,1766706063021
0,1.0,1766706064057
0,1.0,1766706064817
0,1.0,1766706065633
0,1.0,1766706066738
0,0.84,1766706067528
0,1.0,1766706068402
0,1.0,1766706069521
0,0.11,1766706070176
0,1.0,1766706070911
0,0.87,1766706072098
0,1.0,1766706072889
0,1.0,1766706073681
0,1.0,1766706074736
0,0.85,1766706075510
0,0.85,1766706076267
0,1.0,1766706077457
0,0.86,1766706078203
0,0.99,1766706078894
0,0.96,1766706079923
0,1.0,1766706080806
0,0.89,1766706081587
0,0.99,1766706082595
0,0.83,1766706083361
0,0.99,1766706084065
0,0.84,1766706085067
0,1.0,1766706085977
0,0.9,1766706086719
0,1.0,1766706087671
0,1.0,1766706088641
0,1.0,1766706089360
0,1.0,1766706090379
0,1.0,1766706091341
0,0.84,1766706092103
0,0.99,1766706093014
0,1.0,1766706094005
0,1.0,1766706094735
0,0.85,1766706095706
0,0.84,1766706096708
0,1.0,1766706097317
0,1.0,1766706098093
0,1.0,1766706099152
0,0.99,1766706099897
0,0.9,1766706100731
0,0.85,1766706101800
0,1.0,1766706102468
0,1.0,1766706103266
0,0.85,1766706104474
0,1.0,1766706105196
0,1.0,1766706105918
0,0.85,1766706106921
0,0.79,1766706107783
0,0.79,1766706108493
0,0.84,1766706109514
