memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.3,1766705674262
0,5.4,1766705675449
0,5.4,1766705676144
0,5.4,1766705677365
0,5.4,1766705678264
0,5.4,1766705678921
0,5.4,1766705680043
0,5.4,1766705680980
0,5.4,1766705681683
0,5.4,1766705682790
0,5.4,1766705683686
0,5.4,1766705684386
0,5.4,1766705685418
0,5.4,1766705686377
0,5.4,1766705687073
0,5.4,1766705688178
0,5.4,1766705689194
0,5.4,1766705689907
0,5.4,1766705690872
0,5.4,1766705691895
0,5.4,1766705692595
0,5.4,1766705693448
0,5.4,1766705694589
0,5.4,1766705695294
0,5.4,1766705696224
0,5.4,1766705697438
0,5.4,1766705698062
0,5.4,1766705698825
0,5.4,1766705699993
0,5.4,1766705700614
0,5.4,1766705701417
0,5.4,1766705702666
0,5.4,1766705703400
0,5.4,1766705704132
0,5.4,1766705705451
0,5.4,1766705706058
0,5.4,1766705706712
0,5.4,1766705707915
0,5.4,1766705708768
0,5.4,1766705709381
0,5.4,1766705710471
0,5.4,1766705711385
0,5.4,1766705712077
0,5.4,1766705713087
0,5.4,1766705714027
0,5.4,1766705714755
0,5.4,1766705715856
0,5.4,1766705716826
0,5.4,1766705717489
0,5.4,1766705718411
0,5.4,1766705719545
0,5.4,1766705720240
0,5.4,1766705721147
0,5.4,1766705722207
0,5.4,1766705722913
0,5.4,1766705723725
0,5.4,1766705724848
0,5.4,1766705725534
0,5.4,1766705726329
0,5.4,1766705727490
0,5.4,1766705728155
0,5.4,1766705728934
0,5.4,1766705730212
0,5.4,1766705730954
0,5.4,1766705731699
0,5.4,1766705733064
0,5.4,1766705733808
0,5.4,1766705734582
0,5.4,1766705735819
0,5.4,1766705736556
0,5.4,1766705737247
0,5.4,1766705738434
0,5.4,1766705739302
0,5.4,1766705740019
0,5.4,1766705741216
0,5.4,1766705741920
0,5.4,1766705742558
0,5.4,1766705743569
0,5.4,1766705744600
0,5.4,1766705745294
0,5.4,1766705746415
0,5.4,1766705747402
0,5.4,1766705748133
0,5.4,1766705749150
0,5.4,1766705750139
0,5.4,1766705750864
0,5.4,1766705751869
0,5.4,1766705752826
0,5.4,1766705753525
0,5.4,1766705754506
0,5.4,1766705755507
0,5.4,1766705756216
0,5.4,1766705757271
0,5.4,1766705758241
0,5.4,1766705758881
0,5.4,1766705759770
0,5.4,1766705761060
0,5.4,1766705761772
0,5.4,1766705762603
0,5.4,1766705763702
0,5.4,1766705764405
0,5.4,1766705765173
0,5.4,1766705766419
0,5.4,1766705767057
0,5.4,1766705767872
0,5.4,1766705769238
0,5.4,1766705769895
0,5.4,1766705770750
0,5.4,1766705771888
0,5.4,1766705772502
0,5.4,1766705773296
0,5.4,1766705774513
0,5.4,1766705775305
0,5.4,1766705776143
0,5.4,1766705777388
0,5.4,1766705778100
0,5.4,1766705778934
0,5.4,1766705780137
0,5.4,1766705780875
0,5.4,1766705781825
0,5.4,1766705783059
0,5.4,1766705783685
0,5.4,1766705784587
0,5.4,1766705785820
0,5.4,1766705786521
0,5.4,1766705787452
0,5.4,1766705788545
0,5.4,1766705789228
0,5.4,1766705790181
0,5.4,1766705791295
0,5.4,1766705791997
0,5.4,1766705793072
0,5.4,1766705794171
0,5.4,1766705794889
0,5.4,1766705795817
0,5.4,1766705796867
0,5.4,1766705797457
0,5.4,1766705798314
0,5.4,1766705799419
0,5.4,1766705800125
0,5.4,1766705801057
0,5.4,1766705802108
0,5.4,1766705802788
0,5.4,1766705803761
0,5.4,1766705804807
0,5.4,1766705805506
0,5.4,1766705806599
0,5.4,1766705807707
0,5.4,1766705808545
0,5.4,1766705809489
0,5.4,1766705810447
0,5.4,1766705811301
0,5.4,1766705812319
0,5.4,1766705813193
0,5.4,1766705814096
0,5.4,1766705815232
0,5.4,1766705816102
0,5.4,1766705816994
0,5.4,1766705817992
0,5.4,1766705818783
0,5.4,1766705819844
0,5.4,1766705820909
0,5.4,1766705821688
0,5.4,1766705822630
0,5.4,1766705823577
0,5.4,1766705824475
0,5.4,1766705825380
0,5.4,1766705826222
0,5.4,1766705827024
0,5.4,1766705828076
0,5.4,1766705828971
0,5.4,1766705829836
0,5.4,1766705830815
0,5.4,1766705831714
0,5.4,1766705832586
0,5.4,1766705833586
0,5.4,1766705834383
0,5.4,1766705835299
0,5.4,1766705836326
0,5.4,1766705837185
0,5.4,1766705838315
0,5.4,1766705839174
0,5.4,1766705840139
0,5.4,1766705841132
0,5.4,1766705841843
0,5.4,1766705842640
0,5.4,1766705843692
0,5.4,1766705844544
0,5.4,1766705845552
0,5.4,1766705846530
0,5.4,1766705847334
0,5.4,1766705848391
0,5.4,1766705849245
0,5.4,1766705850066
0,5.4,1766705851184
0,5.4,1766705852138
0,5.4,1766705853077
0,5.4,1766705854200
0,5.4,1766705854917
0,5.4,1766705855755
0,5.4,1766705856876
0,5.4,1766705857665
0,5.4,1766705858532
0,5.4,1766705859583
0,5.4,1766705860431
0,5.4,1766705861308
0,5.4,1766705862300
0,5.4,1766705863047
0,5.4,1766705864121
0,5.4,1766705865243
0,5.4,1766705866018
0,5.4,1766705867032
0,5.4,1766705868042
0,5.4,1766705868940
0,5.4,1766705869865
0,5.4,1766705870776
0,5.4,1766705871652
0,5.4,1766705872720
0,5.4,1766705873585
0,5.4,1766705874480
0,5.4,1766705875525
0,5.4,1766705876263
0,5.4,1766705877068
0,5.4,1766705878101
0,5.4,1766705878830
0,5.4,1766705879688
0,5.4,1766705880741
0,5.4,1766705881504
0,5.4,1766705882401
0,5.4,1766705883451
0,5.4,1766705884187
0,5.4,1766705885003
0,5.4,1766705886174
0,5.4,1766705886799
0,5.4,1766705887570
0,5.4,1766705888779
0,5.4,1766705889570
0,5.4,1766705890342
0,5.4,1766705891476
0,5.4,1766705892218
0,5.4,1766705892983
0,5.4,1766705894296
0,5.4,1766705895049
0,5.4,1766705895800
0,5.4,1766705897049
0,5.4,1766705897763
0,5.4,1766705898478
0,5.4,1766705899594
0,5.4,1766705900329
0,5.4,1766705901141
0,5.4,1766705902215
0,5.4,1766705902987
0,5.4,1766705903788
0,5.4,1766705905007
0,5.4,1766705905768
0,5.4,1766705906583
0,5.4,1766705907707
0,5.4,1766705908465
0,5.4,1766705909330
0,5.4,1766705910458
0,5.4,1766705911216
0,5.4,1766705911929
0,5.4,1766705913005
0,5.4,1766705913807
0,5.4,1766705914712
0,5.4,1766705915746
0,5.4,1766705916432
0,5.4,1766705917193
0,5.4,1766705918367
0,5.4,1766705919183
0,5.4,1766705920026
0,5.4,1766705921095
0,5.4,1766705921761
