gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,71.0,1766705675035
0,71.0,1766705675903
0,71.0,1766705676894
0,71.0,1766705678041
0,71.0,1766705678687
0,71.0,1766705679585
0,71.0,1766705680727
0,71.0,1766705681422
0,71.0,1766705682345
0,71.0,1766705683445
0,71.0,1766705684139
0,71.0,1766705685004
0,71.0,1766705686122
0,71.0,1766705686832
0,71.0,1766705687683
0,71.0,1766705688947
0,71.0,1766705689635
0,71.0,1766705690415
0,71.0,1766705691673
0,71.0,1766705692351
0,70.0,1766705693126
0,71.0,1766705694286
0,71.0,1766705695048
0,71.0,1766705695788
0,71.0,1766705697174
0,71.0,1766705697861
0,71.0,1766705698499
0,71.0,1766705699608
0,71.0,1766705700389
0,71.0,1766705701087
0,71.0,1766705702252
0,71.0,1766705703141
0,71.0,1766705703845
0,71.0,1766705704977
0,71.0,1766705705838
0,71.0,1766705706495
0,71.0,1766705707432
0,71.0,1766705708495
0,71.0,1766705709139
0,71.0,1766705710039
0,70.0,1766705711133
0,70.0,1766705711823
0,71.0,1766705712645
0,69.0,1766705713821
0,71.0,1766705714488
0,71.0,1766705715357
0,71.0,1766705716583
0,71.0,1766705717249
0,71.0,1766705718031
0,70.0,1766705719272
0,71.0,1766705719968
0,71.0,1766705720765
0,71.0,1766705721930
0,70.0,1766705722661
0,71.0,1766705723369
0,71.0,1766705724528
0,71.0,1766705725277
0,71.0,1766705725981
0,70.0,1766705727140
0,71.0,1766705727897
0,71.0,1766705728635
0,71.0,1766705729803
0,71.0,1766705730707
0,71.0,1766705731394
0,71.0,1766705732592
0,71.0,1766705733547
0,71.0,1766705734286
0,71.0,1766705735336
0,71.0,1766705736321
0,71.0,1766705736986
0,71.0,1766705738007
0,72.0,1766705739036
0,72.0,1766705739755
0,72.0,1766705740732
0,71.0,1766705741719
0,71.0,1766705742325
0,71.0,1766705743159
0,72.0,1766705744343
0,72.0,1766705745046
0,71.0,1766705745950
0,72.0,1766705747165
0,71.0,1766705747870
0,72.0,1766705748728
0,72.0,1766705749893
0,72.0,1766705750604
0,72.0,1766705751460
0,72.0,1766705752586
0,71.0,1766705753296
0,70.0,1766705754099
0,72.0,1766705755239
0,71.0,1766705755952
0,72.0,1766705756793
0,72.0,1766705758040
0,71.0,1766705758669
0,72.0,1766705759392
0,72.0,1766705760708
0,72.0,1766705761512
0,72.0,1766705762264
0,72.0,1766705763387
0,72.0,1766705764134
