gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766905746433
0,0.0,1766905747029
0,0.0,1766905747439
0,0.0,1766905747860
0,0.0,1766905748275
0,0.0,1766905748692
0,0.0,1766905749115
0,0.0,1766905749532
0,0.0,1766905749945
0,0.0,1766905750363
0,0.0,1766905750785
0,0.0,1766905751194
0,0.0,1766905751618
0,0.0,1766905752028
0,0.0,1766905752455
0,0.0,1766905752888
0,0.0,1766905753298
0,0.0,1766905753718
0,0.0,1766905754154
0,0.0,1766905754577
0,0.0,1766905754995
0,0.0,1766905755418
0,0.0,1766905755833
0,0.0,1766905756254
0,0.0,1766905756669
0,0.0,1766905757088
0,0.0,1766905757508
0,0.0,1766905757922
0,0.0,1766905758344
0,0.0,1766905758792
0,0.0,1766905759206
0,0.0,1766905759628
0,0.0,1766905760048
0,0.0,1766905760466
0,0.0,1766905760884
0,0.0,1766905761312
0,0.0,1766905761725
0,0.0,1766905762141
0,0.0,1766905762551
0,0.0,1766905762970
0,0.0,1766905763390
0,0.0,1766905763815
0,0.0,1766905764236
0,0.0,1766905764666
0,0.0,1766905765083
0,0.0,1766905765509
0,0.0,1766905765920
0,0.0,1766905766340
0,0.0,1766905766757
0,0.0,1766905767177
0,0.0,1766905767597
0,0.0,1766905768013
0,0.0,1766905768430
0,0.0,1766905768850
0,0.0,1766905769271
0,0.0,1766905769678
0,0.0,1766905770098
0,0.0,1766905770541
0,0.0,1766905770992
