gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,62.0,1766905746395
0,63.0,1766905746976
0,62.0,1766905747397
0,62.0,1766905747815
0,62.0,1766905748232
0,62.0,1766905748648
0,62.0,1766905749071
0,62.0,1766905749488
0,62.0,1766905749902
0,62.0,1766905750321
0,62.0,1766905750741
0,63.0,1766905751152
0,62.0,1766905751575
0,62.0,1766905751987
0,62.0,1766905752410
0,63.0,1766905752840
0,62.0,1766905753254
0,62.0,1766905753675
0,62.0,1766905754101
0,62.0,1766905754529
0,62.0,1766905754951
0,62.0,1766905755370
0,62.0,1766905755789
0,62.0,1766905756209
0,62.0,1766905756625
0,62.0,1766905757042
0,62.0,1766905757466
0,62.0,1766905757878
0,62.0,1766905758297
0,62.0,1766905758741
0,62.0,1766905759163
0,62.0,1766905759583
0,62.0,1766905760004
0,62.0,1766905760424
0,62.0,1766905760840
0,62.0,1766905761262
0,62.0,1766905761680
0,62.0,1766905762095
0,62.0,1766905762510
0,62.0,1766905762928
0,62.0,1766905763349
0,62.0,1766905763772
0,62.0,1766905764187
0,62.0,1766905764617
0,62.0,1766905765039
0,62.0,1766905765464
0,62.0,1766905765877
0,62.0,1766905766297
0,62.0,1766905766714
0,62.0,1766905767134
0,62.0,1766905767551
0,62.0,1766905767969
0,62.0,1766905768387
0,62.0,1766905768807
0,62.0,1766905769226
0,62.0,1766905769635
0,62.0,1766905770054
0,63.0,1766905770496
0,62.0,1766905770955
