disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766905746313
0,1.5,1766905746861
0,1.5,1766905747309
0,1.5,1766905747726
0,1.5,1766905748144
0,1.5,1766905748561
0,1.5,1766905748979
0,1.5,1766905749396
0,1.5,1766905749814
0,1.5,1766905750232
0,1.5,1766905750651
0,1.5,1766905751068
0,1.5,1766905751487
0,1.5,1766905751905
0,1.5,1766905752322
0,1.5,1766905752741
0,1.5,1766905753169
0,1.5,1766905753587
0,1.5,1766905754004
0,1.5,1766905754433
0,1.5,1766905754857
0,1.5,1766905755275
0,1.5,1766905755698
0,1.5,1766905756117
0,1.5,1766905756535
0,1.5,1766905756953
0,1.5,1766905757372
0,1.5,1766905757789
0,1.5,1766905758207
0,1.5,1766905758626
0,1.5,1766905759070
0,1.5,1766905759487
0,1.5,1766905759909
0,1.5,1766905760330
0,1.5,1766905760748
0,1.5,1766905761166
0,1.5,1766905761592
0,1.5,1766905762010
0,1.5,1766905762429
0,1.5,1766905762847
0,1.5,1766905763267
0,1.5,1766905763685
0,1.5,1766905764102
0,1.5,1766905764521
0,1.5,1766905764948
0,1.5,1766905765368
0,1.5,1766905765788
0,1.5,1766905766206
0,1.5,1766905766625
0,1.5,1766905767043
0,1.5,1766905767462
0,1.5,1766905767881
0,1.5,1766905768299
0,1.5,1766905768717
0,1.5,1766905769136
0,1.5,1766905769554
0,1.5,1766905769973
0,1.5,1766905770392
0,1.5,1766905770878
