gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766905746355
0,1.0,1766905746921
0,1.0,1766905747353
0,1.0,1766905747769
0,1.0,1766905748188
0,1.0,1766905748604
0,1.0,1766905749025
0,1.0,1766905749442
0,1.0,1766905749858
0,1.0,1766905750277
0,1.0,1766905750696
0,1.0,1766905751109
0,1.0,1766905751530
0,1.0,1766905751946
0,1.0,1766905752366
0,1.0,1766905752792
0,1.0,1766905753211
0,1.0,1766905753630
0,1.0,1766905754053
0,1.0,1766905754483
0,1.0,1766905754907
0,1.0,1766905755325
0,1.0,1766905755744
0,1.0,1766905756164
0,1.0,1766905756581
0,1.0,1766905756998
0,1.0,1766905757421
0,1.0,1766905757833
0,1.0,1766905758252
0,1.0,1766905758683
0,1.0,1766905759118
0,1.0,1766905759537
0,1.0,1766905759958
0,1.0,1766905760379
0,1.0,1766905760795
0,1.0,1766905761216
0,1.0,1766905761636
0,1.0,1766905762053
0,1.0,1766905762468
0,1.0,1766905762886
0,1.0,1766905763308
0,1.0,1766905763729
0,1.0,1766905764144
0,1.0,1766905764566
0,1.0,1766905764993
0,1.0,1766905765417
0,1.0,1766905765833
0,1.0,1766905766252
0,1.0,1766905766671
0,1.0,1766905767088
0,1.0,1766905767505
0,1.0,1766905767926
0,1.0,1766905768344
0,1.0,1766905768761
0,1.0,1766905769180
0,1.0,1766905769594
0,1.0,1766905770013
0,1.0,1766905770444
0,1.0,1766905770918
