gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766737111020
0,1.0,1766737111238
0,1.0,1766737111386
0,1.0,1766737111531
0,1.0,1766737111681
0,1.0,1766737111842
0,1.0,1766737112005
0,1.0,1766737112176
0,1.0,1766737112319
0,1.0,1766737112493
0,1.0,1766737112658
0,1.0,1766737112834
0,1.0,1766737112986
0,1.0,1766737113142
0,1.0,1766737113299
0,1.0,1766737113464
1,1.0,1766737113624
1,1.0,1766737113787
1,1.0,1766737113947
1,1.0,1766737114109
1,1.0,1766737114271
1,1.0,1766737114433
1,1.0,1766737114596
1,1.0,1766737114756
1,1.0,1766737114909
1,1.0,1766737115062
1,1.0,1766737115212
1,1.0,1766737115364
1,1.0,1766737115516
1,1.0,1766737115657
1,1.0,1766737115801
1,1.0,1766737115941
2,1.0,1766737116085
2,1.0,1766737116227
2,1.0,1766737116372
2,1.0,1766737116516
2,1.0,1766737116668
2,1.0,1766737116815
2,1.0,1766737116964
2,1.0,1766737117114
2,1.0,1766737117263
2,1.0,1766737117416
2,1.0,1766737117579
2,1.0,1766737117749
2,1.0,1766737117908
2,1.0,1766737118054
2,1.0,1766737118207
2,1.0,1766737118373
3,1.0,1766737118550
3,1.0,1766737118715
3,1.0,1766737118873
3,1.0,1766737119032
3,1.0,1766737119196
3,1.0,1766737119358
3,1.0,1766737119522
3,1.0,1766737119683
3,1.0,1766737119846
3,1.0,1766737120010
3,1.0,1766737120174
3,1.0,1766737120336
3,1.0,1766737120495
3,1.0,1766737120647
3,1.0,1766737120799
3,1.0,1766737120950
4,1.0,1766737121102
4,1.0,1766737121253
4,1.0,1766737121407
4,1.0,1766737121550
4,1.0,1766737121690
4,1.0,1766737121830
4,1.0,1766737121978
4,1.0,1766737122124
4,1.0,1766737122268
4,1.0,1766737122415
4,1.0,1766737122558
4,1.0,1766737122702
4,1.0,1766737122847
4,1.0,1766737122994
4,1.0,1766737123158
4,1.0,1766737123320
