disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766737110973
0,1.5,1766737111197
0,1.5,1766737111347
0,1.5,1766737111492
0,1.5,1766737111638
0,1.5,1766737111798
0,1.5,1766737111953
0,1.5,1766737112135
0,1.5,1766737112280
0,1.5,1766737112447
0,1.5,1766737112605
0,1.5,1766737112785
0,1.5,1766737112945
0,1.5,1766737113100
0,1.5,1766737113256
0,1.5,1766737113420
1,1.5,1766737113580
1,1.5,1766737113743
1,1.5,1766737113903
1,1.5,1766737114064
1,1.5,1766737114226
1,1.5,1766737114388
1,1.5,1766737114551
1,1.5,1766737114711
1,1.5,1766737114868
1,1.5,1766737115021
1,1.5,1766737115171
1,1.5,1766737115323
1,1.5,1766737115475
1,1.5,1766737115619
1,1.5,1766737115762
1,1.5,1766737115904
2,1.5,1766737116047
2,1.5,1766737116189
2,1.5,1766737116333
2,1.5,1766737116478
2,1.5,1766737116623
2,1.5,1766737116776
2,1.5,1766737116922
2,1.5,1766737117075
2,1.5,1766737117224
2,1.5,1766737117373
2,1.5,1766737117537
2,1.5,1766737117701
2,1.5,1766737117869
2,1.5,1766737118015
2,1.5,1766737118161
2,1.5,1766737118328
3,1.5,1766737118503
3,1.5,1766737118672
3,1.5,1766737118830
3,1.5,1766737118989
3,1.5,1766737119151
3,1.5,1766737119314
3,1.5,1766737119476
3,1.5,1766737119638
3,1.5,1766737119802
3,1.5,1766737119964
3,1.5,1766737120128
3,1.5,1766737120291
3,1.5,1766737120454
3,1.5,1766737120606
3,1.5,1766737120758
3,1.5,1766737120908
4,1.5,1766737121061
4,1.5,1766737121212
4,1.5,1766737121362
4,1.5,1766737121512
4,1.5,1766737121653
4,1.5,1766737121793
4,1.5,1766737121939
4,1.5,1766737122084
4,1.5,1766737122229
4,1.5,1766737122376
4,1.5,1766737122519
4,1.5,1766737122663
4,1.5,1766737122808
4,1.5,1766737122952
4,1.5,1766737123115
4,1.5,1766737123275
