gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766737111099
0,0.0,1766737111316
0,0.0,1766737111461
0,0.0,1766737111607
0,0.0,1766737111768
0,0.0,1766737111923
0,0.0,1766737112104
0,0.0,1766737112250
0,0.0,1766737112416
0,0.0,1766737112574
0,0.0,1766737112754
0,0.0,1766737112914
0,0.0,1766737113070
0,0.0,1766737113225
0,0.0,1766737113389
0,0.0,1766737113550
1,0.0,1766737113712
1,0.0,1766737113872
1,0.0,1766737114034
1,0.0,1766737114196
1,0.0,1766737114358
1,0.0,1766737114521
1,0.0,1766737114681
1,0.0,1766737114838
1,0.0,1766737114990
1,0.0,1766737115141
1,0.0,1766737115292
1,0.0,1766737115445
1,0.0,1766737115589
1,0.0,1766737115732
1,0.0,1766737115873
1,0.0,1766737116016
2,0.0,1766737116158
2,0.0,1766737116303
2,0.0,1766737116448
2,0.0,1766737116592
2,0.0,1766737116745
2,0.0,1766737116891
2,0.0,1766737117045
2,0.0,1766737117193
2,0.0,1766737117343
2,0.0,1766737117506
2,0.0,1766737117671
2,0.0,1766737117838
2,0.0,1766737117984
2,0.0,1766737118130
2,0.0,1766737118297
2,0.0,1766737118472
3,0.0,1766737118641
3,0.0,1766737118799
3,0.0,1766737118958
3,0.0,1766737119121
3,0.0,1766737119283
3,0.0,1766737119445
3,0.0,1766737119608
3,0.0,1766737119771
3,0.0,1766737119934
3,0.0,1766737120097
3,0.0,1766737120260
3,0.0,1766737120423
3,0.0,1766737120575
3,0.0,1766737120727
3,0.0,1766737120877
3,0.0,1766737121030
4,0.0,1766737121181
4,0.0,1766737121331
4,0.0,1766737121482
4,0.0,1766737121622
4,0.0,1766737121762
4,0.0,1766737121908
4,0.0,1766737122054
4,0.0,1766737122198
4,0.0,1766737122346
4,0.0,1766737122489
4,0.0,1766737122633
4,0.0,1766737122777
4,0.0,1766737122921
4,0.0,1766737123084
4,0.0,1766737123244
4,0.0,1766737123412
