gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766822333895
0,1.0,1766822334307
0,1.0,1766822334649
0,1.0,1766822335002
0,0.8,1766822335387
0,0.75,1766822335715
0,0.84,1766822336052
0,0.92,1766822336375
0,0.8,1766822336700
0,0.89,1766822337045
0,0.84,1766822337381
0,0.72,1766822337709
0,0.79,1766822338062
0,0.72,1766822338404
0,0.76,1766822338742
0,0.97,1766822339072
0,1.0,1766822339398
0,1.0,1766822339763
0,1.0,1766822340101
0,1.0,1766822340449
0,1.0,1766822340787
0,1.0,1766822341126
0,1.0,1766822341451
0,1.0,1766822341772
0,1.0,1766822342113
0,1.0,1766822342460
0,1.0,1766822342804
0,1.0,1766822343148
0,0.97,1766822343515
0,0.84,1766822343857
0,0.83,1766822344213
0,0.72,1766822344570
0,0.84,1766822344910
0,0.86,1766822345249
0,0.77,1766822345594
0,0.88,1766822345932
0,0.82,1766822346283
0,1.0,1766822346678
0,1.0,1766822347004
0,1.0,1766822347358
0,1.0,1766822347736
0,0.92,1766822348056
0,0.98,1766822348393
0,1.0,1766822348744
0,0.9,1766822349088
0,0.99,1766822349432
0,1.0,1766822349795
0,1.0,1766822350140
0,1.0,1766822350472
0,1.0,1766822350817
0,1.0,1766822351139
0,0.99,1766822351496
0,0.83,1766822351861
0,0.84,1766822352207
0,0.73,1766822352535
0,0.8,1766822352896
0,0.9,1766822353235
0,0.88,1766822353584
0,0.78,1766822353957
0,0.83,1766822354306
0,0.62,1766822354695
0,1.0,1766822355036
0,1.0,1766822355396
0,1.0,1766822355734
0,1.0,1766822356060
0,0.92,1766822356418
0,0.6,1766822356830
0,0.96,1766822357154
0,0.89,1766822357514
0,0.79,1766822357865
0,0.79,1766822358247
0,1.0,1766822358646
0,1.0,1766822358981
0,1.0,1766822359336
0,1.0,1766822359724
0,1.0,1766822360161
0,1.0,1766822360494
0,1.0,1766822360865
0,1.0,1766822361246
0,1.0,1766822361632
0,1.0,1766822362013
0,1.0,1766822362392
0,1.0,1766822362766
0,0.71,1766822363184
0,1.0,1766822363582
0,0.76,1766822364045
0,0.7,1766822364438
0,0.66,1766822364842
0,0.67,1766822365219
0,0.71,1766822365576
0,0.67,1766822365973
0,0.83,1766822366353
0,0.34,1766822366815
0,0.74,1766822367185
0,1.0,1766822367581
0,0.93,1766822367977
0,0.76,1766822368336
0,0.85,1766822368688
0,1.0,1766822369145
0,1.0,1766822369655
0,1.0,1766822370049
0,0.96,1766822370419
0,1.0,1766822370788
0,1.0,1766822371136
0,0.84,1766822371571
0,1.0,1766822371972
0,1.0,1766822372643
0,0.82,1766822373001
0,0.93,1766822373335
0,0.85,1766822373711
0,0.7,1766822374132
0,1.0,1766822374540
0,0.85,1766822374948
0,0.58,1766822375321
0,1.0,1766822375731
0,0.9,1766822376155
0,0.46,1766822376539
0,1.0,1766822376919
0,1.0,1766822377300
0,0.8,1766822377661
0,0.71,1766822378038
0,1.0,1766822378470
0,1.0,1766822378839
0,0.5,1766822379229
0,1.0,1766822379658
0,1.0,1766822380047
0,1.0,1766822380512
0,1.0,1766822380914
0,1.0,1766822381403
0,0.69,1766822382012
0,0.82,1766822382385
0,0.74,1766822382766
0,0.78,1766822383168
0,1.0,1766822383633
0,0.9,1766822384121
0,0.71,1766822384486
0,0.85,1766822384896
0,0.66,1766822385265
0,0.52,1766822385689
0,0.58,1766822386078
0,0.83,1766822386503
0,1.0,1766822386953
0,0.61,1766822387372
0,1.0,1766822387820
0,0.68,1766822388214
0,1.0,1766822388621
0,1.0,1766822389053
0,1.0,1766822389503
0,0.85,1766822389986
0,1.0,1766822390520
0,0.92,1766822390864
0,0.98,1766822391219
0,0.55,1766822391668
0,0.95,1766822392294
0,0.72,1766822392718
0,0.89,1766822393102
0,1.0,1766822393566
0,0.87,1766822393952
0,0.63,1766822394334
0,1.0,1766822394772
0,0.65,1766822395175
0,1.0,1766822395566
0,1.0,1766822396016
0,1.0,1766822396476
0,0.69,1766822397005
0,0.86,1766822397497
0,0.23,1766822397898
0,1.0,1766822398293
0,0.94,1766822398702
0,1.0,1766822399185
0,1.0,1766822399705
0,0.88,1766822400087
0,1.0,1766822400498
0,1.0,1766822400877
0,0.75,1766822401416
0,0.56,1766822401875
0,0.66,1766822402244
0,0.85,1766822402614
0,0.94,1766822403191
0,0.72,1766822403646
0,0.8,1766822404031
0,0.79,1766822404412
0,0.79,1766822404895
0,1.0,1766822405337
0,1.0,1766822405768
0,1.0,1766822406441
0,0.9,1766822406963
0,1.0,1766822407455
0,0.99,1766822407869
0,0.38,1766822408273
0,1.0,1766822408711
0,1.0,1766822409215
0,0.67,1766822409702
0,0.74,1766822410057
0,0.4,1766822410503
0,0.69,1766822410935
0,0.82,1766822411382
0,0.72,1766822411786
0,0.67,1766822412156
0,1.0,1766822412583
0,0.77,1766822412975
0,1.0,1766822413406
0,1.0,1766822414007
0,0.54,1766822414501
0,1.0,1766822414949
0,0.73,1766822415332
0,0.75,1766822415725
0,1.0,1766822416203
0,0.63,1766822416735
0,0.88,1766822417087
0,0.63,1766822417498
0,0.57,1766822417962
0,1.0,1766822418370
0,0.68,1766822418843
0,1.0,1766822419211
0,1.0,1766822419751
0,0.81,1766822420278
0,0.72,1766822420672
0,1.0,1766822421077
0,1.0,1766822421499
0,1.0,1766822421960
0,0.85,1766822422438
0,0.78,1766822422897
0,0.75,1766822423309
0,1.0,1766822423860
0,0.87,1766822424304
0,1.0,1766822424803
0,1.0,1766822425407
0,0.56,1766822425798
0,0.7,1766822426197
0,1.0,1766822426670
0,1.0,1766822427070
0,0.82,1766822427530
0,1.0,1766822427953
0,1.0,1766822428310
0,0.85,1766822428939
0,1.0,1766822429548
0,0.92,1766822429987
0,0.83,1766822430379
0,0.71,1766822430752
0,1.0,1766822431253
0,0.79,1766822431781
0,0.84,1766822432187
0,1.0,1766822432544
0,1.0,1766822432929
0,0.93,1766822433526
0,0.68,1766822433945
0,0.36,1766822434486
0,1.0,1766822434884
0,0.86,1766822435503
0,0.61,1766822435901
0,0.94,1766822436249
0,0.83,1766822436608
0,1.0,1766822437127
0,1.0,1766822437602
0,1.0,1766822437993
