disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766822333852
0,0.3,1766822334260
0,0.3,1766822334600
0,0.3,1766822334940
0,0.3,1766822335301
0,0.3,1766822335665
0,0.3,1766822336006
0,0.3,1766822336333
0,0.3,1766822336657
0,0.3,1766822336992
0,0.3,1766822337327
0,0.3,1766822337661
0,0.3,1766822338005
0,0.3,1766822338353
0,0.3,1766822338692
0,0.3,1766822339022
0,0.3,1766822339348
0,0.3,1766822339704
0,0.3,1766822340037
0,0.3,1766822340396
0,0.3,1766822340744
0,0.3,1766822341066
0,0.3,1766822341392
0,0.3,1766822341720
0,0.3,1766822342060
0,0.3,1766822342394
0,0.3,1766822342752
0,0.3,1766822343093
0,0.3,1766822343444
0,0.3,1766822343794
0,0.3,1766822344151
0,0.3,1766822344515
0,0.3,1766822344856
0,0.3,1766822345195
0,0.3,1766822345549
0,0.3,1766822345885
0,0.3,1766822346231
0,0.3,1766822346593
0,0.3,1766822346948
0,0.3,1766822347289
0,0.3,1766822347650
0,0.3,1766822348007
0,0.3,1766822348328
0,0.3,1766822348670
0,0.3,1766822349033
0,0.3,1766822349375
0,0.3,1766822349713
0,0.3,1766822350089
0,0.3,1766822350410
0,0.3,1766822350749
0,0.3,1766822351091
0,0.3,1766822351443
0,0.3,1766822351814
0,0.3,1766822352157
0,0.3,1766822352491
0,0.3,1766822352852
0,0.3,1766822353187
0,0.3,1766822353534
0,0.3,1766822353900
0,0.3,1766822354246
0,0.3,1766822354629
0,0.3,1766822354982
0,0.3,1766822355340
0,0.3,1766822355674
0,0.3,1766822356017
0,0.3,1766822356336
0,0.3,1766822356782
0,0.3,1766822357105
0,0.3,1766822357449
0,0.3,1766822357813
0,0.3,1766822358185
0,0.3,1766822358589
0,0.3,1766822358922
0,0.3,1766822359280
0,0.3,1766822359634
0,0.3,1766822360102
0,0.3,1766822360450
0,0.3,1766822360807
0,0.3,1766822361184
0,0.3,1766822361577
0,0.3,1766822361936
0,0.3,1766822362329
0,0.3,1766822362702
0,0.3,1766822363093
0,0.3,1766822363516
0,0.3,1766822363979
0,0.3,1766822364375
0,0.3,1766822364741
0,0.3,1766822365152
0,0.3,1766822365514
0,0.3,1766822365900
0,0.3,1766822366282
0,0.3,1766822366766
0,0.3,1766822367133
0,0.3,1766822367486
0,0.3,1766822367902
0,0.3,1766822368283
0,0.3,1766822368629
0,0.3,1766822369054
0,0.3,1766822369560
0,0.3,1766822369985
0,0.3,1766822370343
0,0.3,1766822370742
0,0.3,1766822371084
0,0.3,1766822371482
0,0.3,1766822371917
0,0.3,1766822372403
0,0.3,1766822372944
0,0.3,1766822373279
0,0.3,1766822373638
0,0.3,1766822374039
0,0.3,1766822374491
0,0.3,1766822374875
0,0.3,1766822375259
0,0.3,1766822375640
0,0.3,1766822376077
0,0.3,1766822376480
0,0.3,1766822376844
0,0.3,1766822377229
0,0.3,1766822377602
0,0.3,1766822377972
0,0.3,1766822378424
0,0.3,1766822378782
0,0.3,1766822379176
0,0.3,1766822379573
0,0.3,1766822379981
0,0.3,1766822380388
0,0.3,1766822380845
0,0.3,1766822381318
0,0.3,1766822381821
0,0.3,1766822382320
0,0.3,1766822382706
0,0.3,1766822383076
0,0.3,1766822383560
0,0.3,1766822384070
0,0.3,1766822384412
0,0.3,1766822384837
0,0.3,1766822385206
0,0.3,1766822385623
0,0.3,1766822386002
0,0.3,1766822386403
0,0.3,1766822386870
0,0.3,1766822387305
0,0.3,1766822387752
0,0.3,1766822388142
0,0.3,1766822388547
0,0.3,1766822388957
0,0.3,1766822389408
0,0.3,1766822389928
0,0.3,1766822390346
0,0.3,1766822390816
0,0.3,1766822391164
0,0.3,1766822391591
0,0.3,1766822392211
0,0.3,1766822392650
0,0.3,1766822393024
0,0.3,1766822393493
0,0.3,1766822393878
0,0.3,1766822394276
0,0.3,1766822394670
0,0.3,1766822395130
0,0.3,1766822395479
0,0.3,1766822395947
0,0.3,1766822396407
0,0.3,1766822396907
0,0.3,1766822397355
0,0.3,1766822397850
0,0.3,1766822398217
0,0.3,1766822398619
0,0.3,1766822399101
0,0.3,1766822399623
0,0.3,1766822400043
0,0.3,1766822400448
0,0.3,1766822400818
0,0.3,1766822401322
0,0.3,1766822401789
0,0.3,1766822402193
0,0.3,1766822402552
0,0.3,1766822403117
0,0.3,1766822403549
0,0.3,1766822403954
0,0.3,1766822404356
0,0.3,1766822404766
0,0.3,1766822405249
0,0.3,1766822405707
0,0.3,1766822406375
0,0.3,1766822406895
0,0.3,1766822407375
0,0.3,1766822407763
