memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.6,1766822333852
0,2.6,1766822334260
0,2.6,1766822334600
0,2.6,1766822334940
0,2.6,1766822335301
0,2.6,1766822335665
0,2.6,1766822336006
0,2.6,1766822336333
0,2.6,1766822336657
0,2.6,1766822336992
0,2.6,1766822337327
0,2.6,1766822337661
0,2.6,1766822338005
0,2.6,1766822338353
0,2.6,1766822338692
0,2.6,1766822339022
0,2.6,1766822339348
0,2.6,1766822339704
0,2.6,1766822340037
0,2.6,1766822340396
0,2.6,1766822340744
0,2.6,1766822341066
0,2.6,1766822341392
0,2.6,1766822341720
0,2.6,1766822342060
0,2.6,1766822342394
0,2.6,1766822342752
0,2.6,1766822343092
0,2.6,1766822343444
0,2.6,1766822343794
0,2.6,1766822344151
0,2.6,1766822344515
0,2.6,1766822344856
0,2.6,1766822345195
0,2.6,1766822345549
0,2.6,1766822345885
0,2.6,1766822346231
0,2.6,1766822346593
0,2.6,1766822346948
0,2.6,1766822347289
0,2.6,1766822347650
0,2.6,1766822348007
0,2.6,1766822348328
0,2.6,1766822348670
0,2.6,1766822349033
0,2.6,1766822349375
0,2.6,1766822349713
0,2.6,1766822350088
0,2.6,1766822350410
0,2.6,1766822350749
0,2.6,1766822351091
0,2.6,1766822351443
0,2.6,1766822351814
0,2.6,1766822352157
0,2.6,1766822352491
0,2.6,1766822352852
0,2.6,1766822353187
0,2.6,1766822353534
0,2.6,1766822353900
0,2.6,1766822354246
0,2.6,1766822354629
0,2.6,1766822354982
0,2.6,1766822355340
0,2.6,1766822355674
0,2.6,1766822356017
0,2.6,1766822356336
0,2.6,1766822356782
0,2.6,1766822357105
0,2.6,1766822357449
0,2.6,1766822357813
0,2.6,1766822358185
0,2.6,1766822358589
0,2.6,1766822358922
0,2.6,1766822359280
0,2.6,1766822359634
0,2.6,1766822360102
0,2.6,1766822360450
0,2.6,1766822360806
0,2.6,1766822361183
0,2.6,1766822361577
0,2.6,1766822361936
0,2.6,1766822362329
0,2.6,1766822362702
0,2.6,1766822363093
0,2.6,1766822363516
0,2.6,1766822363979
0,2.6,1766822364375
0,2.6,1766822364741
0,2.6,1766822365152
0,2.6,1766822365514
0,2.6,1766822365900
0,2.6,1766822366282
0,2.6,1766822366766
0,2.6,1766822367133
0,2.6,1766822367486
0,2.6,1766822367902
0,2.6,1766822368283
0,2.6,1766822368629
0,2.6,1766822369054
0,2.6,1766822369558
0,2.6,1766822369985
0,2.6,1766822370343
0,2.6,1766822370742
0,2.6,1766822371084
0,2.6,1766822371482
0,2.6,1766822371917
0,2.6,1766822372403
0,2.6,1766822372944
0,2.6,1766822373279
0,2.6,1766822373638
0,2.6,1766822374039
0,2.6,1766822374491
0,2.6,1766822374875
