Loss,Context.TRAINING,None
0,2.335071563720703,1766822333980
0,54.994140625,1766822334423
0,65.96663665771484,1766822334764
0,70.79680633544922,1766822335125
0,51.33596420288086,1766822335488
0,54.057525634765625,1766822335829
0,29.005321502685547,1766822336156
0,14.86761474609375,1766822336481
0,7.013469696044922,1766822336815
0,6.444456577301025,1766822337151
0,7.992032051086426,1766822337485
0,5.4032721519470215,1766822337829
0,4.158098220825195,1766822338176
0,3.9714903831481934,1766822338515
0,4.053709983825684,1766822338844
0,3.6487574577331543,1766822339171
0,3.516953945159912,1766822339528
0,2.843593120574951,1766822339860
0,3.0230960845947266,1766822340219
0,2.960662364959717,1766822340567
0,2.5440902709960938,1766822340888
0,2.6389026641845703,1766822341215
0,2.3128466606140137,1766822341541
0,2.444270133972168,1766822341882
0,2.1007370948791504,1766822342217
0,2.9500269889831543,1766822342574
0,2.1476521492004395,1766822342914
0,2.428101062774658,1766822343267
0,2.202200412750244,1766822343615
0,2.060950517654419,1766822343972
0,2.1180388927459717,1766822344337
0,2.258596420288086,1766822344678
0,2.204328775405884,1766822345017
0,2.1565167903900146,1766822345373
0,2.3299145698547363,1766822345707
0,2.183957576751709,1766822346054
0,2.0440256595611572,1766822346416
0,1.9181764125823975,1766822346770
0,2.0305685997009277,1766822347111
0,1.925626277923584,1766822347472
0,1.8892966508865356,1766822347829
0,2.1655545234680176,1766822348149
0,2.206465482711792,1766822348492
0,2.228508949279785,1766822348855
0,2.067500114440918,1766822349197
0,1.989821195602417,1766822349534
0,2.172734022140503,1766822349912
0,1.9007700681686401,1766822350232
0,2.1293623447418213,1766822350571
0,1.9061899185180664,1766822350911
0,1.8052974939346313,1766822351266
0,2.011226177215576,1766822351633
0,2.0282769203186035,1766822351979
0,1.8952109813690186,1766822352312
0,1.9870359897613525,1766822352670
0,1.8160648345947266,1766822353009
0,1.8481063842773438,1766822353357
0,1.749119758605957,1766822353722
0,1.6109974384307861,1766822354067
0,2.008957862854004,1766822354452
0,1.598454236984253,1766822354804
0,1.9367319345474243,1766822355159
0,1.6132465600967407,1766822355496
0,1.5239744186401367,1766822355839
0,2.030245065689087,1766822356157
0,1.9544914960861206,1766822356601
0,1.6696410179138184,1766822356926
0,1.6618924140930176,1766822357270
0,1.7826629877090454,1766822357633
0,1.7003403902053833,1766822357998
0,1.7205313444137573,1766822358409
0,1.7186760902404785,1766822358744
0,1.7657136917114258,1766822359099
0,1.584749460220337,1766822359457
0,1.6367766857147217,1766822359924
0,1.7789700031280518,1766822360272
0,1.6426987648010254,1766822360629
0,1.8113415241241455,1766822360994
0,1.7835818529129028,1766822361384
0,1.6686465740203857,1766822361755
0,1.3606946468353271,1766822362149
0,1.5355726480484009,1766822362523
0,1.632273554801941,1766822362912
0,1.5305219888687134,1766822363337
0,1.6831226348876953,1766822363797
0,1.5308564901351929,1766822364198
0,1.3827807903289795,1766822364562
0,1.6048939228057861,1766822364972
0,1.4545732736587524,1766822365335
0,1.3525797128677368,1766822365721
0,1.4652621746063232,1766822366101
0,1.1617261171340942,1766822366585
0,1.6366384029388428,1766822366953
0,1.5961607694625854,1766822367307
0,1.3744603395462036,1766822367721
0,1.2208704948425293,1766822368103
0,1.3150800466537476,1766822368451
0,1.1173853874206543,1766822368874
0,1.4764797687530518,1766822369377
0,1.3015795946121216,1766822369803
0,1.5521401166915894,1766822370158
0,1.254043459892273,1766822370564
0,1.1849985122680664,1766822370891
0,1.6086478233337402,1766822371267
0,1.3093377351760864,1766822371735
0,1.1103055477142334,1766822372156
0,1.4196385145187378,1766822372763
0,1.3481931686401367,1766822373101
0,1.4449331760406494,1766822373444
0,1.043352484703064,1766822373839
0,1.1864430904388428,1766822374313
0,1.0945944786071777,1766822374684
0,1.1516187191009521,1766822375073
0,1.1404931545257568,1766822375442
0,1.2792459726333618,1766822375872
0,0.9116035103797913,1766822376295
0,1.356175184249878,1766822376663
0,1.1298246383666992,1766822377044
0,1.0413206815719604,1766822377418
0,1.165067195892334,1766822377775
0,0.937984824180603,1766822378234
0,0.9796310067176819,1766822378591
0,1.386228322982788,1766822378980
0,0.9896496534347534,1766822379373
0,1.4135124683380127,1766822379783
0,1.0763609409332275,1766822380174
0,0.9623300433158875,1766822380664
0,1.2043384313583374,1766822381083
0,1.2839150428771973,1766822381603
0,0.9150273203849792,1766822382138
0,0.9524285793304443,1766822382514
0,1.0039012432098389,1766822382880
0,1.145033836364746,1766822383301
0,0.9889451265335083,1766822383889
0,0.8992026448249817,1766822384228
0,0.9120105504989624,1766822384633
0,1.2716789245605469,1766822385017
0,1.1028482913970947,1766822385424
0,1.0559086799621582,1766822385807
0,1.040844202041626,1766822386195
0,1.2438454627990723,1766822386692
0,0.8559162020683289,1766822387083
0,1.1923985481262207,1766822387570
0,1.051151156425476,1766822387950
0,0.9980351328849792,1766822388354
0,1.2313768863677979,1766822388754
0,1.0029575824737549,1766822389190
0,1.0473711490631104,1766822389650
0,1.144537329673767,1766822390154
0,0.8497384786605835,1766822390636
0,0.8718588948249817,1766822390979
0,0.7755645513534546,1766822391393
0,0.9234784245491028,1766822391833
0,0.7977011203765869,1766822392468
0,1.1181931495666504,1766822392834
0,0.9487662315368652,1766822393306
0,1.225456953048706,1766822393694
0,0.9017723798751831,1766822394086
0,1.048883318901062,1766822394461
0,0.7913476228713989,1766822394949
0,0.5938714742660522,1766822395295
0,0.8814834356307983,1766822395713
0,0.8877043724060059,1766822396147
0,0.7936660051345825,1766822396706
0,0.6161273717880249,1766822397143
0,0.563857913017273,1766822397672
0,0.9452967643737793,1766822398023
0,0.9837632775306702,1766822398416
0,1.111944556236267,1766822398882
0,1.51455819606781,1766822399386
0,0.7364250421524048,1766822399861
0,0.9564622640609741,1766822400261
0,1.0411816835403442,1766822400625
0,0.9447051882743835,1766822401056
0,1.21065354347229,1766822401610
0,1.0130085945129395,1766822402015
0,0.640454113483429,1766822402360
0,0.9364303946495056,1766822402789
0,1.089657187461853,1766822403352
0,1.254249095916748,1766822403776
0,1.1657087802886963,1766822404162
0,1.1518332958221436,1766822404525
0,0.8788411617279053,1766822405030
0,0.7114263772964478,1766822405474
0,0.770561158657074,1766822406000
