cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.3,1766822333852
0,4.5,1766822334260
0,4.5,1766822334599
0,4.2,1766822334940
0,4.2,1766822335301
0,4.2,1766822335664
0,4.4,1766822336006
0,4.4,1766822336333
0,4.2,1766822336657
0,4.5,1766822336992
0,4.5,1766822337327
0,4.3,1766822337661
0,4.3,1766822338005
0,4.3,1766822338353
0,4.2,1766822338691
0,4.3,1766822339022
0,4.3,1766822339348
0,4.2,1766822339703
0,4.2,1766822340037
0,4.3,1766822340396
0,4.2,1766822340744
0,4.6,1766822341066
0,4.4,1766822341392
0,4.6,1766822341720
0,4.5,1766822342060
0,4.3,1766822342394
0,4.2,1766822342752
0,4.7,1766822343092
0,4.4,1766822343444
0,4.5,1766822343794
0,4.2,1766822344151
0,4.4,1766822344515
0,4.3,1766822344856
0,4.7,1766822345195
0,4.2,1766822345549
0,4.6,1766822345885
0,4.4,1766822346231
0,4.2,1766822346593
0,4.5,1766822346947
0,4.3,1766822347289
0,4.4,1766822347650
0,4.3,1766822348007
0,4.7,1766822348327
0,4.5,1766822348670
0,4.3,1766822349033
0,4.6,1766822349375
0,4.5,1766822349713
0,4.4,1766822350088
0,4.7,1766822350410
0,4.6,1766822350748
0,4.2,1766822351091
0,4.4,1766822351443
0,4.5,1766822351814
0,4.5,1766822352157
0,4.4,1766822352491
0,4.4,1766822352851
0,4.5,1766822353187
0,4.6,1766822353534
0,4.5,1766822353900
0,4.6,1766822354245
0,4.2,1766822354629
0,4.3,1766822354982
0,4.7,1766822355340
0,4.4,1766822355674
0,4.7,1766822356017
0,4.8,1766822356336
0,3.8,1766822356781
0,4.5,1766822357104
0,4.5,1766822357448
0,4.4,1766822357813
0,4.3,1766822358185
0,4.2,1766822358588
0,4.5,1766822358922
0,4.5,1766822359280
0,4.4,1766822359634
0,3.9,1766822360102
0,4.4,1766822360450
0,4.4,1766822360806
0,4.2,1766822361183
0,4.2,1766822361577
0,4.5,1766822361936
0,4.2,1766822362329
0,4.3,1766822362701
0,4.4,1766822363093
0,4.0,1766822363516
0,4.0,1766822363978
0,4.5,1766822364375
0,3.9,1766822364741
0,4.2,1766822365152
0,4.2,1766822365514
0,4.1,1766822365900
0,4.6,1766822366281
0,3.7,1766822366766
0,4.4,1766822367133
0,4.6,1766822367486
0,4.3,1766822367902
0,4.2,1766822368283
0,4.4,1766822368629
0,3.9,1766822369054
0,3.8,1766822369555
0,4.2,1766822369985
0,4.3,1766822370342
0,4.2,1766822370742
0,4.5,1766822371084
0,4.2,1766822371482
0,4.1,1766822371916
0,4.0,1766822372403
0,3.9,1766822372944
0,4.6,1766822373279
0,4.4,1766822373638
0,4.1,1766822374039
0,3.9,1766822374491
0,3.9,1766822374875
0,4.3,1766822375259
0,4.4,1766822375639
0,4.1,1766822376076
0,4.3,1766822376480
0,4.3,1766822376844
0,4.2,1766822377229
0,4.1,1766822377602
0,4.3,1766822377972
0,4.0,1766822378423
0,4.2,1766822378782
0,4.4,1766822379176
0,4.0,1766822379572
0,4.2,1766822379981
0,5.2,1766822380388
0,4.6,1766822380845
0,3.9,1766822381318
0,4.0,1766822381820
0,3.9,1766822382320
0,4.3,1766822382706
0,4.6,1766822383076
0,4.1,1766822383560
0,3.9,1766822384070
0,4.5,1766822384412
0,4.4,1766822384837
0,4.2,1766822385206
0,4.1,1766822385623
0,4.2,1766822386002
0,4.1,1766822386403
0,3.9,1766822386870
0,4.1,1766822387305
0,3.8,1766822387751
0,4.3,1766822388141
0,4.4,1766822388546
0,4.0,1766822388957
0,4.3,1766822389408
0,4.1,1766822389928
0,4.3,1766822390346
0,4.1,1766822390816
0,4.6,1766822391164
0,3.9,1766822391591
0,4.2,1766822392211
0,4.2,1766822392650
0,4.4,1766822393024
0,3.9,1766822393492
0,4.2,1766822393878
0,4.9,1766822394276
0,4.8,1766822394670
0,4.1,1766822395130
0,4.2,1766822395479
0,4.2,1766822395947
0,4.3,1766822396407
0,4.2,1766822396907
0,4.3,1766822397355
0,3.9,1766822397850
0,4.3,1766822398216
0,3.9,1766822398619
0,4.1,1766822399101
0,3.9,1766822399623
0,4.2,1766822400043
0,4.2,1766822400448
0,4.1,1766822400818
0,4.2,1766822401321
0,4.0,1766822401789
0,4.2,1766822402193
0,4.4,1766822402552
0,4.4,1766822403116
0,4.3,1766822403549
0,4.5,1766822403954
0,4.0,1766822404356
0,4.6,1766822404766
0,4.1,1766822405249
0,4.1,1766822405707
0,4.4,1766822406375
0,4.2,1766822406895
0,4.3,1766822407375
0,4.3,1766822407763
0,3.9,1766822408228
0,4.5,1766822408594
0,3.9,1766822409143
0,4.1,1766822409641
0,4.0,1766822409998
0,4.1,1766822410416
0,4.0,1766822410875
0,4.5,1766822411292
0,4.3,1766822411716
0,4.2,1766822412096
0,4.2,1766822412506
0,4.3,1766822412920
0,4.4,1766822413295
0,4.3,1766822413937
0,4.0,1766822414422
0,4.0,1766822414853
0,4.1,1766822415286
0,4.1,1766822415667
0,4.2,1766822416148
0,4.5,1766822416681
0,4.2,1766822417029
0,4.1,1766822417425
0,4.4,1766822417838
0,4.1,1766822418304
0,4.1,1766822418756
0,4.1,1766822419143
0,4.0,1766822419705
0,4.6,1766822420236
0,4.2,1766822420611
0,4.3,1766822421002
0,4.1,1766822421415
0,3.8,1766822421885
0,4.1,1766822422382
0,4.3,1766822422837
0,4.1,1766822423225
0,4.1,1766822423779
0,4.0,1766822424245
0,4.0,1766822424753
0,4.7,1766822425266
0,3.8,1766822425746
0,4.3,1766822426115
0,4.1,1766822426531
0,4.0,1766822427000
0,4.0,1766822427444
0,3.8,1766822427908
0,4.6,1766822428248
0,4.8,1766822428871
0,5.1,1766822429467
0,5.3,1766822429903
0,5.2,1766822430310
0,5.2,1766822430692
0,5.2,1766822431196
0,5.5,1766822431707
0,5.4,1766822432107
0,5.4,1766822432485
0,5.0,1766822432853
0,5.2,1766822433445
0,5.2,1766822433879
0,4.1,1766822434431
0,4.6,1766822434800
0,4.6,1766822435421
0,4.9,1766822435848
0,5.4,1766822436188
0,5.5,1766822436560
0,4.6,1766822437063
0,4.5,1766822437511
0,5.1,1766822437906
