gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,62.0,1766905782693
0,62.0,1766905786182
0,62.0,1766905790173
0,62.0,1766905794161
0,62.0,1766905798148
0,62.0,1766905802142
0,62.0,1766905806133
0,62.0,1766905810120
0,62.0,1766905814122
0,62.0,1766905818111
0,62.0,1766905822111
0,62.0,1766905826117
0,62.0,1766905830130
0,62.0,1766905834130
0,62.0,1766905838137
0,62.0,1766905842158
0,62.0,1766905846173
0,62.0,1766905850172
0,62.0,1766905854174
0,62.0,1766905858199
0,62.0,1766905862200
0,62.0,1766905866228
0,62.0,1766905870258
0,62.0,1766905874248
0,62.0,1766905878272
0,62.0,1766905882272
0,62.0,1766905886269
0,62.0,1766905890280
0,62.0,1766905894282
0,62.0,1766905898294
0,62.0,1766905902302
0,62.0,1766905906315
0,62.0,1766905910318
0,62.0,1766905914327
0,62.0,1766905918347
0,62.0,1766905922364
0,62.0,1766905926371
0,62.0,1766905930384
0,62.0,1766905934402
0,62.0,1766905938422
0,62.0,1766905942433
0,61.0,1766905946445
0,62.0,1766905950452
0,62.0,1766905954478
0,62.0,1766905958497
0,62.0,1766905962515
0,62.0,1766905966538
0,62.0,1766905970559
0,62.0,1766905974570
0,62.0,1766905978598
0,62.0,1766905982613
0,61.0,1766905986626
0,62.0,1766905990630
0,62.0,1766905994652
0,62.0,1766905998675
0,62.0,1766906002675
0,62.0,1766906006705
0,62.0,1766906010723
0,62.0,1766906015079
