disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766905782616
0,1.5,1766905786094
0,1.5,1766905790084
0,1.5,1766905794072
0,1.5,1766905798059
0,1.5,1766905802050
0,1.5,1766905806043
0,1.5,1766905810030
0,1.5,1766905814025
0,1.5,1766905818024
0,1.5,1766905822023
0,1.5,1766905826028
0,1.5,1766905830030
0,1.5,1766905834037
0,1.5,1766905838052
0,1.5,1766905842062
0,1.5,1766905846073
0,1.5,1766905850083
0,1.5,1766905854086
0,1.5,1766905858102
0,1.5,1766905862116
0,1.5,1766905866131
0,1.5,1766905870145
0,1.5,1766905874163
0,1.5,1766905878179
0,1.5,1766905882187
0,1.5,1766905886178
0,1.5,1766905890187
0,1.5,1766905894191
0,1.5,1766905898202
0,1.5,1766905902210
0,1.5,1766905906222
0,1.5,1766905910229
0,1.5,1766905914243
0,1.5,1766905918259
0,1.5,1766905922268
0,1.5,1766905926281
0,1.5,1766905930294
0,1.5,1766905934310
0,1.5,1766905938326
0,1.5,1766905942340
0,1.5,1766905946354
0,1.5,1766905950367
0,1.5,1766905954387
0,1.5,1766905958407
0,1.5,1766905962425
0,1.5,1766905966449
0,1.5,1766905970470
0,1.5,1766905974485
0,1.5,1766905978502
0,1.5,1766905982520
0,1.5,1766905986534
0,1.5,1766905990541
0,1.5,1766905994560
0,1.5,1766905998583
0,1.5,1766906002593
0,1.5,1766906006616
0,1.5,1766906010637
0,1.5,1766906014989
