disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766496439579
0,0.8,1766496441365
0,0.8,1766496443430
0,0.8,1766496445409
0,0.8,1766496447358
0,0.8,1766496449345
0,0.8,1766496451238
0,0.8,1766496453228
0,0.8,1766496455225
0,0.8,1766496457215
0,0.8,1766496459090
0,0.8,1766496461093
0,0.8,1766496463088
0,0.8,1766496465078
0,0.8,1766496467052
0,0.8,1766496469033
0,0.8,1766496471051
0,0.8,1766496473138
0,0.8,1766496475169
0,0.8,1766496477233
0,0.8,1766496479248
0,0.8,1766496481269
0,0.8,1766496483223
0,0.8,1766496485244
0,0.8,1766496487265
0,0.8,1766496489281
0,0.8,1766496491308
0,0.8,1766496493339
0,0.8,1766496495338
0,0.8,1766496497311
0,0.8,1766496499307
0,0.8,1766496501344
0,0.8,1766496503400
0,0.8,1766496505424
0,0.8,1766496507434
0,0.8,1766496509494
0,0.8,1766496511528
0,0.8,1766496513589
0,0.8,1766496515590
0,0.8,1766496517585
0,0.8,1766496519576
0,0.8,1766496521598
0,0.8,1766496523677
0,0.8,1766496525656
0,0.8,1766496527791
0,0.8,1766496529847
0,0.8,1766496531817
0,0.8,1766496533836
0,0.8,1766496535853
0,0.8,1766496537872
0,0.8,1766496539888
0,0.8,1766496541897
0,0.8,1766496543887
0,0.8,1766496545901
0,0.8,1766496547966
0,0.8,1766496550049
0,0.8,1766496552073
0,0.8,1766496554115
0,0.8,1766496556165
0,0.8,1766496558125
0,0.8,1766496560139
0,0.8,1766496562107
0,0.8,1766496564129
0,0.8,1766496566094
0,0.8,1766496568106
0,0.8,1766496570075
0,0.8,1766496572131
0,0.8,1766496574131
0,0.8,1766496576164
0,0.8,1766496578209
0,0.8,1766496580259
0,0.8,1766496582319
0,0.8,1766496584348
0,0.8,1766496586388
0,0.8,1766496588382
0,0.8,1766496590338
0,0.8,1766496592406
0,0.8,1766496594462
0,0.8,1766496596509
0,0.8,1766496598555
0,0.8,1766496600589
0,0.8,1766496602593
0,0.8,1766496604666
0,0.8,1766496606747
0,0.8,1766496608788
0,0.8,1766496610755
0,0.8,1766496612782
0,0.8,1766496614818
0,0.8,1766496616892
0,0.8,1766496618975
0,0.8,1766496620954
0,0.8,1766496622984
0,0.8,1766496625052
0,0.8,1766496627077
0,0.8,1766496629073
0,0.8,1766496631025
0,0.8,1766496633138
0,0.8,1766496635175
0,0.8,1766496637237
0,0.8,1766496639108
0,0.8,1766496640948
0,0.8,1766496642799
0,0.8,1766496644642
0,0.8,1766496646514
0,0.8,1766496648358
