gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766701470338
0,0.0,1766701471510
0,0.0,1766701472294
0,0.0,1766701473343
0,0.0,1766701474226
0,0.0,1766701474963
0,0.0,1766701476168
0,0.0,1766701477072
0,0.0,1766701477766
0,0.0,1766701478967
0,0.0,1766701479843
0,0.0,1766701480682
0,0.0,1766701481888
0,0.0,1766701482644
0,0.0,1766701483447
0,0.0,1766701484602
0,0.0,1766701485405
0,0.0,1766701486282
0,0.0,1766701487465
0,0.0,1766701488225
0,0.0,1766701489114
0,0.0,1766701490240
0,0.0,1766701490987
0,0.0,1766701491789
0,0.0,1766701492932
0,0.0,1766701493644
0,0.0,1766701494341
0,0.0,1766701495658
0,0.0,1766701496407
0,0.0,1766701497238
0,0.0,1766701498439
0,0.0,1766701499165
0,0.0,1766701499865
0,0.0,1766701501114
0,0.0,1766701501834
0,0.0,1766701502541
0,0.0,1766701503702
0,0.0,1766701504429
0,0.0,1766701505070
0,0.0,1766701506012
0,0.0,1766701506888
0,0.0,1766701507596
0,0.0,1766701508621
0,0.0,1766701509665
0,0.0,1766701510378
0,0.0,1766701511194
0,0.0,1766701512282
0,0.0,1766701512945
0,0.0,1766701513810
0,0.0,1766701515083
0,0.0,1766701515754
0,0.0,1766701516529
0,0.0,1766701517781
0,0.0,1766701518414
0,0.0,1766701519137
0,0.0,1766701520392
0,0.0,1766701521127
0,0.0,1766701521864
0,0.0,1766701522989
0,0.0,1766701523791
0,0.0,1766701524561
0,0.0,1766701525713
0,0.0,1766701526527
0,0.0,1766701527294
0,0.0,1766701528497
0,0.0,1766701529234
0,0.0,1766701529982
0,0.0,1766701531173
0,0.0,1766701532032
0,0.0,1766701532797
0,0.0,1766701534006
0,0.0,1766701534835
0,0.0,1766701535593
0,0.0,1766701536725
0,0.0,1766701537608
0,0.0,1766701538361
0,0.0,1766701539500
0,0.0,1766701540294
0,0.0,1766701541151
0,0.0,1766701542360
0,0.0,1766701543191
0,0.0,1766701543925
0,0.0,1766701545001
0,0.0,1766701545843
0,0.0,1766701546593
0,0.0,1766701547593
0,0.0,1766701548489
0,0.0,1766701549264
0,0.0,1766701550299
0,0.0,1766701551141
0,0.0,1766701551961
0,0.0,1766701552977
0,0.0,1766701553910
0,0.0,1766701554769
0,0.0,1766701555606
0,0.0,1766701556549
0,0.0,1766701557502
0,0.0,1766701558309
0,0.0,1766701559297
0,0.0,1766701560238
0,0.0,1766701560989
0,0.0,1766701562066
0,0.0,1766701562851
0,0.0,1766701563582
0,0.0,1766701564679
0,0.0,1766701565605
0,0.0,1766701566312
0,0.0,1766701567290
0,0.0,1766701568187
0,0.0,1766701568916
0,0.0,1766701569886
0,0.0,1766701570841
0,0.0,1766701571559
0,0.0,1766701572529
0,0.0,1766701573493
0,0.0,1766701574187
0,0.0,1766701575093
0,0.0,1766701576113
0,0.0,1766701576870
0,0.0,1766701577797
0,0.0,1766701578781
0,0.0,1766701579413
0,0.0,1766701580178
0,0.0,1766701581320
0,0.0,1766701582005
0,0.0,1766701582802
0,0.0,1766701583962
0,0.0,1766701584677
0,0.0,1766701585407
0,0.0,1766701586300
0,0.0,1766701587225
0,0.0,1766701587929
0,0.0,1766701588836
0,0.0,1766701589791
0,0.0,1766701590481
0,0.0,1766701591401
0,0.0,1766701592437
0,0.0,1766701593054
0,0.0,1766701593945
0,0.0,1766701594995
0,0.0,1766701595705
0,0.0,1766701596442
0,0.0,1766701597595
0,0.0,1766701598418
0,0.0,1766701599168
0,0.0,1766701600369
0,0.0,1766701601147
0,0.0,1766701601882
0,0.0,1766701602931
0,0.0,1766701603761
0,0.0,1766701604538
0,0.0,1766701605626
0,0.0,1766701606369
0,0.0,1766701607147
0,0.0,1766701608218
0,0.0,1766701609047
0,0.0,1766701609880
0,0.0,1766701610805
0,0.0,1766701611639
0,0.0,1766701612514
0,0.0,1766701613435
0,0.0,1766701614411
0,0.0,1766701615318
0,0.0,1766701616237
0,0.0,1766701617100
0,0.0,1766701618003
0,0.0,1766701618753
0,0.0,1766701619685
0,0.0,1766701620645
0,0.0,1766701621468
0,0.0,1766701622322
0,0.0,1766701623207
0,0.0,1766701624019
0,0.0,1766701624960
0,0.0,1766701625957
0,0.0,1766701626743
0,0.0,1766701627697
0,0.0,1766701628614
0,0.0,1766701629288
0,0.0,1766701630214
0,0.0,1766701631295
0,0.0,1766701632073
0,0.0,1766701632883
0,0.0,1766701633968
0,0.0,1766701634718
0,0.0,1766701635568
0,0.0,1766701636566
0,0.0,1766701637270
0,0.0,1766701638102
0,0.0,1766701639177
0,0.0,1766701639863
0,0.0,1766701640647
0,0.0,1766701641731
0,0.0,1766701642534
0,0.0,1766701643280
0,0.0,1766701644408
0,0.0,1766701645216
0,0.0,1766701645961
0,0.0,1766701646954
0,0.0,1766701647809
0,0.0,1766701648560
0,0.0,1766701649703
0,0.0,1766701650602
0,0.0,1766701651297
0,0.0,1766701652221
0,0.0,1766701653084
0,0.0,1766701653808
0,0.0,1766701654671
0,0.0,1766701655793
0,0.0,1766701656572
0,0.0,1766701657478
0,0.0,1766701658465
