disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766701469393
0,0.4,1766701470528
0,0.4,1766701471536
0,0.4,1766701472319
0,0.4,1766701473368
0,0.4,1766701474248
0,0.4,1766701474985
0,0.4,1766701476192
0,0.4,1766701477092
0,0.4,1766701477791
0,0.4,1766701478992
0,0.4,1766701479861
0,0.4,1766701480707
0,0.4,1766701481912
0,0.4,1766701482666
0,0.4,1766701483470
0,0.4,1766701484626
0,0.4,1766701485430
0,0.4,1766701486307
0,0.4,1766701487489
0,0.4,1766701488245
0,0.4,1766701489136
0,0.4,1766701490267
0,0.4,1766701491009
0,0.4,1766701491813
0,0.4,1766701492955
0,0.4,1766701493664
0,0.4,1766701494360
0,0.4,1766701495683
0,0.4,1766701496425
0,0.4,1766701497258
0,0.4,1766701498463
0,0.4,1766701499187
0,0.4,1766701499887
0,0.4,1766701501138
0,0.4,1766701501853
0,0.4,1766701502568
0,0.4,1766701503727
0,0.4,1766701504458
0,0.4,1766701505088
0,0.4,1766701506035
0,0.4,1766701506910
0,0.4,1766701507616
0,0.4,1766701508645
0,0.4,1766701509688
0,0.4,1766701510400
0,0.4,1766701511221
0,0.4,1766701512309
0,0.4,1766701512965
0,0.4,1766701513831
0,0.4,1766701515102
0,0.4,1766701515774
0,0.4,1766701516553
0,0.4,1766701517805
0,0.4,1766701518430
0,0.4,1766701519155
0,0.4,1766701520415
0,0.4,1766701521145
0,0.4,1766701521881
0,0.4,1766701523014
0,0.4,1766701523812
0,0.4,1766701524581
0,0.4,1766701525738
0,0.4,1766701526549
0,0.4,1766701527316
0,0.4,1766701528520
0,0.4,1766701529253
0,0.4,1766701529999
0,0.4,1766701531196
0,0.4,1766701532051
0,0.4,1766701532817
0,0.4,1766701534030
0,0.4,1766701534855
0,0.4,1766701535616
0,0.4,1766701536758
0,0.4,1766701537631
0,0.4,1766701538386
0,0.4,1766701539525
0,0.4,1766701540316
0,0.4,1766701541176
0,0.4,1766701542385
0,0.4,1766701543215
0,0.4,1766701543944
0,0.4,1766701545024
0,0.4,1766701545863
0,0.4,1766701546612
0,0.4,1766701547620
0,0.4,1766701548505
0,0.4,1766701549287
0,0.4,1766701550323
0,0.4,1766701551164
0,0.4,1766701551982
0,0.4,1766701553000
0,0.4,1766701553930
0,0.4,1766701554789
0,0.4,1766701555629
0,0.4,1766701556571
0,0.4,1766701557526
0,0.4,1766701558331
0,0.4,1766701559321
0,0.4,1766701560266
0,0.4,1766701561012
0,0.4,1766701562090
0,0.4,1766701562876
0,0.4,1766701563604
0,0.4,1766701564701
0,0.4,1766701565630
0,0.4,1766701566334
0,0.4,1766701567315
0,0.4,1766701568215
0,0.4,1766701568936
0,0.4,1766701569912
0,0.4,1766701570861
0,0.4,1766701571583
0,0.4,1766701572557
0,0.4,1766701573519
0,0.4,1766701574205
0,0.4,1766701575120
0,0.4,1766701576134
0,0.4,1766701576893
0,0.4,1766701577825
0,0.4,1766701578801
0,0.4,1766701579433
0,0.4,1766701580197
0,0.4,1766701581345
0,0.4,1766701582026
0,0.4,1766701582824
0,0.4,1766701583987
0,0.4,1766701584696
0,0.4,1766701585429
0,0.4,1766701586322
0,0.4,1766701587245
0,0.4,1766701587952
0,0.4,1766701588860
0,0.4,1766701589812
0,0.4,1766701590502
0,0.4,1766701591429
0,0.4,1766701592457
0,0.4,1766701593076
0,0.4,1766701593967
0,0.4,1766701595022
0,0.4,1766701595732
0,0.4,1766701596466
0,0.4,1766701597620
0,0.4,1766701598438
0,0.4,1766701599188
0,0.4,1766701600394
0,0.4,1766701601166
0,0.4,1766701601903
0,0.4,1766701602956
0,0.4,1766701603784
0,0.4,1766701604555
0,0.4,1766701605650
0,0.4,1766701606389
0,0.4,1766701607172
0,0.4,1766701608246
0,0.4,1766701609069
0,0.4,1766701609904
0,0.4,1766701610829
0,0.4,1766701611659
0,0.4,1766701612536
0,0.4,1766701613457
0,0.4,1766701614436
0,0.4,1766701615342
0,0.4,1766701616261
0,0.4,1766701617117
0,0.4,1766701618027
0,0.4,1766701618771
0,0.4,1766701619713
0,0.4,1766701620673
0,0.4,1766701621490
0,0.4,1766701622347
0,0.4,1766701623228
0,0.4,1766701624041
0,0.4,1766701624982
0,0.4,1766701625980
0,0.4,1766701626764
0,0.4,1766701627719
0,0.4,1766701628639
0,0.4,1766701629306
0,0.4,1766701630237
0,0.4,1766701631320
0,0.4,1766701632096
0,0.4,1766701632908
0,0.4,1766701633986
0,0.4,1766701634739
0,0.4,1766701635589
0,0.4,1766701636593
0,0.4,1766701637291
0,0.4,1766701638122
0,0.4,1766701639197
