gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.01,1766877265943
0,0.16,1766877266536
0,0.42,1766877266995
0,37,1766877267478
0,0,1766877267980
0,0.26,1766877268445
0,42,1766877268952
0,0.42,1766877269411
0,0,1766877269854
0,0,1766877270450
0,24,1766877271064
0,0.04,1766877271729
0,0.32,1766877272454
0,0,1766877273166
0,0.19,1766877273894
0,0.42,1766877274719
0,0.42,1766877275446
0,0,1766877276148
0,0.31,1766877276943
0,0,1766877277677
0,0,1766877278595
0,0.31,1766877279290
0,0,1766877279993
0,0,1766877281083
0,0,1766877281811
0,0.32,1766877282511
0,0,1766877283715
0,0.37,1766877284554
0,0,1766877285253
0,0.37,1766877285951
0,0.42,1766877286655
0,0.35,1766877287329
0,0.42,1766877288082
0,0.33,1766877288794
0,0.08,1766877289501
0,0,1766877290226
0,0.19,1766877291143
0,0,1766877291806
0,0,1766877292799
0,0.1,1766877293629
0,0,1766877294356
0,0,1766877295042
0,0.37,1766877295790
0,0,1766877296485
0,0.37,1766877297181
0,0,1766877297805
0,0.37,1766877298570
0,0.42,1766877299265
0,0,1766877299949
0,0.42,1766877300731
0,0.42,1766877301454
0,0,1766877302247
0,0.22,1766877303178
0,0.05,1766877303929
0,0.42,1766877304600
0,0,1766877305346
0,0.42,1766877306057
0,0,1766877306770
0,0.42,1766877307410
0,0,1766877308121
0,0,1766877308841
0,0,1766877309509
0,0,1766877310278
0,0,1766877311110
0,0,1766877311914
0,0,1766877312645
0,0.37,1766877313308
0,0.12,1766877313983
0,0.25,1766877314763
0,0,1766877315726
0,0,1766877316516
0,0,1766877317257
0,0.17,1766877317960
0,0.13,1766877318696
0,0.37,1766877319369
0,0,1766877320095
0,0.16,1766877320790
0,0.37,1766877321533
0,0,1766877322259
0,0,1766877322935
0,0,1766877323687
0,0.42,1766877324449
0,0.42,1766877325287
0,42,1766877326035
0,0.22,1766877326703
0,0.31,1766877327347
0,0.37,1766877328187
0,0.06,1766877329129
0,0.3,1766877329917
0,0,1766877330619
0,0.29,1766877331266
0,0.37,1766877331949
0,0.32,1766877332683
0,0.37,1766877333357
0,0.42,1766877334035
0,0,1766877334708
0,0.23,1766877335407
0,0.32,1766877336090
0,0.4,1766877336832
0,0,1766877337606
0,0.37,1766877338354
0,0.42,1766877339058
0,0.28,1766877339768
0,28,1766877340472
0,0,1766877341373
0,0,1766877342324
0,0.34,1766877343118
0,0.42,1766877343822
0,0,1766877344480
0,0.37,1766877345136
0,0.37,1766877345775
0,0.43,1766877346435
0,0,1766877347154
0,0.19,1766877347925
0,0.42,1766877348620
0,0,1766877349340
0,0,1766877350102
0,0.32,1766877350941
0,0.21,1766877351733
0,0,1766877352428
0,37,1766877353091
0,0.29,1766877353721
0,0,1766877354538
0,0.27,1766877355511
0,0.33,1766877356199
0,0.16,1766877356864
0,0,1766877357521
0,0.33,1766877358158
0,0,1766877358828
0,0.37,1766877359543
0,0.42,1766877360260
0,0,1766877360989
0,0,1766877361714
0,0,1766877362408
0,0.37,1766877363178
0,0.37,1766877363964
0,0.14,1766877364726
0,0.42,1766877365423
0,0,1766877366042
0,0,1766877366686
0,0.37,1766877367381
0,0.31,1766877368374
0,0.37,1766877369113
0,0.35,1766877369859
0,0.3,1766877370575
0,0.42,1766877371251
0,0.37,1766877371946
0,0.14,1766877372654
0,0.19,1766877373369
0,0.42,1766877374031
0,0,1766877374722
0,0.34,1766877375458
0,0,1766877376284
0,0.15,1766877377019
0,0,1766877377788
0,0,1766877378501
0,0,1766877379225
0,0.12,1766877379899
0,0.37,1766877380818
0,0,1766877381566
0,0,1766877382273
0,0.24,1766877382989
0,0.21,1766877383667
0,42,1766877384390
0,0,1766877385110
0,0.42,1766877385848
0,0.37,1766877386561
0,0.24,1766877387257
0,0,1766877387975
0,0.19,1766877388712
0,0.2,1766877389383
0,0.26,1766877390167
0,0.37,1766877390927
0,0.42,1766877391653
0,1,1766877392348
0,0.07,1766877393139
0,0.42,1766877394012
0,0.27,1766877394782
0,0,1766877395477
0,0.12,1766877396194
0,37,1766877396888
0,14,1766877397567
0,0.36,1766877398241
0,0.37,1766877398941
0,0.42,1766877399591
0,0.37,1766877400277
0,0.21,1766877400967
0,0.37,1766877401759
0,0.33,1766877402521
0,0,1766877403270
0,0.22,1766877403976
0,0,1766877404699
0,0.42,1766877405394
0,0,1766877406331
0,11,1766877407139
0,0,1766877407906
0,0.12,1766877408578
0,0,1766877409285
0,0,1766877409994
0,0.37,1766877410698
0,0.3,1766877411405
0,0,1766877412122
0,0,1766877412821
0,0.37,1766877413491
0,0.43,1766877414217
0,0,1766877414959
0,0,1766877415730
0,0,1766877416489
0,0,1766877417215
0,0,1766877417830
0,0,1766877418535
0,0,1766877419480
0,0.05,1766877420212
0,0.37,1766877420879
0,0,1766877421520
0,0.43,1766877422225
0,0.37,1766877422942
0,0.42,1766877423601
0,0.3,1766877424215
0,0.37,1766877424923
0,0.42,1766877425609
0,0.37,1766877426285
0,42,1766877426990
0,0.37,1766877427791
0,0.21,1766877428627
0,0.2,1766877429365
0,0.38,1766877430034
0,0,1766877430720
0,0.07,1766877431517
0,0.42,1766877432505
0,27,1766877433297
0,0.42,1766877434005
0,0.33,1766877434707
0,0.4,1766877435444
0,0.15,1766877436174
0,0.13,1766877436872
0,0.02,1766877437547
0,0,1766877438252
0,0,1766877438812
0,0,1766877439322
0,0,1766877439825
0,32,1766877440381
0,0,1766877440806
0,0.2,1766877441254
0,0,1766877441701
0,0,1766877442149
0,0,1766877442570
0,0,1766877443001
0,0.37,1766877443422
0,0,1766877443838
0,0,1766877444266
0,0.42,1766877444724
0,0.37,1766877445229
0,22,1766877445679
0,0,1766877446115
0,0,1766877446576
0,37,1766877447036
0,11,1766877447473
0,0.42,1766877447905
0,5,1766877448348
0,28,1766877448783
0,0,1766877449233
0,0.06,1766877449683
0,0,1766877450121
0,0,1766877450581
0,0,1766877451063
0,0,1766877451521
0,0,1766877451993
0,37,1766877452432
0,37,1766877452869
0,42,1766877453337
0,0,1766877453837
0,25,1766877454301
0,0,1766877454813
0,0,1766877455314
0,0,1766877455747
0,0,1766877456206
0,0,1766877456675
0,0.01,1766877457105
0,0,1766877457584
0,0,1766877458133
0,0.33,1766877458678
0,0.35,1766877459151
0,0.32,1766877459676
0,42,1766877460109
0,37,1766877460581
0,9,1766877461066
0,0.04,1766877461501
0,0,1766877461977
0,13,1766877462477
0,0,1766877462914
0,0,1766877463366
0,0,1766877463880
0,0,1766877464316
0,0.01,1766877464767
0,0,1766877465260
0,0.06,1766877465690
0,11,1766877466300
0,0,1766877467319
0,0.37,1766877467894
0,0,1766877468403
0,39,1766877468863
0,0.42,1766877469344
0,0,1766877469809
0,42,1766877470287
0,0,1766877470885
0,0.12,1766877471591
0,0.42,1766877472197
0,0,1766877472712
0,0.37,1766877473279
0,42,1766877473751
0,0,1766877474262
0,14,1766877474737
