disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766877265843
0,0.4,1766877266432
0,0.4,1766877266852
0,0.4,1766877267347
0,0.4,1766877267818
0,0.4,1766877268281
0,0.4,1766877268817
0,0.4,1766877269254
0,0.4,1766877269707
0,0.4,1766877270248
0,0.4,1766877270892
0,0.4,1766877271506
0,0.4,1766877272201
0,0.4,1766877272927
0,0.4,1766877273688
0,0.4,1766877274426
0,0.4,1766877275245
0,0.4,1766877275929
0,0.4,1766877276681
0,0.4,1766877277432
0,0.4,1766877278312
0,0.4,1766877279075
0,0.4,1766877279757
0,0.4,1766877280492
0,0.4,1766877281527
0,0.4,1766877282296
0,0.4,1766877283332
0,0.4,1766877284324
0,0.4,1766877285017
0,0.4,1766877285739
0,0.4,1766877286424
0,0.4,1766877287135
0,0.4,1766877287821
0,0.4,1766877288570
0,0.4,1766877289292
0,0.4,1766877289952
0,0.4,1766877290783
0,0.4,1766877291555
0,0.4,1766877292438
0,0.4,1766877293394
0,0.4,1766877294142
0,0.4,1766877294822
0,0.4,1766877295541
0,0.4,1766877296239
0,0.4,1766877296954
0,0.4,1766877297620
0,0.4,1766877298325
0,0.4,1766877299029
0,0.4,1766877299719
0,0.4,1766877300430
0,0.4,1766877301220
0,0.4,1766877301939
0,0.4,1766877302891
0,0.4,1766877303660
0,0.4,1766877304412
0,0.4,1766877305101
0,0.4,1766877305810
0,0.4,1766877306527
0,0.4,1766877307238
0,0.4,1766877307903
0,0.4,1766877308618
0,0.4,1766877309310
0,0.4,1766877310008
0,0.4,1766877310868
0,0.4,1766877311647
0,0.4,1766877312417
0,0.4,1766877313108
0,0.4,1766877313773
0,0.4,1766877314478
0,0.4,1766877315388
0,0.4,1766877316249
0,0.4,1766877317036
0,0.4,1766877317780
0,0.4,1766877318484
0,0.4,1766877319155
0,0.4,1766877319844
0,0.4,1766877320580
0,0.4,1766877321318
0,0.4,1766877322002
0,0.4,1766877322716
0,0.4,1766877323414
0,0.4,1766877324221
0,0.4,1766877325022
0,0.4,1766877325813
0,0.4,1766877326466
0,0.4,1766877327159
0,0.4,1766877327897
0,0.4,1766877328890
0,0.4,1766877329661
0,0.4,1766877330417
0,0.4,1766877331077
0,0.4,1766877331747
0,0.4,1766877332456
0,0.4,1766877333136
0,0.4,1766877333837
0,0.4,1766877334505
0,0.4,1766877335174
0,0.4,1766877335856
0,0.4,1766877336589
0,0.4,1766877337395
0,0.4,1766877338092
0,0.4,1766877338819
0,0.4,1766877339559
0,0.4,1766877340280
0,0.4,1766877341038
0,0.4,1766877342066
0,0.4,1766877342851
0,0.4,1766877343632
0,0.4,1766877344328
0,0.4,1766877344912
0,0.4,1766877345548
0,0.4,1766877346240
0,0.4,1766877346924
0,0.4,1766877347664
0,0.4,1766877348386
0,0.4,1766877349089
0,0.4,1766877349865
0,0.4,1766877350675
0,0.4,1766877351461
0,0.4,1766877352191
0,0.4,1766877352888
0,0.4,1766877353555
0,0.4,1766877354233
0,0.4,1766877355262
0,0.4,1766877355975
0,0.4,1766877356669
0,0.4,1766877357281
0,0.4,1766877357947
0,0.4,1766877358645
0,0.4,1766877359314
0,0.4,1766877360025
0,0.4,1766877360750
0,0.4,1766877361465
0,0.4,1766877362200
0,0.4,1766877362914
0,0.4,1766877363709
0,0.4,1766877364455
0,0.4,1766877365196
0,0.4,1766877365879
0,0.4,1766877366495
0,0.4,1766877367128
0,0.4,1766877368054
0,0.4,1766877368893
0,0.4,1766877369641
0,0.4,1766877370347
0,0.4,1766877371032
0,0.4,1766877371716
0,0.4,1766877372449
0,0.4,1766877373160
0,0.4,1766877373802
0,0.4,1766877374504
0,0.4,1766877375240
0,0.4,1766877376005
0,0.4,1766877376769
0,0.4,1766877377534
0,0.4,1766877378298
0,0.4,1766877379011
0,0.4,1766877379663
0,0.4,1766877380493
0,0.4,1766877381327
0,0.4,1766877382082
0,0.4,1766877382751
0,0.4,1766877383450
0,0.4,1766877384184
0,0.4,1766877384900
0,0.4,1766877385606
0,0.4,1766877386330
0,0.4,1766877387045
0,0.4,1766877387778
0,0.4,1766877388458
0,0.4,1766877389153
0,0.4,1766877389961
0,0.4,1766877390703
0,0.4,1766877391423
0,0.4,1766877392135
0,0.4,1766877392860
0,0.4,1766877393824
0,0.4,1766877394545
0,0.4,1766877395252
0,0.4,1766877395959
0,0.4,1766877396684
0,0.4,1766877397349
0,0.4,1766877398031
0,0.4,1766877398698
0,0.4,1766877399386
0,0.4,1766877400079
0,0.4,1766877400749
0,0.4,1766877401481
0,0.4,1766877402231
0,0.4,1766877403074
0,0.4,1766877403750
0,0.4,1766877404479
0,0.4,1766877405187
0,0.4,1766877406012
0,0.4,1766877406936
0,0.4,1766877407661
0,0.4,1766877408355
0,0.4,1766877409073
0,0.4,1766877409786
0,0.4,1766877410498
0,0.4,1766877411164
0,0.4,1766877411891
0,0.4,1766877412587
0,0.4,1766877413304
0,0.4,1766877413980
0,0.4,1766877414699
0,0.4,1766877415488
0,0.4,1766877416296
0,0.4,1766877416975
0,0.4,1766877417581
0,0.4,1766877418280
0,0.4,1766877419169
0,0.4,1766877419963
0,0.4,1766877420663
0,0.4,1766877421295
0,0.4,1766877422015
0,0.4,1766877422706
0,0.4,1766877423375
0,0.4,1766877424028
0,0.4,1766877424701
0,0.4,1766877425385
0,0.4,1766877426068
0,0.4,1766877426779
0,0.4,1766877427559
0,0.4,1766877428345
0,0.4,1766877429142
0,0.4,1766877429818
0,0.4,1766877430520
0,0.4,1766877431221
0,0.4,1766877432202
0,0.4,1766877433049
0,0.4,1766877433773
0,0.4,1766877434523
0,0.4,1766877435215
0,0.4,1766877435934
0,0.4,1766877436641
0,0.4,1766877437357
0,0.4,1766877438059
0,0.4,1766877438650
0,0.4,1766877439176
0,0.4,1766877439714
0,0.4,1766877440147
0,0.4,1766877440654
0,0.4,1766877441135
0,0.4,1766877441566
0,0.4,1766877441995
0,0.4,1766877442463
0,0.4,1766877442859
0,0.4,1766877443280
0,0.4,1766877443730
0,0.4,1766877444126
0,0.4,1766877444565
0,0.4,1766877445112
0,0.4,1766877445537
0,0.4,1766877445965
0,0.4,1766877446456
0,0.4,1766877446900
0,0.4,1766877447325
0,0.4,1766877447793
0,0.4,1766877448213
0,0.4,1766877448637
0,0.4,1766877449119
0,0.4,1766877449548
0,0.4,1766877449964
0,0.4,1766877450463
0,0.4,1766877450899
0,0.4,1766877451359
0,0.4,1766877451870
0,0.4,1766877452297
0,0.4,1766877452709
0,0.4,1766877453206
0,0.4,1766877453677
0,0.4,1766877454135
0,0.4,1766877454685
0,0.4,1766877455152
0,0.4,1766877455590
0,0.4,1766877456085
0,0.4,1766877456528
0,0.4,1766877456950
0,0.4,1766877457456
0,0.4,1766877457958
0,0.4,1766877458513
0,0.4,1766877459011
0,0.4,1766877459516
0,0.4,1766877459963
0,0.4,1766877460457
0,0.4,1766877460919
0,0.4,1766877461346
0,0.4,1766877461846
0,0.4,1766877462323
0,0.4,1766877462759
0,0.4,1766877463237
0,0.4,1766877463726
0,0.4,1766877464168
0,0.4,1766877464642
0,0.4,1766877465105
0,0.4,1766877465542
0,0.4,1766877466014
0,0.4,1766877467164
0,0.4,1766877467684
0,0.4,1766877468241
0,0.4,1766877468744
0,0.4,1766877469189
0,0.4,1766877469645
0,0.4,1766877470162
0,0.4,1766877470666
0,0.4,1766877471430
0,0.4,1766877471960
0,0.4,1766877472589
0,0.4,1766877473088
0,0.4,1766877473594
0,0.4,1766877474099
0,0.4,1766877474615
0,0.4,1766877475122
0,0.4,1766877475625
0,0.4,1766877476202
0,0.4,1766877476680
0,0.4,1766877477251
0,0.4,1766877477812
0,0.4,1766877478403
0,0.4,1766877478892
0,0.4,1766877479513
0,0.4,1766877480156
0,0.4,1766877480690
0,0.4,1766877481299
0,0.4,1766877481857
0,0.4,1766877482444
0,0.4,1766877482930
0,0.4,1766877483530
0,0.4,1766877484252
0,0.4,1766877484775
0,0.4,1766877485451
0,0.4,1766877486109
0,0.4,1766877486579
0,0.4,1766877486989
0,0.4,1766877487590
0,0.4,1766877488077
0,0.4,1766877488569
0,0.4,1766877489437
0,0.4,1766877489949
0,0.4,1766877490486
0,0.4,1766877491396
0,0.4,1766877491904
0,0.4,1766877492585
0,0.4,1766877493125
0,0.4,1766877493767
0,0.4,1766877494383
0,0.4,1766877494857
0,0.4,1766877495442
0,0.4,1766877495990
0,0.4,1766877496679
0,0.4,1766877497460
0,0.4,1766877498023
0,0.4,1766877498703
0,0.4,1766877499176
0,0.4,1766877499696
0,0.4,1766877500191
0,0.4,1766877500663
0,0.4,1766877501078
0,0.4,1766877501688
0,0.4,1766877502145
0,0.4,1766877502678
0,0.4,1766877503120
0,0.4,1766877503654
0,0.4,1766877504083
0,0.4,1766877504585
0,0.4,1766877505036
0,0.4,1766877505562
0,0.4,1766877506157
0,0.4,1766877506700
0,0.4,1766877507262
0,0.4,1766877507745
0,0.4,1766877508280
0,0.4,1766877508673
0,0.4,1766877509167
0,0.4,1766877509649
0,0.4,1766877510357
0,0.4,1766877510904
0,0.4,1766877511469
0,0.4,1766877511983
0,0.4,1766877512465
0,0.4,1766877512957
0,0.4,1766877513452
0,0.4,1766877513969
0,0.4,1766877514462
0,0.4,1766877515045
0,0.4,1766877515499
0,0.4,1766877516110
0,0.4,1766877516599
